Depth,Qc,Fc,u
8.64,5.135,0.0315,0.0555
8.65,4.8666,0.0306,0.0623
8.66,4.7673,0.0364,0.0608
8.67,4.429,0.0328,0.0558
8.68,4.4804,0.041,0.0622
8.69,4.3223,0.0376,0.0538
8.7,4.315,0.0314,0.0785
8.71,4.1715,0.0379,0.058
8.72,4.2414,0.0374,0.0573
8.73,4.2377,0.0376,0.0594
8.74,4.3628,0.035,0.0445
8.75,4.315,0.0335,0.0665
8.76,4.3076,0.0276,0.0851
8.77,4.1421,0.0365,0.05
8.78,3.9399,0.0453,0.0501
8.79,3.8957,0.0294,0.0599
8.8,3.8663,0.0381,0.0466
8.81,3.7781,0.0309,0.0651
8.82,3.6604,0.0509,0.0464
8.83,3.631,0.0372,0.036
8.84,3.5685,0.0346,0.0795
8.85,3.5427,0.0391,0.0575
8.86,3.4655,0.0349,0.0579
8.87,3.2559,0.0272,0.0617
8.88,3.2007,0.0351,0.0547
8.89,2.9065,0.0319,0.0602
8.9,2.8036,0.0336,0.0577
8.91,2.3991,0.0321,0.0636
8.92,2.2115,0.0324,0.0735
8.93,2.2115,0.0369,0.0455
8.94,1.9614,0.0355,0.0604
8.95,2.0203,0.0382,0.0593
8.96,2.1931,0.0387,0.0651
8.97,2.3182,0.0393,0.0671
8.98,2.2593,0.0463,0.0551
8.99,2.2152,0.0397,0.0677
9,2.1453,0.0445,0.084
9.01,2.1233,0.0473,0.0662
9.02,2.1049,0.0398,0.0651
9.03,2.1085,0.0349,0.0785
9.04,1.6673,0.0291,0.1077
9.05,1.818,0.0278,0.0961
9.06,1.476,0.0261,0.0995
9.07,1.1598,0.0238,0.1273
9.08,0.873,0.0286,0.1456
9.09,0.7442,0.021,0.1497
9.1,0.6229,0.0276,0.2044
9.11,1.0862,0.025,0.1953
9.12,1.1451,0.0238,0.2072
9.13,1.1782,0.0249,0.1885
9.14,1.2297,0.0239,0.1749
9.15,1.1267,0.0248,0.1791
9.16,1.0936,0.027,0.1986
9.17,0.9391,0.0262,0.1063
9.18,0.7921,0.0188,0.2822
9.19,0.6928,0.0193,0.261
9.2,0.7075,0.0198,0.3103
9.21,0.7332,0.0186,0.324
9.22,0.7479,0.0186,0.3296
9.23,0.7773,0.0184,0.3474
9.24,0.7884,0.0186,0.3518
9.25,0.7994,0.0184,0.3523
9.26,0.8068,0.0182,0.3458
9.27,0.8141,0.0147,0.3408
9.28,0.8104,0.0143,0.3277
9.29,0.8068,0.0142,0.3222
9.3,0.8068,0.0142,0.3133
9.31,0.8068,0.0142,0.3115
9.32,0.8031,0.014,0.3144
9.33,0.7921,0.0135,0.3123
9.34,0.7884,0.0135,0.3182
9.35,0.7737,0.013,0.3182
9.36,0.77,0.0155,0.3088
9.37,0.77,0.0137,0.3139
9.38,0.7737,0.0135,0.3153
9.39,0.7773,0.0133,0.3163
9.4,0.7773,0.0163,0.3352
9.41,0.781,0.0131,0.3355
9.42,0.7921,0.0131,0.3252
9.43,0.7957,0.0131,0.298
9.44,0.8068,0.0136,0.2966
9.45,0.7148,0.0135,0.308
9.46,0.8031,0.0135,0.2912
9.47,0.7957,0.0145,0.2877
9.48,0.7957,0.0138,0.2759
9.49,0.667,0.0123,0.2909
9.5,0.7737,0.0126,0.2465
9.51,0.7663,0.0128,0.2613
9.52,0.759,0.0131,0.2749
9.53,0.8509,0.0128,0.2749
9.54,0.8104,0.0133,0.2802
9.55,0.8141,0.017,0.2711
9.56,0.781,0.0145,0.2774
9.57,0.77,0.014,0.2804
9.58,0.7737,0.0135,0.2896
9.59,0.759,0.0135,0.3126
9.6,0.7626,0.0128,0.3117
9.61,0.7626,0.0128,0.3163
9.62,0.77,0.0131,0.3051
9.63,0.7663,0.0138,0.296
9.64,0.6707,0.0135,0.3048
9.65,0.7663,0.0135,0.2954
9.66,0.7663,0.0138,0.3015
9.67,0.77,0.0133,0.2972
9.68,0.77,0.013,0.3098
9.69,0.7663,0.0133,0.3168
9.7,0.7663,0.0135,0.3249
9.71,0.77,0.0135,0.3245
9.72,0.7737,0.0127,0.3386
9.73,0.77,0.0132,0.3505
9.74,0.7663,0.0132,0.3619
9.75,0.7663,0.0137,0.3646
9.76,0.7737,0.0132,0.3666
9.77,0.781,0.0138,0.3549
9.78,0.7884,0.0108,0.3531
9.79,0.7921,0.0124,0.3538
9.8,0.7957,0.014,0.3552
9.81,0.8141,0.0126,0.3582
9.82,0.8141,0.0144,0.345
9.83,0.8141,0.0124,0.3276
9.84,0.8068,0.0129,0.3219
9.85,0.7994,0.0129,0.3232
9.86,0.781,0.0133,0.3469
9.87,0.6008,0.0134,0.3836
9.88,0.77,0.0136,0.3647
9.89,0.6744,0.0136,0.3673
9.9,0.7553,0.0136,0.3552
9.91,0.7038,0.0143,0.3624
9.92,0.759,0.0151,0.3548
9.93,0.7516,0.0151,0.3645
9.94,0.7516,0.0156,0.3738
9.95,0.7516,0.0159,0.3723
9.96,0.7406,0.0161,0.3602
9.97,0.7442,0.0164,0.3528
9.98,0.7442,0.0168,0.3557
9.99,0.7479,0.0169,0.3568
10,0.7479,0.0171,0.3595
10.01,0.7626,0.0171,0.3636
10.02,0.7626,0.0166,0.3695
10.03,0.7663,0.0164,0.3772
10.04,0.7553,0.0159,0.3683
10.05,0.7442,0.0156,0.3643
10.06,0.7369,0.0156,0.3694
10.07,0.7332,0.0156,0.3738
10.08,0.7295,0.0154,0.3738
10.09,0.7222,0.0156,0.3754
10.1,0.7222,0.0154,0.3838
10.11,0.7222,0.0154,0.3972
10.12,0.7259,0.0154,0.4003
10.13,0.7332,0.0154,0.3922
10.14,0.7406,0.015,0.3922
10.15,0.7406,0.015,0.3885
10.16,0.7442,0.015,0.3931
10.17,0.7406,0.0148,0.3994
10.18,0.7369,0.015,0.405
10.19,0.7332,0.015,0.4012
10.2,0.7295,0.0148,0.4018
10.21,0.7332,0.0143,0.4115
10.22,0.7332,0.0143,0.403
10.23,0.7369,0.0143,0.3949
10.24,0.7369,0.0145,0.3936
10.25,0.7369,0.0143,0.3936
10.26,0.7369,0.0145,0.3931
10.27,0.7332,0.0148,0.3954
10.28,0.7332,0.0145,0.3987
10.29,0.7369,0.015,0.3982
10.3,0.7406,0.0154,0.3913
10.31,0.7332,0.0154,0.3868
10.32,0.7369,0.0156,0.3848
10.33,0.7406,0.0152,0.3776
10.34,0.7406,0.015,0.3744
10.35,0.7406,0.0121,0.376
10.36,0.7369,0.012,0.3848
10.37,0.7406,0.0136,0.387
10.38,0.7406,0.0152,0.3823
10.39,0.7369,0.0116,0.3854
10.4,0.7369,0.0119,0.3942
10.41,0.7369,0.0119,0.3929
10.42,0.7369,0.0121,0.3977
10.43,0.7406,0.0118,0.4001
10.44,0.6486,0.0125,0.4592
10.45,0.7075,0.0125,0.4744
10.46,0.7626,0.0128,0.4725
10.47,0.8251,0.013,0.4532
10.48,0.7663,0.013,0.4319
10.49,0.7663,0.0133,0.4168
10.5,0.7773,0.0135,0.4066
10.51,0.7847,0.0131,0.4033
10.52,0.7921,0.0128,0.3986
10.53,0.7957,0.0128,0.3963
10.54,0.7994,0.0128,0.3966
10.55,0.7957,0.0131,0.3972
10.56,0.7921,0.0128,0.3906
10.57,0.7884,0.0131,0.3885
10.58,0.781,0.0131,0.3859
10.59,0.77,0.0128,0.3896
10.6,0.77,0.0131,0.4037
10.61,0.77,0.0133,0.4121
10.62,0.7663,0.0124,0.4177
10.63,0.7626,0.0126,0.4224
10.64,0.759,0.0126,0.427
10.65,0.759,0.0128,0.4305
10.66,0.7553,0.0128,0.4226
10.67,0.759,0.0106,0.4187
10.68,0.759,0.0128,0.4217
10.69,0.759,0.0131,0.4224
10.7,0.7553,0.0135,0.4192
10.71,0.7553,0.0138,0.4276
10.72,0.7479,0.0142,0.4287
10.73,0.7626,0.0158,0.4269
10.74,0.7626,0.0167,0.4265
10.75,0.7626,0.0167,0.424
10.76,0.6707,0.0169,0.4237
10.77,0.77,0.0174,0.4237
10.78,0.7737,0.0174,0.4269
10.79,0.781,0.0175,0.4276
10.8,0.7773,0.0175,0.4372
10.81,0.7773,0.0172,0.4442
10.82,0.7994,0.017,0.3102
10.83,0.8104,0.0172,0.3263
10.84,0.8068,0.017,0.3546
10.85,0.8068,0.0172,0.3843
10.86,0.8031,0.0167,0.411
10.87,0.7994,0.0165,0.4212
10.88,0.7921,0.0165,0.4359
10.89,0.7884,0.0165,0.444
10.9,0.7847,0.0163,0.4512
10.91,0.7884,0.0165,0.466
10.92,0.7847,0.0165,0.4728
10.93,0.7884,0.0165,0.474
10.94,0.7884,0.0165,0.4683
10.95,0.7921,0.0168,0.4565
10.96,0.7921,0.0163,0.4475
10.97,0.7884,0.0165,0.4474
10.98,0.7847,0.016,0.4471
10.99,0.7884,0.0158,0.447
11,0.7884,0.0158,0.4459
11.01,0.7921,0.0158,0.448
11.02,0.7847,0.0158,0.4504
11.03,0.7773,0.0153,0.4556
11.04,0.7737,0.0156,0.4633
11.05,0.7737,0.0127,0.4739
11.06,0.7737,0.0151,0.4661
11.07,0.7773,0.0147,0.4599
11.08,0.7773,0.0145,0.4592
11.09,0.7737,0.0143,0.4626
11.1,0.7737,0.014,0.4648
11.11,0.7737,0.0147,0.4551
11.12,0.7737,0.015,0.4514
11.13,0.77,0.0153,0.4518
11.14,0.7038,0.0153,0.4434
11.15,0.7516,0.0153,0.4092
11.16,0.7663,0.0153,0.4115
11.17,0.77,0.0153,0.4159
11.18,0.77,0.0157,0.4259
11.19,0.77,0.0155,0.4291
11.2,0.77,0.0153,0.4398
11.21,0.7737,0.015,0.445
11.22,0.7847,0.0146,0.444
11.23,0.7847,0.0144,0.4426
11.24,0.7884,0.0144,0.4471
11.25,0.7884,0.0146,0.4527
11.26,0.7957,0.0148,0.4509
11.27,0.8362,0.0146,0.4344
11.28,0.8031,0.0141,0.4529
11.29,0.8178,0.0129,0.4528
11.3,0.8251,0.0139,0.4443
11.31,0.8325,0.0141,0.4319
11.32,0.8362,0.0139,0.4402
11.33,0.8399,0.0139,0.4519
11.34,0.8472,0.0139,0.455
11.35,0.8399,0.0132,0.4424
11.36,0.8472,0.0226,0.4366
11.37,0.8546,0.0157,0.4281
11.38,0.8546,0.0152,0.4263
11.39,0.8399,0.0154,0.4502
11.4,0.8472,0.0159,0.4539
11.41,0.8399,0.0162,0.4616
11.42,0.8399,0.0164,0.4588
11.43,0.8399,0.0164,0.4608
11.44,0.8472,0.0164,0.431
11.45,0.6008,0.0169,0.3649
11.46,0.8435,0.0169,0.3472
11.47,0.8693,0.0166,0.356
11.48,0.8619,0.0171,0.3916
11.49,0.8509,0.0164,0.4156
11.5,0.8472,0.0181,0.4327
11.51,0.8546,0.0169,0.4398
11.52,0.8509,0.0169,0.4348
11.53,0.8435,0.0164,0.4379
11.54,0.8399,0.0174,0.4493
11.55,0.8325,0.0178,0.4543
11.56,0.8399,0.0176,0.448
11.57,0.8546,0.0161,0.451
11.58,0.8509,0.0166,0.4523
11.59,0.8509,0.0167,0.4404
11.6,0.8546,0.0162,0.4274
11.61,0.8582,0.0165,0.415
11.62,0.8546,0.0184,0.4132
11.63,0.8325,0.0186,0.4144
11.64,0.8435,0.0186,0.4427
11.65,0.9539,0.0188,0.3845
11.66,0.8803,0.0184,0.4305
11.67,0.8766,0.0185,0.4197
11.68,0.9318,0.0194,0.409
11.69,0.9428,0.0154,0.4173
11.7,0.9355,0.0186,0.4106
11.71,0.9097,0.0194,0.3807
11.72,0.9171,0.0161,0.415
11.73,0.9428,0.0196,0.4576
11.74,0.9722,0.0205,0.4658
11.75,1.0715,0.0217,0.4769
11.76,1.112,0.0229,0.4959
11.77,1.1451,0.0263,0.4795
11.78,1.2628,0.0277,0.4504
11.79,1.3363,0.0289,0.4496
11.8,1.3951,0.0293,0.4579
11.81,1.5055,0.0315,0.4084
11.82,1.5386,0.0325,0.4157
11.83,1.5643,0.0339,0.4236
11.84,1.5716,0.0349,0.4394
11.85,1.5753,0.0375,0.4475
11.86,1.568,0.0387,0.4617
11.87,1.5716,0.0396,0.4778
11.88,1.5753,0.0406,0.486
11.89,1.5753,0.0413,0.4815
11.9,1.5643,0.043,0.4788
11.91,1.5606,0.0432,0.4833
11.92,1.5496,0.043,0.4973
11.93,1.5459,0.0438,0.5031
11.94,1.5533,0.0417,0.4955
11.95,1.5569,0.041,0.5153
11.96,1.5569,0.0408,0.531
11.97,1.5496,0.0418,0.5353
11.98,1.5459,0.0392,0.5338
11.99,1.5422,0.039,0.5485
12,1.5386,0.0385,0.5517
12.01,1.5275,0.0378,0.5482
12.02,1.5018,0.0374,0.5373
12.03,1.4834,0.0374,0.538
12.04,1.465,0.0375,0.5487
12.05,1.4466,0.0372,0.5532
12.06,1.4062,0.0363,0.5284
12.07,1.3988,0.036,0.5079
12.08,1.3804,0.036,0.4986
12.09,1.3657,0.0358,0.4905
12.1,1.3547,0.0358,0.4909
12.11,1.3326,0.0355,0.4768
12.12,1.3216,0.0348,0.5068
12.13,1.3069,0.0341,0.5054
12.14,1.2995,0.0341,0.5026
12.15,1.3032,0.0334,0.5005
12.16,1.3069,0.0331,0.5227
12.17,1.3106,0.0332,0.5273
12.18,1.3142,0.0339,0.5303
12.19,1.3216,0.0325,0.5374
12.2,1.3216,0.0323,0.5411
12.21,1.3289,0.0328,0.5333
12.22,1.3363,0.0335,0.5309
12.23,1.3326,0.0326,0.52
12.24,1.3289,0.0326,0.5005
12.25,1.3216,0.0321,0.4955
12.26,1.3106,0.0329,0.4919
12.27,1.2958,0.0322,0.4712
12.28,1.2922,0.0327,0.4628
12.29,1.2775,0.0327,0.4813
12.3,1.2664,0.0324,0.4712
12.31,1.248,0.0322,0.4746
12.32,1.2517,0.0322,0.4733
12.33,1.2407,0.032,0.4663
12.34,1.237,0.032,0.4745
12.35,1.2186,0.0322,0.4667
12.36,1.2076,0.0313,0.4706
12.37,1.1966,0.0313,0.4595
12.38,1.1966,0.0311,0.4636
12.39,1.1929,0.0311,0.4564
12.4,1.1966,0.0313,0.4577
12.41,1.1892,0.0301,0.4524
12.42,1.1892,0.0297,0.4592
12.43,1.1855,0.0294,0.471
12.44,1.1782,0.0287,0.4701
12.45,1.1782,0.0287,0.4958
12.46,1.1708,0.028,0.5053
12.47,1.1635,0.0287,0.513
12.48,1.1488,0.0285,0.5082
12.49,1.1377,0.029,0.4639
12.5,1.1488,0.0285,0.479
12.51,1.1488,0.0276,0.4959
12.52,1.1524,0.0274,0.4875
12.53,1.1561,0.0276,0.4546
12.54,1.1671,0.0271,0.4243
12.55,1.1561,0.0267,0.41
12.56,1.1524,0.027,0.4189
12.57,1.123,0.027,0.4172
12.58,1.1083,0.027,0.4167
12.59,1.1046,0.0268,0.4257
12.6,1.1083,0.0275,0.4329
12.61,1.1009,0.0275,0.4372
12.62,1.0899,0.0268,0.4295
12.63,1.0899,0.0271,0.4073
12.64,1.0862,0.0264,0.4222
12.65,1.0642,0.0264,0.4131
12.66,1.0568,0.0262,0.4136
12.67,1.0458,0.0262,0.4116
12.68,1.0348,0.026,0.4104
12.69,1.0127,0.026,0.4056
12.7,1.0053,0.0257,0.3962
12.71,1.0053,0.0257,0.3915
12.72,1.0017,0.0247,0.3935
12.73,0.987,0.0243,0.405
12.74,0.9796,0.0243,0.3993
12.75,0.9686,0.0243,0.3992
12.76,0.9649,0.0243,0.3899
12.77,0.9612,0.0229,0.3927
12.78,0.9539,0.0231,0.4025
12.79,0.9575,0.0217,0.4134
12.8,0.9575,0.0263,0.4195
12.81,0.9722,0.0263,0.4146
12.82,0.9759,0.0256,0.4277
12.83,0.9686,0.0251,0.4253
12.84,0.9686,0.0244,0.4166
12.85,0.9575,0.0241,0.4097
12.86,0.9539,0.0239,0.4102
12.87,0.9502,0.0237,0.3944
12.88,0.9575,0.0237,0.3954
12.89,0.9134,0.0234,0.3286
12.9,0.9097,0.0239,0.3627
12.91,0.9024,0.0234,0.3776
12.92,0.9024,0.0227,0.3904
12.93,0.906,0.0234,0.3947
12.94,0.906,0.0234,0.3959
12.95,0.9024,0.0229,0.389
12.96,0.8987,0.0227,0.3909
12.97,0.8987,0.0227,0.4057
12.98,0.9097,0.0224,0.4217
12.99,0.9208,0.0222,0.404
13,0.9244,0.0219,0.4065
13.01,0.9281,0.0226,0.4041
13.02,0.9244,0.0229,0.4104
13.03,0.9244,0.0231,0.4086
13.04,0.9208,0.0226,0.4189
13.05,0.9244,0.0226,0.4178
13.06,0.9244,0.0226,0.4111
13.07,0.9318,0.0236,0.4058
13.08,0.9428,0.024,0.4219
13.09,0.9539,0.0238,0.4146
13.1,0.9502,0.0237,0.4226
13.11,0.9502,0.0232,0.4072
13.12,0.9502,0.0227,0.4026
13.13,0.9575,0.0232,0.401
13.14,0.9612,0.0234,0.4185
13.15,0.9612,0.0231,0.4166
13.16,0.9649,0.0231,0.428
13.17,0.9759,0.0238,0.4446
13.18,0.9906,0.0238,0.4483
13.19,0.998,0.0238,0.4439
13.2,1.009,0.0243,0.4341
13.21,1.0237,0.0245,0.4349
13.22,1.0348,0.0245,0.4482
13.23,1.0421,0.0248,0.415
13.24,1.0605,0.0248,0.4145
13.25,1.0752,0.0253,0.4156
13.26,1.0752,0.026,0.4006
13.27,1.0826,0.0267,0.3818
13.28,1.0936,0.027,0.3749
13.29,1.0899,0.027,0.3772
13.3,1.0789,0.0272,0.3698
13.31,1.0789,0.028,0.3561
13.32,1.0752,0.0282,0.3607
13.33,1.0715,0.028,0.3607
13.34,1.0642,0.0285,0.3522
13.35,1.0605,0.0285,0.3624
13.36,1.0531,0.0285,0.3525
13.37,1.0531,0.0285,0.3546
13.38,1.0495,0.0283,0.3613
13.39,1.0421,0.0278,0.3719
13.4,1.0274,0.0276,0.3593
13.41,1.0384,0.0273,0.3582
13.42,1.0348,0.0268,0.3656
13.43,1.0274,0.0264,0.3829
13.44,1.0237,0.0256,0.397
13.45,1.0127,0.0254,0.3968
13.46,1.0053,0.0252,0.4132
13.47,0.9906,0.0247,0.4226
13.48,0.9906,0.0247,0.4237
13.49,0.987,0.024,0.4493
13.5,0.987,0.0238,0.4417
13.51,0.9943,0.023,0.439
13.52,1.0017,0.0235,0.4334
13.53,1.0053,0.0235,0.4316
13.54,0.998,0.0237,0.4429
13.55,0.9906,0.0232,0.4381
13.56,0.9906,0.0235,0.4322
13.57,0.9906,0.0238,0.4101
13.58,0.9943,0.023,0.4061
13.59,0.9906,0.0233,0.404
13.6,1.0053,0.0233,0.3995
13.61,1.009,0.0233,0.4059
13.62,1.009,0.0237,0.4054
13.63,1.009,0.0237,0.3909
13.64,1.009,0.024,0.4175
13.65,0.9943,0.0243,0.4203
13.66,0.9906,0.0243,0.3967
13.67,0.998,0.0241,0.3853
13.68,0.9943,0.0243,0.3853
13.69,0.998,0.0236,0.3701
13.7,1.0017,0.0234,0.3835
13.71,0.9943,0.0237,0.3846
13.72,0.9943,0.0227,0.3718
13.73,0.9686,0.023,0.3726
13.74,0.9575,0.0237,0.3755
13.75,0.9502,0.0242,0.3738
13.76,0.9428,0.0242,0.3859
13.77,0.9281,0.0245,0.3843
13.78,0.9244,0.0238,0.3734
13.79,0.9244,0.0233,0.3546
13.8,0.9171,0.0236,0.3441
13.81,0.9134,0.0231,0.3206
13.82,0.895,0.0229,0.3205
13.83,0.8766,0.0221,0.3259
13.84,0.8693,0.0222,0.3075
13.85,0.8656,0.0224,0.3242
13.86,0.8509,0.0219,0.3456
13.87,0.8435,0.0219,0.3487
13.88,0.8435,0.0224,0.361
13.89,0.8362,0.0224,0.3573
13.9,0.8362,0.0217,0.3606
13.91,0.8325,0.0215,0.3621
13.92,0.8325,0.0212,0.374
13.93,0.8251,0.021,0.3765
13.94,0.8251,0.0202,0.3633
13.95,0.8251,0.0202,0.3666
13.96,0.8178,0.0198,0.3691
13.97,0.8104,0.0197,0.375
13.98,0.8068,0.0197,0.3859
13.99,0.8104,0.0197,0.3916
14,0.8104,0.0195,0.3991
14.01,0.8178,0.0195,0.4102
14.02,0.8215,0.0202,0.4175
14.03,0.8288,0.0192,0.4212
14.04,0.8325,0.0192,0.4258
14.05,0.8362,0.0192,0.4243
14.06,0.8399,0.0192,0.4327
14.07,0.8399,0.0189,0.4225
14.08,0.8472,0.0189,0.4185
14.09,0.8582,0.0187,0.4169
14.1,0.8656,0.0185,0.4234
14.11,0.8472,0.0187,0.3885
14.12,0.884,0.0187,0.3964
14.13,0.8877,0.0192,0.4278
14.14,0.8877,0.0192,0.4461
14.15,0.8877,0.0192,0.4503
14.16,0.884,0.0189,0.4493
14.17,0.884,0.0194,0.4356
14.18,0.8877,0.0194,0.4365
14.19,0.8913,0.0194,0.4269
14.2,0.8877,0.0194,0.4291
14.21,0.8877,0.0194,0.4341
14.22,0.884,0.0197,0.436
14.23,0.8877,0.0194,0.4238
14.24,0.8877,0.0199,0.4244
14.25,0.8877,0.0202,0.4247
14.26,0.8803,0.0204,0.4249
14.27,0.8803,0.0202,0.4277
14.28,0.8766,0.0202,0.4309
14.29,0.8766,0.0202,0.4369
14.3,0.8803,0.0204,0.4361
14.31,0.8766,0.0202,0.4325
14.32,0.8803,0.0202,0.4338
14.33,0.873,0.0199,0.4299
14.34,0.8693,0.0195,0.4411
14.35,0.8656,0.0195,0.4457
14.36,0.8656,0.0195,0.4504
14.37,0.8619,0.0192,0.4519
14.38,0.8619,0.0192,0.4546
14.39,0.8656,0.019,0.4623
14.4,0.8656,0.019,0.4645
14.41,0.8619,0.0188,0.4603
14.42,0.8582,0.0183,0.456
14.43,0.8619,0.0183,0.4626
14.44,0.8619,0.018,0.4592
14.45,0.8619,0.0183,0.4662
14.46,0.8582,0.0178,0.4673
14.47,0.8546,0.0181,0.4639
14.48,0.8546,0.0181,0.4612
14.49,0.8546,0.0178,0.463
14.5,0.8582,0.0176,0.4647
14.51,0.8582,0.0176,0.4666
14.52,0.8582,0.0178,0.4599
14.53,0.8582,0.0173,0.4583
14.54,0.8546,0.0173,0.4535
14.55,0.8546,0.0176,0.4531
14.56,0.8509,0.0174,0.4561
14.57,0.8509,0.0171,0.4627
14.58,0.8582,0.0169,0.4579
14.59,0.8582,0.0166,0.4568
14.6,0.8582,0.0169,0.4544
14.61,0.8509,0.0166,0.4631
14.62,0.8472,0.0166,0.4838
14.63,0.8472,0.0164,0.4828
14.64,0.8399,0.0166,0.4747
14.65,0.8435,0.0164,0.4657
14.66,0.8435,0.0164,0.4556
14.67,0.8472,0.0164,0.454
14.68,0.8472,0.0164,0.4678
14.69,0.8399,0.0162,0.4636
14.7,0.8399,0.0159,0.4457
14.71,0.8435,0.0159,0.4387
14.72,0.8472,0.0159,0.4277
14.73,0.8435,0.0162,0.429
14.74,0.8435,0.0162,0.431
14.75,0.8472,0.0154,0.4455
14.76,0.8472,0.0154,0.4493
14.77,0.8435,0.0156,0.4606
14.78,0.8435,0.0145,0.4577
14.79,0.8435,0.0158,0.4512
14.8,0.8435,0.0157,0.446
14.81,0.8399,0.0157,0.4562
14.82,0.8399,0.015,0.4642
14.83,0.8399,0.0152,0.4679
14.84,0.8509,0.015,0.4743
14.85,0.8619,0.015,0.4928
14.86,0.873,0.0155,0.4941
14.87,0.906,0.015,0.4966
14.88,0.9244,0.015,0.5129
14.89,0.9465,0.0153,0.5271
14.9,0.9686,0.0155,0.5325
14.91,0.9943,0.0158,0.5286
14.92,0.998,0.016,0.5145
14.93,0.9906,0.0161,0.5058
14.94,0.9722,0.0166,0.5097
14.95,0.9465,0.0166,0.4845
14.96,0.9465,0.0166,0.4403
14.97,0.9428,0.0168,0.4094
14.98,0.9355,0.0168,0.4007
14.99,0.9281,0.0173,0.3915
15,0.9171,0.0171,0.3805
15.01,0.9097,0.0171,0.3803
15.02,0.8987,0.0171,0.3864
15.03,0.8913,0.017,0.4019
15.04,0.8877,0.0175,0.4143
15.05,0.884,0.0175,0.4255
15.06,0.8803,0.0173,0.4293
15.07,0.8803,0.017,0.4327
15.08,0.8766,0.0171,0.4345
15.09,0.8766,0.0161,0.4307
15.1,0.8766,0.0159,0.4259
15.11,0.8766,0.015,0.4189
15.12,0.8803,0.0146,0.4154
15.13,0.8766,0.0146,0.4177
15.14,0.8766,0.0146,0.4336
15.15,0.884,0.0146,0.4277
15.16,0.884,0.0145,0.4268
15.17,0.8766,0.0145,0.4227
15.18,0.8693,0.0151,0.4165
15.19,0.8619,0.0161,0.3967
15.2,0.8693,0.0173,0.3834
15.21,0.8582,0.0188,0.3792
15.22,0.8582,0.021,0.3712
15.23,0.8619,0.023,0.3683
15.24,0.8656,0.0274,0.3641
15.25,0.884,0.0271,0.371
15.26,0.895,0.0275,0.3858
15.27,0.9024,0.0314,0.3963
15.28,0.998,0.0314,0.4047
15.29,1.1488,0.037,0.4419
15.3,1.4503,0.0398,0.4708
15.31,1.9725,0.0447,0.4832
15.32,3.5611,0.0454,0.397
15.33,5.9072,0.0905,0.0851
15.34,6.4699,0.0461,0.0273
15.35,7.0141,0.0812,0.0354
15.36,8.2828,0.0405,0.0776
15.37,8.8785,0.0409,0.093
15.38,9.3272,0.0432,0.0573
15.39,9.2573,0.0446,0.0137
15.4,8.6505,0.0458,-0.0019
15.41,8.0328,0.0467,-0.0187
15.42,6.7052,0.0492,-0.0173
15.43,6.1132,0.0594,-0.0136
15.44,4.9658,0.0638,-0.0081
15.45,4.3959,0.0693,0.0344
15.46,3.9215,0.0711,0.0667
15.47,3.2375,0.0715,0.0823
15.48,2.9543,0.0706,0.0993
15.49,2.7153,0.0701,0.1353
15.5,2.3402,0.068,0.1665
15.51,2.1527,0.0675,0.2657
15.52,1.9394,0.0647,0.3548
15.53,1.8548,0.0632,0.4005
15.54,1.7445,0.0618,0.4366
15.55,1.6636,0.0582,0.5112
15.56,1.579,0.056,0.5429
15.57,1.5716,0.0525,0.6444
15.58,1.5606,0.0513,0.6944
15.59,1.5533,0.0466,0.7279
15.6,1.5459,0.0433,0.7363
15.61,1.5459,0.0361,0.7405
15.62,1.5459,0.0327,0.7323
15.63,1.5422,0.0289,0.7223
15.64,1.5533,0.0251,0.7358
15.65,1.568,0.0239,0.7269
15.66,1.5716,0.0232,0.7043
15.67,1.5606,0.023,0.6936
15.68,1.5275,0.0232,0.7054
15.69,1.5238,0.0227,0.7541
15.7,1.5349,0.0225,0.7842
15.71,1.5349,0.0225,0.7827
15.72,1.5349,0.0222,0.7958
15.73,1.5349,0.0225,0.8073
15.74,1.5349,0.022,0.784
15.75,1.5386,0.0218,0.7972
15.76,1.5422,0.0211,0.7922
15.77,1.5496,0.0213,0.7908
15.78,1.5569,0.0204,0.7948
15.79,1.5533,0.0204,0.8032
15.8,1.5533,0.0199,0.7871
15.81,1.5533,0.0199,0.7825
15.82,1.5496,0.0197,0.811
15.83,1.5459,0.0199,0.8127
15.84,1.5386,0.0197,0.7898
15.85,1.5312,0.0201,0.7896
15.86,1.5202,0.0196,0.7905
15.87,1.5275,0.0191,0.7927
15.88,1.5238,0.0184,0.7987
15.89,1.5238,0.0181,0.8038
15.9,1.5275,0.0176,0.8113
15.91,1.5275,0.0172,0.8244
15.92,1.5238,0.0176,0.8276
15.93,1.5238,0.0171,0.8364
15.94,1.5386,0.0161,0.8542
15.95,1.5533,0.0163,0.8619
15.96,1.5716,0.0163,0.8474
15.97,1.5827,0.0166,0.8485
15.98,1.59,0.0168,0.8459
15.99,1.5937,0.0168,0.8394
16,1.59,0.0163,0.8436
16.01,1.5974,0.0176,0.84
16.02,1.6231,0.0185,0.8082
16.03,1.6378,0.0176,0.7784
16.04,1.6415,0.0178,0.7418
16.05,1.6489,0.0183,0.7213
16.06,1.6415,0.0183,0.7024
16.07,1.6342,0.0185,0.7011
16.08,1.6378,0.018,0.6791
16.09,1.6452,0.0192,0.667
16.1,1.6231,0.0207,0.6287
16.11,1.6121,0.0209,0.6205
