Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.55,-8888.0,-8.888,-8.888,,,,,,
0.56,-8888.0,-8.888,-8.888,,,,,,
0.57,-8888.0,-8.888,-8.888,,,,,,
0.58,-8888.0,-8.888,-8.888,,,,,,
0.59,-8888.0,-8.888,-8.888,,,,,,
0.6,-8888.0,-8.888,-8.888,,,,,,
0.61,-8888.0,-8.888,-8.888,,,,,,
0.62,-8888.0,-8.888,-8.888,,,,,,
0.63,-8888.0,-8.888,-8.888,,,,,,
0.64,-8888.0,-8.888,-8.888,,,,,,
0.65,-8888.0,-8.888,-8.888,,,,,,
0.66,-8888.0,-8.888,-8.888,,,,,,
0.67,-8888.0,-8.888,-8.888,,,,,,
0.68,-8888.0,-8.888,-8.888,,,,,,
0.69,-8888.0,-8.888,-8.888,,,,,,
0.7,-8888.0,-8.888,-8.888,,,,,,
0.71,-8888.0,-8.888,-8.888,,,,,,
0.72,-8888.0,-8.888,-8.888,,,,,,
0.73,-8888.0,-8.888,-8.888,,,,,,
0.74,-8888.0,-8.888,-8.888,,,,,,
0.75,-8888.0,-8.888,-8.888,,,,,,
0.76,-8888.0,-8.888,-8.888,,,,,,
0.77,-8888.0,-8.888,-8.888,,,,,,
0.78,-8888.0,-8.888,-8.888,,,,,,
0.79,-8888.0,-8.888,-8.888,,,,,,
0.8,-8888.0,-8.888,-8.888,,,,,,
0.81,-8888.0,-8.888,-8.888,,,,,,
0.82,-8888.0,-8.888,-8.888,,,,,,
0.83,-8888.0,-8.888,-8.888,,,,,,
0.84,-8888.0,-8.888,-8.888,,,,,,
0.85,-8888.0,-8.888,-8.888,,,,,,
0.86,-8888.0,-8.888,-8.888,,,,,,
0.87,-8888.0,-8.888,-8.888,,,,,,
0.88,-8888.0,-8.888,-8.888,,,,,,
0.89,-8888.0,-8.888,-8.888,,,,,,
0.9,-8888.0,-8.888,-8.888,,,,,,
0.91,-8888.0,-8.888,-8.888,,,,,,
0.92,-8888.0,-8.888,-8.888,,,,,,
0.93,-8888.0,-8.888,-8.888,,,,,,
0.94,-8888.0,-8.888,-8.888,,,,,,
0.95,-8888.0,-8.888,-8.888,,,,,,
0.96,-8888.0,-8.888,-8.888,,,,,,
0.97,-8888.0,-8.888,-8.888,,,,,,
0.98,-8888.0,-8.888,-8.888,,,,,,
0.99,-8888.0,-8.888,-8.888,,,,,,
1.0,-8888.0,-8.888,-8.888,,,,,,
1.01,-8888.0,-8.888,-8.888,,,,,,
1.02,-8888.0,-8.888,-8.888,,,,,,
1.03,-8888.0,-8.888,-8.888,,,,,,
1.04,-8888.0,-8.888,-8.888,,,,,,
1.05,-8888.0,-8.888,-8.888,,,,,,
1.06,-8888.0,-8.888,-8.888,,,,,,
1.07,-8888.0,-8.888,-8.888,,,,,,
1.08,-8888.0,-8.888,-8.888,,,,,,
1.09,-8888.0,-8.888,-8.888,,,,,,
1.1,-8888.0,-8.888,-8.888,,,,,,
1.11,-8888.0,-8.888,-8.888,,,,,,
1.12,-8888.0,-8.888,-8.888,,,,,,
1.13,-8888.0,-8.888,-8.888,,,,,,
1.14,-8888.0,-8.888,-8.888,,,,,,
1.15,-8888.0,-8.888,-8.888,,,,,,
1.16,-8888.0,-8.888,-8.888,,,,,,
1.17,-8888.0,-8.888,-8.888,,,,,,
1.18,-8888.0,-8.888,-8.888,,,,,,
1.19,-8888.0,-8.888,-8.888,,,,,,
1.2,-8888.0,-8.888,-8.888,,,,,,
1.21,-8888.0,-8.888,-8.888,,,,,,
1.22,-8888.0,-8.888,-8.888,,,,,,
1.23,-8888.0,-8.888,-8.888,,,,,,
1.24,-8888.0,-8.888,-8.888,,,,,,
1.25,-8888.0,-8.888,-8.888,,,,,,
1.26,-8888.0,-8.888,-8.888,,,,,,
1.27,-8888.0,-8.888,-8.888,,,,,,
1.28,-8888.0,-8.888,-8.888,,,,,,
1.29,-8888.0,-8.888,-8.888,,,,,,
1.3,-8888.0,-8.888,-8.888,,,,,,
1.31,-8888.0,-8.888,-8.888,,,,,,
1.32,-8888.0,-8.888,-8.888,,,,,,
1.33,-8888.0,-8.888,-8.888,,,,,,
1.34,-8888.0,-8.888,-8.888,,,,,,
1.35,-8888.0,-8.888,-8.888,,,,,,
1.36,-8888.0,-8.888,-8.888,,,,,,
1.37,-8888.0,-8.888,-8.888,,,,,,
1.38,-8888.0,-8.888,-8.888,,,,,,
1.39,-8888.0,-8.888,-8.888,,,,,,
1.4,-8888.0,-8.888,-8.888,,,,,,
1.41,-8888.0,-8.888,-8.888,,,,,,
1.42,-8888.0,-8.888,-8.888,,,,,,
1.43,-8888.0,-8.888,-8.888,,,,,,
1.44,-8888.0,-8.888,-8.888,,,,,,
1.45,-8888.0,-8.888,-8.888,,,,,,
1.46,-8888.0,-8.888,-8.888,,,,,,
1.47,-8888.0,-8.888,-8.888,,,,,,
1.48,-8888.0,-8.888,-8.888,,,,,,
1.49,-8888.0,-8.888,-8.888,,,,,,
1.5,-8888.0,-8.888,-8.888,,,,,,
1.51,1.661,0.0252,0.0108,8322.888819523027,115.38246156076765,140.46560537832585,487.1775818095257,78.45540819168046,184.77947491887957
1.52,1.722,0.0292,0.0083,,,,,,
1.53,1.75,0.0325,0.0075,9908.79337517532,119.15896429120478,145.06308696320585,527.6382565801067,81.02999997048114,191.70348405262138
1.54,1.778,0.0346,0.0074,,,,,,
1.55,1.844,0.0362,0.0071,6610.575671412486,121.62783033557781,148.06866301722516,471.1907921375786,82.67466017352388,195.12477711936785
1.56,1.911,0.0373,0.0068,,,,,,
1.57,1.978,0.0358,0.0066,4630.6448276484725,123.3224190411395,150.131640571822,419.9537604400739,83.734957254775,195.57765539561663
1.58,2.055,0.0343,0.006,,,,,,
1.59,2.15,0.0353,0.0049,3460.8405335508896,125.28191357665847,152.51711218027987,381.7505555780864,84.94594700119677,195.9674692694721
1.6,2.283,0.0361,0.0044,,,,,,
1.61,2.422,0.0367,0.0038,2722.7354231800205,128.61988032802276,156.58072387759293,354.0398619093815,86.99689967658013,197.7589643411944
1.62,2.511,0.0373,0.0029,,,,,,
1.63,2.561,0.038,0.0022,2372.3893448148483,130.4902512542044,158.85769717903145,340.48287731418577,88.2549340710958,199.3596753579995
1.64,2.472,0.0388,0.012,,,,,,
1.65,2.383,0.0397,0.0217,2446.4291367105448,129.45816078322957,157.60123921436647,347.69435198415493,87.95971907809317,201.00954341285188
1.66,2.394,0.0401,0.02,,,,,,
1.67,2.328,0.0406,0.0191,2368.431285318548,129.37611219414697,157.50135397548328,346.209318793642,88.12237864037027,202.1766894974982
1.68,2.255,0.0409,0.0184,,,,,,
1.69,2.161,0.0414,0.0176,2433.5796193650017,128.04631351516136,155.88246862715297,351.64596444628836,87.61362339906933,203.18964955794573
1.7,2.089,0.0419,0.017,,,,,,
1.71,2.028,0.0438,0.0164,2559.3855329484745,127.3543670912017,155.0400990675499,360.53258718843927,87.5086285917765,205.1973314380408
1.72,1.983,0.0438,0.0159,,,,,,
1.73,1.933,0.0456,0.0157,2620.5072075866574,126.82875933481614,154.40022875542834,365.5231930050387,87.47946303622071,206.80877624836586
1.74,1.883,0.047,0.0155,,,,,,
1.75,1.828,0.0484,0.0148,2757.0517581383865,126.3022008348251,153.75920101630882,374.30910738607514,87.48813065367128,208.93774469553458
1.76,1.772,0.0494,0.0137,,,,,,
1.77,1.717,0.05,0.0127,2859.91229745524,125.29789810318952,152.53657160388292,380.52797945418877,87.21191521774534,210.32959837543538
1.78,1.633,0.0498,0.0115,,,,,,
1.79,1.633,0.0488,0.0115,2797.6680136892455,123.98268020908509,150.9354367762775,377.5504592606503,86.68018338221137,210.18525544222177
1.8,1.578,0.048,0.0111,,,,,,
1.81,1.55,0.0479,0.0104,2761.8818304462793,122.68003064715786,149.3496025269748,375.7809186158125,86.16444182172606,210.186348870892
1.82,1.555,0.0475,0.0102,,,,,,
1.83,1.583,0.0474,0.0104,2566.9824054046276,123.25906830432005,150.05451793569398,366.7197761122797,86.61519352188576,210.5170251477311
1.84,1.628,0.0477,0.0109,,,,,,
1.85,1.661,0.0476,0.011,2363.1855400910717,124.65255952286294,151.75094202783316,357.1720491156351,87.51170949840814,211.28751817303151
1.86,1.667,0.0467,0.0104,,,,,,
1.87,1.633,0.0467,0.0099,2273.8136901355324,124.20583727190889,151.207106244063,352.39180603368777,87.42046280414019,211.31142274476738
1.88,1.594,0.0465,0.0095,,,,,,
1.89,1.561,0.0463,0.0093,2267.13462276138,123.17239353247176,149.94900082213954,351.9604052107426,87.04973329727204,211.573515421118
1.9,1.555,0.0459,0.009,,,,,,
1.91,1.567,0.046,0.0094,2170.214016504129,123.36048746137986,150.1779847355929,346.93821422369217,87.30596854442904,211.96454637427166
1.92,1.583,0.0469,0.0097,,,,,,
1.93,1.611,0.0477,0.01,2108.964998680212,124.57820531778782,151.66042386513303,344.7829906627092,88.1742020645126,213.5726571137708
1.94,1.65,0.0484,0.0102,,,,,,
1.95,1.694,0.0486,0.0103,1985.45900852691,126.18375214657219,153.61500261321834,338.7658850182788,89.20758568543887,214.73121739422612
1.96,1.728,0.0493,0.0101,,,,,,
1.97,1.722,0.0443,0.01,1766.8132986072014,125.76304462352257,153.10283693298402,324.1913362385543,88.98559656909039,212.7349474431195
1.98,1.689,0.0393,0.0097,,,,,,
1.99,1.639,0.0417,0.0096,1709.4367738413098,124.07890824354506,151.05258394866357,319.3584566926318,88.15960590883886,211.53155167426638
2.0,1.617,0.0437,0.0095,,,,,,
2.01,1.628,0.0456,0.0095,1793.0909284288557,124.99878136250106,152.17242948478392,326.46175257282624,88.97718108252789,214.53592642443814
2.02,1.7,0.0468,0.0096,,,,,,
2.03,1.828,0.0479,0.0098,1649.1693275490973,128.56134269664773,156.50946067417985,319.398227010598,91.09491621293893,216.63992345745217
2.04,2.003,0.0487,0.0144,,,,,,
2.05,2.178,0.0493,0.019,1424.9238396605679,133.3688805029234,162.36211539486325,306.1028623638211,93.90139079386057,218.27560972537188
2.06,2.45,0.0486,0.0166,,,,,,
2.07,2.661,0.0474,0.0155,1151.2138912002574,137.99643074255187,167.99565481701967,286.0424758384361,96.59477680751068,218.0202178680814
2.08,2.85,0.0466,0.0152,,,,,,
2.09,3.005,0.0456,0.0145,995.5331043497524,140.58661347973492,171.14892075793816,273.0540072162583,98.24765132663639,217.64978599234814
2.1,3.139,0.045,0.0139,,,,,,
2.11,3.289,0.0443,0.0135,891.7704411756008,142.4937398481651,173.4706398151575,263.7615745623078,99.55820381080197,217.50135839821735
2.12,3.461,0.044,0.013,,,,,,
2.13,3.6,0.0441,0.0132,815.0353345317928,144.6830300334605,176.1358626494302,256.9158681610457,101.08886392411479,218.0386328364799
2.14,3.672,0.0434,0.0138,,,,,,
2.15,3.639,0.0428,0.0141,778.9048026824091,144.6758759263476,176.12715330164056,253.08829679818118,101.2574447522322,217.72366833409814
2.16,3.522,0.0418,0.0144,,,,,,
2.17,3.4,0.0412,0.0148,786.1809819085149,142.7701111413778,173.80709182428603,253.17033988880652,100.2127689135842,217.04693138077604
2.18,3.294,0.0408,0.015,,,,,,
2.19,3.205,0.0403,0.0151,797.0797533253391,141.28062261052716,171.99380143890264,253.87931564163924,99.43535821999856,216.8327610299538
2.2,3.094,0.0402,0.0151,,,,,,
2.21,2.967,0.0405,0.015,834.5560955354499,139.71180057797423,170.08393113840341,257.5160109677323,98.62598841872259,217.34782747683997
2.22,2.828,0.0417,0.0149,,,,,,
2.23,2.728,0.0417,0.0147,892.9574461952734,138.25522890885046,168.31071345425272,263.332139219016,97.92181535900392,218.53641844113585
2.24,2.622,0.0421,0.0145,,,,,,
2.25,2.483,0.0429,0.0143,961.5804118529171,136.49639025971203,166.16951857704075,269.69011679904685,97.07226560768575,219.68692409157876
2.26,2.35,0.0433,0.0143,,,,,,
2.27,2.25,0.0431,0.0142,1020.7048171915297,134.29523681762967,163.4898535171144,274.4181515827188,95.9773837560614,220.15192792366835
2.28,2.189,0.0428,0.0143,,,,,,
2.29,2.161,0.0426,0.0142,1026.196516330316,133.31146734511896,162.29222111579702,274.5109285818661,95.5615906858454,220.2408251966038
2.3,2.161,0.0423,0.0142,,,,,,
2.31,2.144,0.0421,0.0143,1007.989849983143,133.12279904232344,162.06253796456767,272.79527700019105,95.59028046455225,220.37449097137628
2.32,2.122,0.0415,0.0144,,,,,,
2.33,2.105,0.041,0.0145,987.532252971623,132.50649550612533,161.31225539876127,270.52537629438103,95.35690167631495,220.06692259650498
2.34,2.078,0.0404,0.0145,,,,,,
2.35,2.028,0.0401,0.0144,983.7337904167366,131.47881727911474,160.061168861531,269.6146399252006,94.89721268489872,219.84722889209567
2.36,1.978,0.0391,0.0144,,,,,,
2.37,1.911,0.0382,0.0143,977.1094261265051,129.61884563610545,157.79685555699794,267.8130287946956,93.9313710034403,218.83694998229615
2.38,1.861,0.0376,0.0143,,,,,,
2.39,1.811,0.0365,0.0145,968.8515726902973,127.94537445948109,155.75958629849873,265.95152624165604,93.07284814506768,217.9220086460528
2.4,1.772,0.0361,0.0145,,,,,,
2.41,1.772,0.0358,0.0145,957.1614722894127,127.34049922483804,155.02321644762893,264.4834145515834,92.8473744863303,217.79780179013977
2.42,1.805,0.0357,0.0146,,,,,,
2.43,1.85,0.0356,0.0146,913.8798630243648,128.4595540653984,156.38554407961547,260.9719206726126,93.59646487151286,218.1643141814166
2.44,1.894,0.0356,0.0147,,,,,,
2.45,1.928,0.0354,0.0145,874.241845014947,129.53315683330035,157.69253875358305,257.66980220298,94.32540475769297,218.52392418355066
2.46,1.95,0.0356,0.0145,,,,,,
2.47,1.955,0.0359,0.0145,863.640258480782,130.155564482087,158.45025241297546,257.0904438320465,94.83869053893852,219.39607255713452
2.48,1.95,0.0367,0.0145,,,,,,
2.49,1.928,0.0374,0.0145,885.2727473003775,130.39770995739045,158.74503820899704,259.6998937551621,95.18422906755247,220.99441105783114
2.5,1.9,0.0381,0.0145,,,,,,
2.51,1.9,0.0388,0.0145,905.4273120273681,130.5736526784263,158.9592293476494,262.06813766512283,95.48621296836274,222.4785308201204
2.52,1.878,0.0393,0.0146,,,,,,
2.53,1.855,0.0394,0.0144,918.2531951920071,130.2784784040588,158.59988675276725,263.30571088094985,95.48893242524622,223.33125224181856
2.54,1.85,0.0392,0.0143,,,,,,
2.55,1.85,0.0394,0.0141,908.8902181976379,130.3403395557774,158.6751959809464,262.47559994799434,95.66099823335878,223.7721325323398
2.56,1.867,0.0394,0.0139,,,,,,
2.57,1.894,0.0392,0.014,881.6410302700275,130.99497976126415,159.47214927458245,260.16330398392626,96.15341010481961,224.10556244420954
2.58,1.944,0.0392,0.0142,,,,,,
2.59,1.978,0.0369,0.014,813.8692915945716,131.51835937922593,160.109307070362,253.2315976539575,96.47947491626556,222.8589591543376
2.6,2.0,0.0345,0.0141,,,,,,
2.61,2.022,0.0345,0.0142,759.2958352075946,131.42967315248896,160.001341229117,247.03609083687348,96.45291439930809,221.3854459590427
2.62,2.033,0.0345,0.0142,,,,,,
2.63,2.039,0.0345,0.0143,747.4696522790475,131.75697759056246,160.39979880590215,245.9639434608817,96.77442208559762,221.8271653812754
2.64,2.05,0.0345,0.0144,,,,,,
2.65,2.061,0.0343,0.0146,732.1267861457452,132.07479100124107,160.78670208846742,244.44979204334155,97.08157617654254,222.10246278848587
2.66,2.05,0.0344,0.0181,,,,,,
2.67,2.039,0.0345,0.0216,731.9220187198107,131.96642668217075,160.6547803087296,244.43270689952044,97.18137042507273,222.67592977134478
2.68,2.061,0.0346,0.0204,,,,,,
2.69,2.1,0.0344,0.0196,710.5201587582279,132.78362368608285,161.6496288352313,242.49452529288746,97.77388815360008,223.06123509289645
2.7,2.133,0.0343,0.0191,,,,,,
2.71,2.161,0.0341,0.0186,687.6988430034949,133.50620974764473,162.52929882321968,240.26228223318753,98.30875264758484,223.27263639629803
2.72,2.172,0.0343,0.0182,,,,,,
2.73,2.172,0.0351,0.0179,692.0419867933236,134.08622955569962,163.2354098938952,241.26314157602573,98.818747212942,224.5389011314781
2.74,2.183,0.0352,0.0179,,,,,,
2.75,2.2,0.0353,0.0182,682.863587423199,134.58401517268072,163.8414097754374,240.53256988564257,99.2490774325723,225.1415058306567
2.76,2.222,0.035,0.0184,,,,,,
2.77,2.222,0.0344,0.0184,661.5703528894518,134.6469194873819,163.91798894116056,237.97049453722704,99.37855860376594,224.81518421629224
2.78,2.205,0.0341,0.0184,,,,,,
2.79,2.183,0.0339,0.0181,656.5174219213853,134.1697613145129,163.33710073071137,237.07526082010804,99.20329661987572,224.76701460741646
2.8,2.172,0.034,0.0178,,,,,,
2.81,2.15,0.034,0.0179,657.9247693340506,133.95305753700356,163.0732874363522,237.1691757431414,99.20694321911809,225.23441930257076
2.82,2.094,0.0341,0.018,,,,,,
2.83,2.044,0.034,0.018,671.877600061242,132.83638331995684,161.71385795473006,238.2249331323274,98.68166092939065,225.5545235542793
2.84,1.978,0.0336,0.0179,,,,,,
2.85,1.928,0.0333,0.0179,680.0565602755784,131.29080219936574,159.83228093835828,238.232156206999,97.8775247268388,225.24909116637937
2.86,1.905,0.0332,0.0179,,,,,,
2.87,1.894,0.0331,0.0179,678.5360593717376,130.902416775271,159.35946390032993,237.81903393163793,97.7681573687649,225.44163542495528
2.88,1.894,0.0332,0.0179,,,,,,
2.89,1.894,0.0337,0.018,680.4323892727498,131.21125102313155,159.73543602816017,238.30433590826223,98.10325594931385,226.36611041507024
2.9,1.889,0.0348,0.018,,,,,,
2.91,1.867,0.0359,0.0179,708.3336671734418,131.66490442517585,160.2877097349967,242.05187331408717,98.60471790312624,228.6090547236913
2.92,1.839,0.0366,0.0179,,,,,,
2.93,1.805,0.0374,0.0178,735.1594550475105,131.38410640293964,159.94586866444826,245.074499298467,98.64795398132162,230.16988618889243
2.94,1.789,0.0377,0.0178,,,,,,
2.95,1.778,0.0369,0.0177,728.6825897002349,130.96913984897637,159.44069199005818,244.04479727294378,98.51031432193656,230.13763620830832
2.96,1.767,0.0359,0.0175,,,,,,
2.97,1.783,0.0354,0.0176,702.2857903000328,130.69713242968493,159.1095525230947,240.73089478924587,98.39594024568565,229.2957900938508
2.98,1.844,0.0357,0.0179,,,,,,
2.99,1.944,0.036,0.0176,670.5661279769046,133.14985055576014,162.09547024179497,238.58546377465933,99.95390883120044,230.33516352945213
3.0,2.05,0.0367,0.0174,,,,,,
3.01,2.133,0.0367,0.0174,639.3199844413218,135.79343169366686,165.31374293142053,236.47720974224387,101.648570461984,231.46119952291332
3.02,2.167,0.0376,0.0177,,,,,,
3.03,2.139,0.0388,0.0179,656.2389104678184,136.62700490713655,166.3285277130358,239.2373979711964,102.34868330771906,233.5373912386502
3.04,2.061,0.0394,0.018,,,,,,
3.05,1.944,0.0401,0.0179,701.4370714754573,134.70587410523348,163.98975978028423,243.53231026512623,101.41131699731126,234.76466757094687
3.06,1.8,0.0412,0.0178,,,,,,
3.07,1.633,0.0424,0.0174,794.8303418647666,130.9695166290895,159.44115067889157,251.7073194291715,99.5367985228321,236.55897161550845
3.08,1.633,0.0431,0.0174,,,,,,
3.09,1.5,0.0421,0.0174,821.9214846757717,128.80076484797058,156.80093111926854,253.07609467537384,98.44617243890647,236.58052896079639
3.1,1.378,0.0401,0.0173,,,,,,
3.11,1.255,0.0387,0.0172,849.5545184817619,123.46047373348843,150.299707153812,251.94917490308964,95.45307370679141,234.07795943666275
3.12,1.15,0.0379,0.0171,,,,,,
3.13,1.072,0.0377,0.0169,893.7562964845273,119.29788084147032,145.23220276352907,252.89685790054168,93.27462893485114,233.38894978260655
3.14,1.033,0.0374,0.0171,,,,,,
3.15,1.039,0.0374,0.0186,883.5352592713125,118.51086151024396,144.27409227334047,250.7115244545323,92.9585067569688,233.4686590233168
3.16,1.067,0.0366,0.0211,,,,,,
3.17,1.094,0.0356,0.0228,842.3895383144221,119.42141981510045,145.38259803577446,247.96133214115665,93.4331825355225,232.43684756551036
3.18,1.078,0.0342,0.0229,,,,,,
3.19,1.022,0.0326,0.0223,815.9864312069587,117.01477702775239,142.45277203378552,243.1748484560863,92.0088542631956,230.0419407455935
3.2,0.956,0.0313,0.0217,,,,,,
3.21,0.917,0.0304,0.0215,788.1896311050468,113.82227583828,138.56624884660175,236.34591399106205,90.2164874125223,228.1395746814626
3.22,0.917,0.0306,0.0215,,,,,,
3.23,0.889,0.0309,0.0219,788.1028933374959,113.27865358200948,137.90444783896808,235.2552262758446,90.09164805674229,228.93092809013586
3.24,0.9,0.0316,0.0233,,,,,,
3.25,0.972,0.0325,0.0257,795.5720985621581,115.97396503272049,141.18569656157277,239.24786125175743,91.79767007475677,230.95098190676364
3.26,1.106,0.0328,0.0264,,,,,,
3.27,1.239,0.0334,0.0266,727.5854345227857,122.40177815737326,149.01086036549788,237.593981122075,95.44107516468301,232.54987220429777
3.28,1.35,0.0344,0.026,,,,,,
3.29,1.389,0.0344,0.0247,693.991555958173,125.6903744051137,153.01436884100798,236.11913239248662,97.42754444282146,234.00164569550228
3.3,1.4,0.0362,0.0239,,,,,,
3.31,1.411,0.0383,0.0234,731.5407365428856,127.28571941750607,154.95652798652912,241.66594143858606,98.68869212254523,237.68325061339053
3.32,1.405,0.0401,0.0234,,,,,,
3.33,1.372,0.0404,0.023,762.1746454043835,127.20627805457009,154.85981676208533,245.0608439134403,98.89309415712864,239.65370328179108
3.34,1.294,0.0412,0.0233,,,,,,
3.35,1.217,0.0418,0.0234,821.7018343154502,124.5175925817312,151.58663444732494,249.45812594450166,97.63819766074846,240.86858341988352
3.36,1.217,0.0418,0.0234,,,,,,
3.37,1.15,0.0409,0.0229,827.0257857673672,122.92615707246725,149.64923469691666,248.73061024948402,96.8305634586304,240.4491877757598
3.38,1.122,0.0397,0.0229,,,,,,
3.39,1.106,0.0386,0.0241,805.6676779391267,121.44391167220884,147.84476203573251,245.25279685812728,95.98443740183171,238.93535501264623
3.4,1.094,0.0382,0.0245,,,,,,
3.41,1.083,0.0378,0.0243,792.6901577365467,120.7931060283204,147.0524769040422,243.11293723687407,95.68455854096169,238.60349337495836
3.42,1.089,0.0375,0.0238,,,,,,
3.43,1.106,0.0375,0.0243,778.5697254909952,121.34659368291149,147.7262879618053,242.17079446343698,96.06715333989936,238.74650381282774
3.44,1.144,0.0371,0.0247,,,,,,
3.45,1.167,0.037,0.0247,746.1624355012577,122.68477791341158,149.35538180763152,239.6018457048812,96.86134110074674,238.77592431920212
3.46,1.139,0.0362,0.0244,,,,,,
3.47,1.044,0.0352,0.0243,750.9449013160025,119.45661405375745,145.42544319587864,237.2562060665152,95.07915861754174,237.38432735663187
3.48,0.956,0.0342,0.0238,,,,,,
3.49,0.883,0.0335,0.0239,733.7507489701994,114.86630994517688,139.83724688978054,229.43927493774402,92.58067694644853,235.91226622400492
3.5,0.883,0.0324,0.0239,,,,,,
3.51,0.833,0.0309,0.0243,703.7370376006666,112.80894175087963,137.33262474020128,224.08293747793087,91.33823925697297,233.68445914470263
3.52,0.783,0.0297,0.0261,,,,,,
3.53,0.744,0.0284,0.0289,674.1298717632568,109.37275139583153,133.14943648188188,216.88167393891698,89.37809955983172,231.2745154901676
3.54,0.728,0.0278,0.0311,,,,,,
3.55,0.739,0.0271,0.0312,655.3202451822797,108.89348231703622,132.56597847291366,214.4885825934878,89.08458382075436,230.18737766516927
3.56,0.756,0.0271,0.0311,,,,,,
3.57,0.8,0.0271,0.0316,649.5673905329281,110.90395833918022,135.01351449987158,216.45692847309266,90.24870864280872,230.65012154489966
3.58,0.856,0.0278,0.0322,,,,,,
3.59,0.917,0.0281,0.033,652.7720515871291,114.63057156432204,139.55026103482683,221.41959160639084,92.46085148572418,232.3014954361623
3.6,0.967,0.0293,0.0322,,,,,,
3.61,0.983,0.0313,0.0312,678.3934653532946,117.39488111547058,142.91550744492073,226.88485493266293,94.37624888727792,236.03409298637868
3.62,0.972,0.0327,0.0305,,,,,,
3.63,0.972,0.0345,0.0305,703.8667016878179,118.05828129004055,143.72312504874503,229.50211992100267,95.13378847118724,239.3543607762216
3.64,0.956,0.0357,0.0303,,,,,,
3.65,0.961,0.0365,0.0312,717.0798736640425,118.34334727730203,144.07016190280248,230.63605852731862,95.5691481356948,241.4293557993665
3.66,1.244,0.0369,0.0347,,,,,,
3.67,1.411,0.0376,0.0335,638.8844647681154,128.6611088521951,156.63091512441142,231.08149788144402,101.40689145543831,243.389136222176
3.68,1.533,0.0376,0.0312,,,,,,
3.69,1.611,0.0387,0.0291,607.8566278251076,132.5490915198271,161.3641114154417,229.98113428049413,103.76548509839398,244.87945977465955
3.7,1.655,0.0394,0.0287,,,,,,
3.71,1.678,0.0405,0.0281,609.7541321708445,134.21679853830992,163.39436343794253,231.39949935547386,104.92828595396593,246.742504168426
3.72,1.7,0.0419,0.0278,,,,,,
