Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.53,3.014,0.059,0.144,4812.039235850634,121.1703240119492,147.51169879715556,430.72780015555696,68.57153310715208,159.05889900382232
0.54,3.014,0.058,0.083,,,,,,
0.55,2.955,0.058,0.046,3332.068677316373,121.42422611977787,147.82079701538177,390.06391972091745,68.98639520242915,160.17667729106145
0.56,2.84,0.055,0.0345,,,,,,
0.57,2.725,0.048,0.023,2468.001605005329,118.20496088503216,143.90169151221306,352.9046951789417,67.79330902269895,157.6083298465129
0.58,2.615,0.041,0.012,,,,,,
0.59,2.369,0.039,0.003,2056.2301885028323,113.73081066862443,138.45489994441235,330.81045655992705,65.93415024073461,154.59501819310685
0.6,2.224,0.038,-0.001,,,,,,
0.61,2.063,0.038,-0.008,2046.3016295137913,111.16555491883763,135.33197990119365,332.4120720068525,65.09527176832701,155.21988792210578
0.62,1.961,0.038,-0.01,,,,,,
0.63,1.859,0.038,-0.011,2034.8992622202616,109.4770633680955,133.27642496985538,333.4773098814689,64.70424386584126,156.371445016468
0.64,1.749,0.039,-0.012,,,,,,
0.65,1.656,0.04,-0.012,2150.0137704646572,107.96009322885047,131.4296787133832,341.9076047636431,64.46491335922734,158.53154055641016
0.66,1.66,0.04,-0.009,,,,,,
0.67,1.664,0.04,-0.006,1963.3841982582455,108.437286105582,132.0106091720129,332.4061316148593,65.05544857631868,159.75741104655836
0.68,1.605,0.04,-0.008,,,,,,
0.69,1.562,0.04,-0.008,1924.9410899298614,107.50371933557327,130.87409310417615,330.64310235906123,64.99484580587006,160.87539041143796
0.7,1.554,0.039,-0.009,,,,,,
0.71,1.554,0.038,-0.011,1735.3834471506184,107.3396042541818,130.67430083117785,318.8492178497497,65.18664485496814,160.95954017717372
0.72,1.52,0.037,-0.009,,,,,,
0.73,1.452,0.035,-0.011,1622.2906828209184,105.5695891479136,128.51949983224264,310.2402531409485,64.61039833599219,160.29051997881754
0.74,1.384,0.035,-0.012,,,,,,
0.75,1.367,0.036,-0.012,1643.0946415769993,104.89882878173405,127.70292199515451,312.03014662805936,64.68575148129086,161.9102215881493
0.76,1.358,0.039,-0.013,,,,,,
0.77,1.325,0.038,-0.013,1661.2458521774224,105.03939973296093,127.874051848822,314.19783690328103,65.16034417873615,164.10362475173557
0.78,1.282,0.038,-0.013,,,,,,
0.79,1.206,0.038,-0.013,1698.414744653375,103.36525610013126,125.83596394798589,315.89077281022304,64.74320658587318,165.05673389706124
0.8,1.155,0.039,-0.012,,,,,,
0.81,1.095,0.039,-0.01,1773.528624614931,101.80705564046121,123.93902425795278,320.0903416425094,64.43334141816176,166.54689047596372
0.82,1.078,0.038,-0.006,,,,,,
0.83,1.019,0.037,-0.005,1665.4970281012047,100.12999614060381,121.89738660595246,310.21105604199767,63.92332520189804,166.34633081993064
0.84,0.968,0.037,-0.004,,,,,,
0.85,0.917,0.037,-0.003,1604.81944867246,98.16385332728292,119.50382144190966,301.72240945157745,63.37795353759762,167.22087855595106
0.86,0.891,0.037,-0.003,,,,,,
0.87,0.858,0.036,-0.004,1527.3776955386681,96.8452974500765,117.89862298270184,293.86063287512223,63.03756837753855,167.52717202031323
0.88,0.832,0.038,-0.004,,,,,,
0.89,0.807,0.038,-0.004,1511.1103316203996,96.20556423490497,117.11981732944953,290.35917725284247,63.16261069654198,169.60480769635228
0.9,0.781,0.04,-0.006,,,,,,
0.91,0.764,0.04,-0.007,1496.7701951168744,95.69626987597164,116.4998068055307,287.3114276548499,63.323914375994526,171.63265370269048
0.92,0.756,0.041,-0.008,,,,,,
0.93,0.773,0.04,-0.008,1442.1431335953948,96.2148603778964,117.13113437309127,284.2457002248426,63.81531379573416,172.59422833234356
0.94,0.807,0.041,-0.006,,,,,,
0.95,0.832,0.042,-0.005,1415.29536521525,98.3804543034082,119.76750958675781,285.57911639647756,65.14070212979287,174.72503973614826
0.96,0.9,0.041,-0.003,,,,,,
0.97,0.968,0.043,-0.001,1366.1367795551496,102.10089773559608,124.29674506942132,288.5023958690342,67.09409486447417,176.38407872137452
0.98,1.061,0.042,0.002,,,,,,
0.99,1.155,0.043,0.003,1295.2063666424174,106.26195543096044,129.3623805246475,290.4000848944204,69.21402327361767,177.52906491392167
1.0,1.248,0.043,0.003,,,,,,
1.01,1.291,0.045,0.004,1227.1930189376685,109.4186495471992,133.20531249224248,287.4579810993368,70.99196257930457,179.63524223906168
1.02,1.291,0.046,0.004,,,,,,
1.03,1.282,0.047,0.003,1254.9301621448035,109.91717985334623,133.81221895189978,290.16520105120844,71.56597119667336,181.54264814940788
1.04,1.189,0.047,-0.008,,,,,,
1.05,1.104,0.048,-0.03,1329.5682826900804,107.19507122427586,130.49834757737932,291.9165675211983,70.54057857258312,182.7258454870519
1.06,1.027,0.049,-0.039,,,,,,
1.07,0.925,0.048,-0.038,1334.1084551039423,103.52322651630325,126.02827575897788,284.95417003982067,69.12799256588585,183.3600255674453
1.08,0.858,0.047,-0.035,,,,,,
1.09,0.824,0.047,-0.037,1316.4867808582453,101.01011136504906,122.96883122701625,278.91958130194513,68.21816452659448,183.56050434856544
1.1,0.773,0.046,-0.038,,,,,,
1.11,0.705,0.043,-0.037,1262.9723280502,97.16534879195025,118.28825070324378,268.7085456178908,66.54795676278792,182.07652986965854
1.12,0.662,0.04,-0.035,,,,,,
1.13,0.611,0.038,-0.033,1189.8913939667411,93.42874257836773,113.73933879105638,257.6378553076057,64.84636001509836,179.79481952049832
1.14,0.56,0.037,-0.032,,,,,,
1.15,0.535,0.035,-0.03,1142.4373400246463,90.29338999820337,109.92238782389975,249.04711724144832,63.49396012619328,178.49866517257658
1.16,0.501,0.034,-0.029,,,,,,
1.17,0.492,0.032,-0.028,1089.6596604608344,88.19612735420287,107.36919851816002,241.9114489380273,62.56679599003204,177.09276443535288
1.18,0.475,0.032,-0.028,,,,,,
1.19,0.458,0.031,-0.028,1067.3443179949359,86.74900562344476,105.60748510680233,237.65163710901248,62.053677988062404,177.02742871739486
1.2,0.433,0.028,-0.028,,,,,,
1.21,0.391,0.027,-0.028,1002.2732999559998,83.03188435710946,101.08229399995935,227.06724887559565,60.24330664090137,174.40697576558392
1.22,0.374,0.026,-0.028,,,,,,
1.23,0.357,0.024,-0.027,945.592128692516,80.81685920888238,98.38574164559594,219.45046985060515,59.14978905813984,172.35463014965836
1.24,0.34,0.022,-0.027,,,,,,
1.25,0.331,0.0195,-0.027,858.1091181431428,78.52234192676092,95.59241625866548,209.66882764772885,57.76794393202344,168.35623903237146
1.26,0.323,0.017,-0.027,,,,,,
1.27,0.323,0.016,-0.026,781.3925049190998,77.26197693253172,94.05805887438645,202.07350514636425,56.87774622816011,164.71220958841107
1.28,0.306,0.015,-0.025,,,,,,
1.29,0.289,0.014,-0.024,734.6501736526577,74.77852206058577,91.0347225085392,194.40892653542141,55.59806523775944,162.3851238163724
1.3,0.272,0.013,-0.023,,,,,,
1.31,0.272,0.012,-0.023,684.364050245513,73.17294952980605,89.08011247106823,187.8449122239889,54.647362852280075,159.71244751622532
1.32,0.272,0.012,-0.022,,,,,,
1.33,0.28,0.012,-0.021,676.5774046331619,73.77117967749443,89.80839265086279,187.86175412621517,55.107584992159886,160.36026009965454
1.34,0.297,0.01,-0.0145,,,,,,
1.35,0.314,0.011,-0.008,639.9367056836857,75.28880966646518,91.65594220265328,187.1617605921315,55.85268719881526,159.29147263780465
1.36,0.297,0.011,-0.008,,,,,,
1.37,0.297,0.01,-0.007,611.3597684536986,74.0104914607928,90.0997287348782,182.5874039299169,55.19542343151548,157.85140675241044
1.38,0.289,0.01,-0.007,,,,,,
1.39,0.28,0.01,-0.006,606.2061359543425,73.09155528280176,88.98102382254129,180.39045889745162,54.949873123114834,158.36217917008867
1.4,0.28,0.01,-0.006,,,,,,
1.41,0.272,0.01,-0.005,600.8099674638474,72.69465375193586,88.49783935018279,179.00025815777158,54.93873540746827,158.90150143304777
1.42,0.255,0.009,-0.004,,,,,,
1.43,0.255,0.009,-0.004,571.5180648584599,71.25475156805477,86.7449149524145,174.0929182742563,54.16829371924047,157.22430963982077
1.44,0.246,0.008,-0.004,,,,,,
1.45,0.229,0.009,-0.004,566.5215288798906,69.54393759203583,84.66218489465231,170.67500796116184,53.54224356798208,157.65224834020523
1.46,0.221,0.008,-0.003,,,,,,
1.47,0.204,0.007,-0.003,508.84083878995403,66.7820695403153,81.29991074473169,161.3176321882894,51.76806397311856,152.9836609566812
1.48,0.195,0.007,-0.003,,,,,,
1.49,0.187,0.007,-0.002,502.84974306212007,65.4511061042011,79.67960743120135,158.4031558437709,51.31589812627685,153.40879350563665
1.5,0.187,0.007,-0.001,,,,,,
1.51,0.178,0.005,-0.001,439.4295763369223,63.62345468138637,77.45464048168776,149.7800537070582,49.73342914058128,147.28554688256315
1.52,0.178,0.006,0.0,,,,,,
1.53,0.178,0.005,0.001,435.1006233024377,63.67080570412978,77.51228520502757,149.18106064943,49.915684551135854,147.7766768214295
1.54,0.17,0.003,0.002,,,,,,
1.55,0.17,0.003,0.003,361.4059167912509,61.4608918350402,74.82195527744025,138.5744040308068,47.69971057703522,138.68987610047668
1.56,0.17,0.003,0.003,,,,,,
1.57,0.178,0.003,0.003,360.51296401242126,62.26614262313399,75.80226058468486,139.46846771800196,48.188063154944444,139.18782184431686
1.58,0.178,0.003,0.004,,,,,,
1.59,0.195,0.003,0.005,360.134741361117,63.73300371688546,77.58800452490405,141.416835452844,48.997313864693,139.72858050411097
1.6,0.475,0.003,0.006,,,,,,
1.61,0.764,0.007,0.004,429.50840393615675,91.2815774527995,111.1253986381907,182.25550050937585,64.21315333944834,158.08269752051658
1.62,0.934,0.01,-0.003,,,,,,
1.63,0.891,0.011,-0.013,497.0345903242944,97.19925983335897,118.32953371017614,196.46265302831887,68.39493785572826,168.36560040321586
1.64,0.841,0.011,-0.017,,,,,,
1.65,0.883,0.013,-0.022,542.7568692595875,98.31024235757073,119.68203417443392,203.45707982378678,69.49507037582696,172.58217513290785
1.66,0.908,0.015,-0.024,,,,,,
1.67,0.942,0.018,-0.023,625.1072695148777,102.02821336047342,124.20825974318504,216.8179246228608,72.30760050619172,180.67598245932754
1.68,0.917,0.02,-0.022,,,,,,
1.69,0.815,0.022,-0.018,727.2978486631587,100.48279121881654,122.32687626638537,226.24508176318915,72.24338802604284,185.81150736666774
1.7,0.781,0.023,-0.013,,,,,,
1.71,0.781,0.025,-0.012,762.0279394639456,100.5584548456466,122.41898850774368,228.54071409608804,72.80505114524634,189.42861769020783
1.72,0.824,0.027,-0.01,,,,,,
1.73,0.807,0.03,-0.009,816.075216918118,102.72811347015144,125.06031205061916,235.30477673889203,74.50501265557244,194.5906849520796
1.74,1.019,0.033,0.003,,,,,,
1.75,0.959,0.037,-0.008,879.4356366104528,108.44568208760067,132.02083036751387,247.92419441926384,77.96954916879604,200.80756206022286
1.76,0.942,0.038,-0.012,,,,,,
1.77,0.917,0.035,-0.011,853.0037868085539,107.13739372409646,130.42813149020438,243.684845394319,77.35586077280652,199.86988871110498
1.78,0.934,0.036,-0.014,,,,,,
1.79,0.9,0.035,-0.018,847.976210219017,106.92077062105723,130.1644164082436,242.5847990757879,77.38905342346476,200.411118837039
1.8,0.908,0.034,-0.023,,,,,,
1.81,0.866,0.033,-0.026,822.2836334148535,105.79787657415324,128.79741495983873,238.678121695923,76.82307740316786,199.3870185786823
1.82,0.807,0.032,-0.028,,,,,,
1.83,0.739,0.03,-0.028,789.3967374017678,101.67556326905502,123.7789465884148,229.81579513617856,74.72485641789346,197.24845631657107
1.84,0.645,0.027,-0.025,,,,,,
1.85,0.569,0.027,-0.023,756.5607799580074,95.30989209916633,116.02943385985468,217.6795741925593,71.55350665641747,194.72392852908266
1.86,0.501,0.025,-0.024,,,,,,
1.87,0.458,0.023,-0.024,706.3579219776548,89.88664743616583,109.4272229657671,205.63511790907648,68.64008756071857,190.919683212462
1.88,0.45,0.021,-0.022,,,,,,
1.89,0.45,0.019,-0.02,644.7778455772944,88.47416539666862,107.70767961333573,198.51475275707062,67.58858516506187,186.7137633660565
1.9,0.365,0.016,-0.018,,,,,,
1.91,0.34,0.012,-0.017,531.529537770322,80.66380082741915,98.19940970294505,177.5535378374498,62.66861642078609,175.98988329523192
1.92,0.331,0.011,-0.016,,,,,,
1.93,0.306,0.009,-0.014,470.6424575312284,77.44196050250008,94.2771693073914,167.24841052651422,60.443383684345385,169.84455142931085
1.94,0.297,0.008,-0.013,,,,,,
1.95,0.28,0.006,-0.012,401.38673014870807,74.22751531568991,90.36393168866599,155.84704759905495,57.866172223292075,161.43851129514044
1.96,0.263,0.005,-0.009,,,,,,
1.97,0.263,0.005,-0.008,372.2054154292206,72.45362308239439,88.20441070900188,150.15625539594433,56.64578139708445,157.99141318119493
1.98,0.263,0.005,-0.006,,,,,,
1.99,0.28,0.005,-0.004,370.075066411592,73.54178773343119,89.52913289287277,151.26820742851294,57.31974439991892,158.4691227364151
2.0,0.272,0.005,-0.002,,,,,,
2.01,0.263,0.005,-0.002,365.9757361336664,72.50414728487844,88.26591843376507,149.1298017535705,56.963211359336185,158.7969406126267
2.02,0.272,0.005,-0.001,,,,,,
2.03,0.272,0.005,0.001,363.7043645718662,73.11321456082808,89.00739163926897,149.54041197848952,57.39765560440136,159.23486479071786
2.04,0.28,0.005,0.002,,,,,,
2.05,0.28,0.005,0.003,361.683622585603,73.66758842988051,89.68228156681106,149.89483082800882,57.795052590751766,159.66456872902538
2.06,0.272,0.005,0.003,,,,,,
2.07,0.272,0.006,0.004,382.0233869800425,73.9282055711542,89.99955460836162,152.09349048707548,58.58980532765892,163.8610469119472
2.08,0.272,0.007,0.005,,,,,,
2.09,0.28,0.007,0.006,401.41030953654854,75.11117137406067,91.43968689016083,155.4635378901875,59.75199146321237,167.62102052183653
2.1,0.28,0.008,0.008,,,,,,
2.11,0.289,0.008,0.008,419.18318039259236,76.29136919553864,92.87644945543835,158.62988832587735,60.85469692689202,171.00765788450428
2.12,0.297,0.008,0.009,,,,,,
2.13,0.297,0.009,0.01,435.45936117417244,77.35342924894731,94.16939212915325,161.45003131176088,61.856651956895,174.09637123697362
2.14,0.323,0.009,0.012,,,,,,
2.15,0.408,0.009,0.013,436.7500725565287,83.43529325995172,101.57340049037602,169.91524862468842,64.91916222036605,174.91904484954682
2.16,0.391,0.009,0.008,,,,,,
2.17,0.357,0.009,0.011,432.91378443058886,80.99144148830595,98.59827659445943,165.88513610737274,63.846924241514806,175.15612920326686
2.18,0.34,0.009,0.012,,,,,,
2.19,0.34,0.009,0.006,430.8843454200955,80.24596580429134,97.69074097913729,164.40341194073352,63.56182807452677,175.49978415831168
2.2,0.34,0.008,0.005,,,,,,
2.21,0.323,0.008,0.006,408.96532740582643,78.83764482317383,95.97626326299422,160.07014797061962,62.638378569121535,173.16527129415283
2.22,0.323,0.008,0.007,,,,,,
2.23,0.323,0.008,0.004,407.0753987466863,78.9645025706435,96.13069878165297,159.83231205666385,62.79545434918716,173.56041613314122
2.24,0.314,0.008,0.007,,,,,,
2.25,0.314,0.007,0.008,383.77442758737214,77.86540922077515,94.79267209485671,155.75027177449797,62.00483693392981,170.9235707655101
2.26,0.323,0.006,0.009,,,,,,
2.27,0.323,0.006,0.009,361.64354125216653,77.80126524912407,94.71458378154236,153.17500118126802,61.617592867358795,167.94305865681233
2.28,0.314,0.006,0.01,,,,,,
2.29,0.314,0.006,0.011,358.48484489511753,77.326580376681,94.13670654552469,151.96830747487346,61.517192944440886,168.28099622772874
2.3,0.306,0.005,0.012,,,,,,
2.31,0.306,0.005,0.013,333.85887843636937,76.16035145079849,92.71694959227642,147.52519226011302,60.51462539260822,164.6698255607783
2.32,0.289,0.005,0.013,,,,,,
2.33,0.255,0.004,0.013,303.18768920163564,72.14645165140173,87.83046287996733,138.3566712599565,58.0036781826145,160.0947165789874
2.34,0.229,0.004,0.014,,,,,,
2.35,0.229,0.004,0.014,297.3702331664038,70.32222206987593,85.60966165028375,134.91967769050433,57.248218630574094,160.31365140949632
2.36,0.221,0.004,0.015,,,,,,
2.37,0.212,0.003,0.016,266.2350868849415,68.07465250039411,82.87349000047979,127.97707997273399,55.41040076972163,154.67201217497006
2.38,0.204,0.003,0.017,,,,,,
2.39,0.204,0.003,0.018,262.55933242359043,67.44144148837906,82.10262442063538,126.44089709670067,55.23320539407149,154.95708953632337
2.4,0.195,0.003,0.018,,,,,,
2.41,0.187,0.002,0.019,227.46669313984265,64.84896675694588,78.94656822584717,118.30228372276362,52.862687896684854,147.21619699590352
2.42,0.187,0.002,0.019,,,,,,
2.43,0.187,0.002,0.02,226.08591960927268,64.88745572247815,78.9934243577995,118.00276949995215,52.984281334648635,147.52433646794913
2.44,0.187,0.002,0.021,,,,,,
2.45,0.187,0.001,0.021,188.88487023973536,63.238077456862044,76.98548559965815,110.67428847826415,50.136173638634325,135.09223992172537
2.46,0.187,0.002,0.022,,,,,,
2.47,0.187,0.001,0.023,187.64682997268127,63.24711204028507,76.99648422295574,110.35346907626624,50.24961832157989,135.37040008720868
2.48,0.195,0.001,0.023,,,,,,
2.49,0.195,0.001,0.023,189.01924467273506,63.99515732476608,77.90714804754133,111.45126675456086,50.66712076274579,135.6889389289026
2.5,0.204,0.002,0.024,,,,,,
2.51,0.204,0.001,0.025,190.05619865542084,64.75048760961771,78.82668056823024,112.50735315479302,51.110939222460686,136.00925764319575
2.52,0.212,0.001,0.025,,,,,,
2.53,0.221,0.002,0.026,227.98414472894268,67.86611339532529,82.61961630735253,121.66752788943231,54.886217837141075,149.22158529769354
2.54,0.221,0.001,0.026,,,,,,
2.55,0.221,0.002,0.027,226.71623934373994,67.90753342265273,82.6700406884468,121.39043894666553,55.006494686459966,149.5191513287118
2.56,0.221,0.002,0.027,,,,,,
2.57,0.229,0.001,0.028,192.51470055653382,66.80721903711293,81.33052752344183,115.23226982032139,52.31130335338684,136.94166949806484
2.58,0.229,0.001,0.028,,,,,,
2.59,0.229,0.002,0.028,226.27382062528903,68.62586492613136,83.54453121442079,122.00929759926828,55.528629720172084,150.1485967422148
2.6,0.229,0.001,0.028,,,,,,
2.61,0.229,0.002,0.029,225.04047873031868,68.6670573793952,83.59467854882895,121.73775437649745,55.64750320316018,150.44109498453304
2.62,0.229,0.002,0.029,,,,,,
2.63,0.229,0.002,0.03,223.81532803473385,68.70775247851174,83.64422040862299,121.46696136427171,55.765720817887804,150.73192368702257
2.64,0.229,0.002,0.03,,,,,,
2.65,0.229,0.002,0.031,222.59827901920985,68.74795685562299,83.69316486771494,121.19691041775542,55.88329112961765,151.0211049673531
2.66,0.238,0.002,0.031,,,,,,
2.67,0.238,0.001,0.032,189.51432920248754,67.69073237305379,82.40610897589157,115.21971354238771,53.16368002785337,138.31006136735994
2.68,0.238,0.001,0.032,,,,,,
2.69,0.246,0.0,0.033,,,,,,
2.7,0.238,0.002,0.033,,,,,,
2.71,0.238,0.002,0.033,221.2074907263951,69.5642515667952,84.68691495088112,121.6630860882407,56.545214689710654,151.92230987105495
2.72,0.246,0.001,0.033,,,,,,
2.73,0.246,0.002,0.034,221.55689427642358,70.1857628393306,85.44353736961986,122.40455283672274,56.931310894917154,152.24243598173578
2.74,0.255,0.001,0.034,,,,,,
2.75,0.246,0.002,0.034,220.61385961400856,70.24931767915926,85.5209084789765,122.20425695926511,57.0469535493982,152.52384543295108
2.76,0.28,0.002,0.041,,,,,,
2.77,0.263,0.002,0.041,221.25197735982778,71.34325905345092,86.85266319550547,123.63058170878382,57.71468321382674,152.87930825238573
2.78,0.255,0.002,0.041,,,,,,
2.79,0.246,0.002,0.042,217.02612904049755,70.18890313856899,85.44736034260573,121.32624413901502,57.27642943446626,153.08210943433795
2.8,0.246,0.002,0.042,,,,,,
2.81,0.246,0.002,0.043,215.89337154926517,70.22773440757555,85.49463319183111,121.06836813317896,57.390277540174324,153.3590019690541
2.82,0.255,0.002,0.043,,,,,,
2.83,0.272,0.002,0.043,219.6339845744126,72.09602968144324,87.76907961219177,123.95975454745556,58.34153666950248,153.7486931230037
2.84,0.272,0.002,0.043,,,,,,
2.85,0.272,0.003,0.043,244.9049651493606,73.4545651420579,89.42294886859224,128.82619349945452,60.45659457635391,162.35926552157045
2.86,0.272,0.002,0.044,,,,,,
2.87,0.263,0.002,0.044,216.01892371296742,71.59099143598067,87.15425044380255,122.46738339200554,58.28651747787138,154.257201157039
2.88,0.263,0.003,0.045,,,,,,
2.89,0.255,0.002,0.045,213.47879516401667,71.07235948752493,86.52287241959557,121.26148084428176,58.1399560208314,154.4931422420463
2.9,0.255,0.003,0.043,,,,,,
2.91,0.255,0.002,0.038,214.01634705456712,71.29279543826061,86.79122922918684,121.47251131922182,58.251531717134625,154.7629425169084
2.92,0.255,0.002,0.035,,,,,,
2.93,0.246,0.002,0.028,213.538916374089,70.94387235192161,86.36645329799153,120.76543605448326,58.06135494932922,154.99014429288158
2.94,0.246,0.002,0.028,,,,,,
2.95,0.246,0.002,0.031,212.0239452000091,70.93368919220363,86.35405640790007,120.39357789976971,58.17126237312888,155.25712675172764
2.96,0.238,0.002,0.032,,,,,,
2.97,0.238,0.002,0.033,209.15009860276282,70.35901074733287,85.65444786631829,119.05972183798478,58.003832183471346,155.48471645804827
2.98,0.238,0.002,0.033,,,,,,
2.99,0.238,0.002,0.035,207.84509982320048,70.36948282701536,85.66719648506218,118.74355280429273,58.112155527050646,155.7489526826817
3.0,0.246,0.002,0.035,,,,,,
3.01,0.246,0.002,0.036,208.370160449842,70.99373005890159,86.42714963692369,119.52049406128617,58.4977892936239,156.05004492270749
3.02,0.246,0.001,0.037,,,,,,
3.03,0.238,0.001,0.038,174.46590269828997,68.61981624432558,83.53716760178766,111.51542253320329,55.06630749174803,142.80762938575677
3.04,0.229,0.001,0.038,,,,,,
3.05,0.229,0.0,0.038,,,,,,
3.06,0.221,0.0,0.039,,,,,,
3.07,0.212,0.001,0.039,167.05718015790663,66.68346278425749,81.17986773735696,107.45717535721538,54.35439365358796,143.1596571958743
3.08,0.221,0.0,0.04,,,,,,
3.09,0.221,0.001,0.041,168.29510217596115,67.41166041970034,82.06636920659172,108.51882766600389,54.77958877199745,143.439166690592
3.1,0.221,0.001,0.042,,,,,,
3.11,0.229,0.001,0.043,169.2028939560965,68.04162879375494,82.83328722717992,109.38857600969858,55.15965238734184,143.71129947364224
3.12,0.229,0.001,0.043,,,,,,
3.13,0.229,0.001,0.043,168.61503036982197,68.09573485147597,82.89915547136205,109.23673452957131,55.258037691287704,143.94455961982553
3.14,0.238,0.001,0.043,,,,,,
3.15,0.238,0.001,0.044,169.85998394986248,68.80901931293904,83.76750177227362,110.26575383106106,55.66410604574788,144.21784275748632
3.16,0.238,0.001,0.045,,,,,,
3.17,0.238,0.0,0.046,,,,,,
3.18,0.238,0.0,0.047,,,,,,
3.19,0.246,0.0,0.047,,,,,,
3.2,0.246,0.001,0.048,,,,,,
3.21,0.246,0.001,0.048,169.13583482883672,69.4681429344413,84.56991313758071,110.65179243807317,56.22388835667452,144.9434012899346
3.22,0.255,0.001,0.048,,,,,,
3.23,0.255,0.001,0.048,170.4080266512534,70.16967800272803,85.42395582940804,111.65909129073951,56.61322693105512,145.2099550193586
3.24,0.255,0.001,0.049,,,,,,
3.25,0.255,0.001,0.05,169.5100824522606,70.17817342974747,85.43429808838823,111.40356742230084,56.710461738941326,145.43691142602447
3.26,0.263,0.002,0.05,,,,,,
3.27,0.263,0.001,0.051,170.3558524654414,70.77090720404723,86.15588703101403,112.19722990415492,57.06052011955866,145.6961277307404
3.28,0.263,0.001,0.052,,,,,,
3.29,0.263,0.001,0.053,169.4760876801322,70.78015083629847,86.16714014853729,111.94633608280695,57.157326986245614,145.92106481512184
3.3,0.263,0.001,0.057,,,,,,
3.31,0.263,0.001,0.058,168.11905413086487,70.7223776791751,86.09680760943057,111.53616053393539,57.25370988953062,146.14498275978593
3.32,0.272,0.002,0.059,,,,,,
3.33,0.272,0.001,0.062,168.67615585599776,71.30860602669348,86.81047690206162,112.27861249519133,57.628224863293276,146.4043417758089
3.34,0.272,0.002,0.063,,,,,,
3.35,0.263,0.0,0.065,,,,,,
3.36,0.263,0.001,0.066,,,,,,
3.37,0.263,0.002,0.066,193.5549615259885,72.52901843868314,88.296196360136,117.07288614296803,60.947802684897724,160.6540551621873
3.38,0.263,0.001,0.066,,,,,,
3.39,0.263,0.001,0.069,163.95312895244382,70.68628160784036,86.05286456606652,110.32115332435306,57.6350888353514,147.03067519068716
3.4,0.263,0.002,0.068,,,,,,
3.41,0.255,0.002,0.068,190.09680155626967,72.00668153879941,87.66030796027755,115.59662844902113,60.87665988187222,161.09754051267223
3.42,0.263,0.002,0.069,,,,,,
3.43,0.255,0.002,0.071,188.76536671370278,71.9881172362662,87.63770793980234,115.24208177958353,60.975709729331115,161.33606659512665
3.44,0.263,0.002,0.071,,,,,,
