Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.53,1.3878,0.0384,-0.0121,,,,,,
0.54,1.3947,0.0384,-0.006,5854.6797811602655,101.60857765457715,123.69739888383305,469.635855090479,59.5289216081378,150.2752965742578
0.55,1.4015,0.0384,0.0001,,,,,,
0.56,1.3974,0.0369,-0.0022,4268.588846913431,101.75902672490804,123.8805542738011,423.014744078395,59.95197150249448,150.8829363432638
0.57,1.3152,0.0331,-0.0053,,,,,,
0.58,1.2659,0.0316,-0.0045,3426.9759896627734,98.97674648963367,120.49343050911925,390.54921717034466,58.92103223968697,149.081623672428
0.59,1.2577,0.0314,-0.0001,,,,,,
0.6,1.3481,0.0299,0.0045,2636.9728031328923,100.1732046281481,121.94998824296292,356.89171182162585,59.745412352306005,149.35825117321224
0.61,1.2864,0.0299,0.0089,,,,,,
0.62,1.3604,0.0262,0.0087,2090.1573005971513,99.71005609744152,121.38615524905924,328.0665625185888,59.713113129994824,148.04820757425355
0.63,1.3399,0.0251,0.0077,,,,,,
0.64,1.3727,0.0217,0.0068,1634.4554974091548,98.86039253936096,120.35178222183075,299.3722656518848,59.384472754309606,145.64014877904035
0.65,1.4549,0.0341,0.0094,,,,,,
0.66,1.4467,0.0354,0.0053,2064.6316871131507,104.18510785478075,126.8340443449505,334.75234525134266,62.851089319132235,156.48099390841614
0.67,1.4549,0.0567,0.002,,,,,,
0.68,1.6851,0.0634,0.0512,2644.5328798813484,112.94024705521728,137.4924746759167,378.9156435976098,67.99278132465777,170.26804277934923
0.69,2.2153,0.0622,0.0298,,,,,,
0.7,3.2264,0.0663,0.0197,1450.7698824843237,128.77185722863965,156.76573923486566,314.4648395629414,75.54332968433978,173.35278889719086
0.71,5.1089,0.0703,0.0151,,,,,,
0.72,5.7706,0.0744,-0.013,923.0423471193806,143.2856432332914,174.43469611009388,276.34024219080555,83.58197528142203,177.99278312672152
0.73,6.2022,0.0784,-0.0104,,,,,,
0.74,9.8109,0.083,-0.0007,625.0874960695293,155.166583147751,188.898449049436,248.38456264128203,91.73895674515244,182.51315728231964
0.75,11.4946,0.0863,-0.0026,,,,,,
0.76,13.1081,0.0861,-0.0017,496.41773143398484,160.31344504710054,195.16419397038328,233.6721255623246,96.65292167507359,185.02303393335316
0.77,14.3366,0.087,-0.0017,,,,,,
0.78,16.0647,0.0984,-0.002,460.6042794893191,166.03374227261588,202.12803407101066,232.64579552978188,101.36414768095649,189.78964352179594
0.79,14.8249,0.1008,-0.0019,,,,,,
0.8,13.5852,0.1086,-0.0018,558.260177970115,167.24307425281555,203.60026430777546,249.97611810497824,100.46440677131133,193.23424208187447
0.81,12.3454,0.1159,-0.0016,,,,,,
0.82,11.1056,0.1124,-0.0015,656.8171453892693,165.65148961128676,201.66268300504478,264.2224181705263,98.54389629377364,195.0254512847745
0.83,10.3153,0.1116,-0.0045,,,,,,
0.84,9.889,0.1086,-0.0055,682.6413559958769,163.42769762094156,198.95545797332016,267.26474316633954,97.2844173749856,195.17510409079304
0.85,8.6929,0.1025,-0.0074,,,,,,
0.86,8.8121,0.0914,-0.055,636.2192553403238,158.3429648647758,192.76534853103144,258.4404251196644,94.94199707674011,191.82466865581537
0.87,8.7792,0.0803,-0.0597,,,,,,
0.88,8.7011,0.0691,-0.073,511.7593624050013,153.14383146218964,186.4359687365787,237.47144287147432,93.18786520985536,186.0368024659932
0.89,8.3559,0.058,-0.0622,,,,,,
0.9,8.0435,0.0566,-0.067,462.12438733236866,148.70149277663933,181.0279042498218,227.28045536041398,91.19375402016705,182.20048967908727
0.91,7.2996,0.0457,-0.0793,,,,,,
0.92,6.9543,0.0456,-0.0831,434.7409492333175,143.25056057713718,174.3919867895583,219.73237484704046,88.25298705848321,177.94925764790463
0.93,6.6296,0.0403,-0.084,,,,,,
0.94,5.672,0.0367,-0.0837,426.1307596047456,137.06987744393152,166.86767688826444,214.72222469341207,84.67450483644444,173.6782117265131
0.95,5.1552,0.0409,-0.0817,,,,,,
0.96,4.6383,0.042,-0.0796,519.0980182823989,135.68921288357404,165.18686785826407,229.0924075880016,83.67092863941998,177.43032191580915
0.97,4.1215,0.0437,-0.0776,,,,,,
0.98,3.6046,0.0451,-0.0755,627.7925037345643,131.97185067613492,160.66138343181646,242.37391337961904,81.63243370755498,179.68161622358167
0.99,3.3086,0.0506,-0.0814,,,,,,
1.0,3.0332,0.0529,-0.0816,775.3935967981187,130.6480979090003,159.0498583240004,260.029836262626,81.14437034287538,184.15141510485617
1.01,2.836,0.054,-0.0842,,,,,,
1.02,2.3468,0.0533,-0.0858,911.0420675673817,125.32714921181126,152.57218164916154,271.1470785503768,78.68203513685195,184.90627898162825
1.03,2.092,0.0552,-0.0865,,,,,,
1.04,1.8577,0.0562,-0.0863,1088.0094583186296,120.84387579977464,147.11428358233437,285.1617597519774,76.82696715872562,186.7778322144419
1.05,1.6317,0.0587,-0.0861,,,,,,
1.06,1.5002,0.0596,-0.0859,1287.380809399139,116.73970196852937,142.11789804864446,299.291836474682,75.25992346190957,188.81985373461086
1.07,1.3357,0.0587,-0.0858,,,,,,
1.08,1.1261,0.0526,-0.0886,1321.0795516442056,109.25051055613807,133.00062154660287,292.8557143326604,71.84201848183504,186.26265184995466
1.09,1.0521,0.0509,-0.089,,,,,,
1.1,0.9946,0.0501,-0.0888,1290.0932771644832,106.28607345707724,129.39174159992012,285.29850998052575,70.64361227163728,185.77771105416497
1.11,0.8754,0.0414,-0.0884,,,,,,
1.12,0.8096,0.0401,-0.0882,1170.70063349825,100.26385703604518,122.060347696055,267.61732601308125,67.66317431050736,181.02638767109156
1.13,0.7562,0.0397,-0.0882,,,,,,
1.14,0.6822,0.0352,-0.0876,1107.3230982861037,95.93862822968381,116.79485175787595,256.02330837184473,65.62717345632501,178.55753249599306
1.15,0.6658,0.0313,-0.0875,,,,,,
1.16,0.6576,0.0285,-0.0873,998.9846773707201,93.96840571180698,114.39631999698241,245.57497267019284,64.45784284307882,174.44172629035376
1.17,0.6617,0.0305,-0.0871,,,,,,
1.18,0.6699,0.0318,-0.0869,1036.1003155036792,95.27265521023506,115.98410199506878,249.47013819044622,65.53116801415399,177.73538639758934
1.19,0.7357,0.0325,-0.0867,,,,,,
1.2,0.8384,0.035,-0.0859,1048.8173569289465,100.83584549988288,122.7566814781183,258.8387665816579,68.54327322055335,181.03185260178375
1.21,0.9782,0.0371,-0.0858,,,,,,
1.22,1.2864,0.0386,-0.0856,961.0688792202332,111.1700658990475,135.33747152927523,263.82357055113243,73.83508016570003,184.70324470368666
1.23,1.4138,0.0409,-0.0854,,,,,,
1.24,1.4755,0.0419,-0.0854,925.2350658823631,115.2176544563889,140.2649706425604,263.5563259442332,76.16580950008608,187.6434524477601
1.25,1.5248,0.0429,-0.0854,,,,,,
1.26,1.5536,0.0466,-0.0852,954.3528986813224,117.64546492492885,143.22056599556555,268.43159868527243,77.75882908705927,191.09951404321197
1.27,1.5782,0.0493,-0.085,,,,,,
1.28,1.5947,0.0508,-0.085,986.8716466053013,119.33741181758604,145.28032743010476,272.98853131151265,78.95773068981738,194.06444960871207
1.29,1.5371,0.0529,-0.085,,,,,,
1.3,1.4878,0.0536,-0.0852,1057.1217992078628,118.47155340561115,144.2262389285701,278.92536285218546,78.86079816304105,196.09010357037576
1.31,1.4262,0.0526,-0.0852,,,,,,
1.32,1.2946,0.051,-0.0854,1098.4757157460213,114.94963825384504,139.93869004815917,279.57973520545335,77.30600442968415,195.37945163853541
1.33,1.2001,0.0489,-0.0852,,,,,,
1.34,1.1261,0.0463,-0.0852,1076.2176529461217,111.05857667337568,135.20174551541388,272.9541772003231,75.47850008269367,193.47482732213817
1.35,0.9617,0.043,-0.085,,,,,,
1.36,0.8713,0.0401,-0.085,1019.2014467891512,104.29170938670879,126.96382012294984,257.9866877285299,72.1749967978823,190.24406135614333
1.37,0.7809,0.0376,-0.0848,,,,,,
1.38,0.6411,0.0315,-0.0848,928.1074791393502,96.13591969233012,117.03503266892363,238.72010288058718,67.96124040550083,184.6293696748048
1.39,0.5836,0.0286,-0.0848,,,,,,
1.4,0.5548,0.0261,-0.0846,855.6292332572406,92.12673679638377,112.1542882738585,227.1392937773147,65.79277860211768,180.63421835642546
1.41,0.5178,0.0235,-0.0846,,,,,,
1.42,0.5014,0.023,-0.0846,808.8096708195067,89.51504967534392,108.9748430830274,219.4219301739702,64.41751045260673,178.19466162708116
1.43,0.4521,0.0231,-0.0844,,,,,,
1.44,0.411,0.023,-0.0844,814.381033551234,85.84261053831479,104.50404761186148,213.70372888691313,62.84333561150309,178.56342771141385
1.45,0.3945,0.0218,-0.0844,,,,,,
1.46,0.3616,0.0204,-0.0844,773.8599901950865,82.95331873031746,100.98664888908213,206.00790364780394,61.31858346418928,176.24785493278006
1.47,0.3616,0.017,-0.0842,,,,,,
1.48,0.3575,0.0158,-0.084,688.7425967046202,81.56693723796954,99.298880115789,197.3416324498809,60.16042127458988,171.06282247294098
1.49,0.3575,0.0147,-0.084,,,,,,
1.5,0.3658,0.0125,-0.0839,619.933552089243,80.94699631685849,98.54416942921902,190.75249743927367,59.41851820785878,166.5241206643379
1.51,0.3699,0.0113,-0.0839,,,,,,
1.52,0.374,0.0103,-0.0837,569.4411244176799,80.53230830748849,98.03933185259469,185.6925784018688,58.87478590152125,162.9574695616841
1.53,0.3822,0.0109,-0.0837,,,,,,
1.54,0.3822,0.0105,-0.0835,568.7223978608265,81.13088742308389,98.76803686288474,186.1989928780479,59.3686472713451,163.9328758507394
1.55,0.4027,0.0102,-0.0835,,,,,,
1.56,0.4562,0.0105,-0.0835,559.2317000156778,84.41268353745352,102.76326691516081,189.94389156354853,61.12002646682174,164.68446631835002
1.57,0.4932,0.0111,-0.0833,,,,,,
1.58,0.526,0.0124,-0.0831,587.1136936973164,88.0400620309164,107.17920595068085,197.31480515713253,63.47759150622515,169.0052173837788
1.59,0.5384,0.0135,-0.0831,,,,,,
1.6,0.5302,0.0127,-0.0829,587.9432538067078,88.45642528651098,107.68608295749162,197.6522424155897,63.89960995140063,170.08164542239933
1.61,0.5096,0.0117,-0.0827,,,,,,
1.62,0.4726,0.0109,-0.0827,553.6593939345983,85.63340806601774,104.24936634123898,190.26584852122153,62.272527294890416,167.11820116937656
1.63,0.4603,0.0124,-0.0827,,,,,,
1.64,0.4521,0.013,-0.0825,590.0500740591499,85.87217479359123,104.54003887915454,193.3546861357717,63.00216590808383,171.46544863051025
1.65,0.4685,0.0142,-0.0825,,,,,,
1.66,0.4767,0.0146,-0.0825,611.7140155535747,87.62188267541585,106.67011803963669,197.3773994255,64.31561997285426,174.67549677628486
1.67,0.4932,0.0157,-0.0823,,,,,,
1.68,0.4849,0.0158,-0.0823,626.3258249473224,88.51512593155209,107.75754461232428,199.54147256636415,65.11428200035232,177.03627013991533
1.69,0.4849,0.0155,-0.0823,,,,,,
1.7,0.4685,0.0137,-0.0823,588.0982111422867,87.20115971611936,106.15793356744966,194.16100331960752,64.24104721937826,174.2610222055052
1.71,0.4397,0.016,-0.0821,,,,,,
1.72,0.6494,0.0173,-0.0821,629.3402995947689,95.04143254970577,115.70261353877225,208.64791856895633,68.87384465969521,180.59554667171682
1.73,0.859,0.0186,-0.0831,,,,,,
1.74,0.896,0.0203,-0.0827,639.0850009317013,102.88455574649724,125.25076351747491,219.20681347541628,73.34069794042857,185.3703540520135
1.75,0.9206,0.0206,-0.0825,,,,,,
1.76,0.9247,0.0206,-0.0823,629.6396543009604,103.79867084359974,126.36359928786057,218.71814271794398,73.99893126580736,186.3054696674397
1.77,0.822,0.0203,-0.0823,,,,,,
1.78,0.7768,0.0201,-0.0821,647.2173930929014,100.11040781835683,121.87353995278225,216.38775019998582,72.24443245569421,186.00293265260208
1.79,0.7274,0.0197,-0.082,,,,,,
1.8,0.6452,0.0194,-0.0818,640.4571580834527,96.18111745276327,117.09005602945096,209.80722953226876,70.35048740345917,185.41704795502605
1.81,0.563,0.0181,-0.0818,,,,,,
1.82,0.5055,0.0176,-0.0816,619.6002545436138,90.82287506951815,110.56697834550037,200.05910466439371,67.58200425244479,183.26604178120348
1.83,0.4315,0.0169,-0.0814,,,,,,
1.84,0.3945,0.0155,-0.0812,591.6620981426003,85.47597197478223,104.05770501277837,189.73955460152973,64.72401916963044,180.4315721428146
1.85,0.3699,0.0149,-0.0812,,,,,,
1.86,0.3534,0.0137,-0.0804,561.3765085344855,82.90931484157016,100.93307893756368,183.21376658023482,63.24709912700984,177.90058510688033
1.87,0.3493,0.0122,-0.0801,,,,,,
1.88,0.3452,0.0113,-0.0801,516.6089254530194,81.640875945928,99.38889245591236,177.26831355479,62.21876827198585,173.94166093425198
1.89,0.3452,0.0104,-0.0799,,,,,,
1.9,0.3452,0.0083,-0.0799,456.07428666887904,80.29347247693708,97.74857518931472,169.60007153454714,60.824283130264774,167.55071762927187
1.91,0.3452,0.0079,-0.0797,,,,,,
1.92,0.3452,0.0072,-0.0797,430.3077192258444,79.75426927993439,97.09215390600708,166.13273370881902,60.28598416371238,164.9187045149056
1.93,0.3534,0.0069,-0.0795,,,,,,
1.94,0.3616,0.0069,-0.0793,420.7951008734668,80.46353750427005,97.95561087476355,165.9565608006868,60.65073541054221,164.49581947766595
1.95,0.374,0.0068,-0.0791,,,,,,
1.96,0.3822,0.0064,-0.0789,406.97390903710726,81.18797302923075,98.83753238341134,165.35502335052428,60.929527044675254,163.38526585900203
1.97,0.3863,0.0064,-0.0789,,,,,,
1.98,0.3822,0.0074,-0.0787,425.81875395224273,81.94545050769779,99.75967887893644,168.02590074717094,61.84247140840622,166.92643683897177
1.99,0.3863,0.0078,-0.0785,,,,,,
2.0,0.3863,0.0084,-0.0783,443.04906325086506,82.82481465569933,100.83020914606875,170.67047795691224,62.767741255879635,170.14527549626985
2.01,0.3781,0.0083,-0.0783,,,,,,
2.02,0.374,0.0082,-0.0782,436.86386795406867,82.23437885155306,100.11141773232546,169.00010120495887,62.523828646127626,169.99991434018915
2.03,0.3658,0.0087,-0.078,,,,,,
2.04,0.3616,0.009,-0.078,449.87240639201053,82.17057884603068,100.03374816038517,169.9029124266625,62.87558380994588,172.45611738162853
2.05,0.3658,0.0093,-0.0778,,,,,,
2.06,0.3699,0.0092,-0.0776,450.5406697087164,82.77440389491476,100.76883952424406,170.56305895503039,63.36821060269846,173.40611315591156
2.07,0.3822,0.0091,-0.0641,,,,,,
2.08,0.4027,0.0093,-0.0639,445.57830811308054,84.24567448862172,102.55995155136557,171.89211215608165,64.37850237002343,174.18446803785355
2.09,0.4315,0.0101,-0.0637,,,,,,
2.1,0.4438,0.0103,-0.0632,459.23368781979343,86.66304293760273,105.50283488055985,176.29240095182053,66.01691831384842,177.06766578694183
2.11,0.4562,0.0102,-0.063,,,,,,
2.12,0.4685,0.0101,-0.0628,452.5135437133281,87.6815979860414,106.74281493952866,176.80321619165466,66.60089234899154,177.11190643052404
2.13,0.4665,0.006,-0.0624,,,,,,
2.14,0.4644,0.0115,-0.062,472.5830674080494,88.29648713707078,107.49137564512965,179.30056438929893,67.41293739618365,180.54279506024093
2.15,0.4603,0.0115,-0.0618,,,,,,
2.16,0.4562,0.0112,-0.0615,465.10516595680735,87.90726270169675,107.01753720206563,177.8081722831771,67.26659154413464,180.32363213128764
2.17,0.4521,0.0112,-0.0613,,,,,,
2.18,0.4315,0.0108,-0.0609,456.3668443055063,86.74533455247644,105.60301597692785,175.13363820963932,66.69912477449374,179.81801302051426
2.19,0.4192,0.0105,-0.0605,,,,,,
2.2,0.4069,0.0103,-0.0603,445.8693157243968,85.4820542236759,104.0651094896924,172.1506379466348,66.04547154621022,179.04893485276372
2.21,0.3945,0.0098,-0.0601,,,,,,
2.22,0.2178,0.0098,-0.0461,428.768115532819,73.86245449608863,89.91950982132529,153.85358046752353,60.26373549407053,177.47945076574234
2.23,0.3822,0.0097,-0.0453,,,,,,
2.24,0.3781,0.0094,-0.0446,422.476614634556,83.58230275588255,101.75236857237876,166.80219956703098,65.18260989175303,177.6451742902
2.25,0.3699,0.0092,-0.0442,,,,,,
2.26,0.3658,0.009,-0.0436,412.988374836237,82.8317208082973,100.83861663618804,164.60664097553877,64.79913228497622,176.9981471581649
2.27,0.3658,0.0084,-0.0425,,,,,,
2.28,0.3658,0.0081,-0.0417,394.50070372684166,82.38984800052661,100.30068452238022,161.9248726132919,64.39246639714557,174.97996589325547
2.29,0.3616,0.008,-0.0411,,,,,,
2.3,0.3616,0.0077,-0.0398,384.6703037280166,81.99744556910815,99.82297721456645,160.1654506091067,64.17143991590298,174.2013765534098
2.31,0.3616,0.0077,-0.0391,,,,,,
2.32,0.3616,0.0077,-0.0383,382.2556105569746,82.05919796130371,99.898154039848,159.78255843214737,64.32608284764899,174.58338114063235
2.33,0.3616,0.0074,-0.0375,,,,,,
2.34,0.3616,0.0075,-0.0362,376.12984543235655,81.98816483721336,99.81167893225975,158.83603027855804,64.33907443589327,174.36536446097793
2.35,0.3616,0.0074,-0.0354,,,,,,
2.36,0.3616,0.0073,-0.0345,370.1346238064112,81.92068450950347,99.72952896809119,157.90520820544054,64.34696237001462,174.12829768935563
2.37,0.3616,0.0069,-0.033,,,,,,
2.38,0.3658,0.007,-0.032,362.2860614547774,81.98400384389123,99.80661337517193,156.95313267198813,64.38081162250629,173.56592778310312
2.39,0.3781,0.0071,-0.0311,,,,,,
2.4,0.3863,0.0074,-0.028,367.3042721121763,83.27217852143883,101.37482602609946,159.0098608019379,65.34012168126911,175.26555238979034
2.41,0.3904,0.0077,-0.0273,,,,,,
2.42,0.4644,0.0078,-0.0263,373.3936581575801,87.08931881297639,106.021779424493,164.54877634758088,67.54525182386696,177.08115407895974
2.43,0.4562,0.0078,-0.0244,,,,,,
2.44,0.448,0.0085,-0.0235,382.3878220542515,86.87416466992958,105.75985264165342,164.99107679897912,67.83252750289046,179.39622462400223
2.45,0.4644,0.0083,-0.0225,,,,,,
2.46,0.4685,0.0084,-0.0205,378.51887205487026,87.72780541229189,106.7990674584423,165.50564426199858,68.35891252951517,179.55020102465468
2.47,0.4932,0.0083,-0.0193,,,,,,
2.48,0.4726,0.0083,-0.0184,374.6487923978937,87.89421323822086,107.00165089870366,165.10277385457553,68.53082613408836,179.65008878558695
2.49,0.4767,0.0077,-0.0163,,,,,,
2.5,0.4808,0.0074,-0.0149,357.473096182496,87.68547653459493,106.74753665081121,162.77417381190105,68.20155241524444,177.3720715225701
2.51,0.4726,0.0072,-0.0134,,,,,,
2.52,0.4726,0.0069,-0.0102,346.29441976934834,87.02269179229323,105.94066826887871,160.47077541119808,67.78892441734702,176.0985287287213
2.53,0.4521,0.0056,0.0136,,,,,,
2.54,0.4644,0.0057,0.0146,319.31511971679066,85.49531113652283,104.08124834011475,155.2345359031107,66.7008990357628,172.10021754943324
2.55,0.4438,0.0059,0.0151,,,,,,
2.56,0.4274,0.0057,0.0151,316.2189517494041,83.96195984548555,102.21455981189546,152.66802365922018,66.05205242959077,172.33614474195227
2.57,0.4151,0.0057,0.0159,,,,,,
2.58,0.4027,0.0057,0.0176,313.09891017549353,82.85532590586057,100.86735327669983,150.65825233710356,65.6301004478457,172.59973966030628
2.59,0.4027,0.0055,0.0186,,,,,,
2.6,0.3945,0.0057,0.0201,310.7359933432246,82.49728891561693,100.43148215814236,149.7223768917649,65.57658492051308,172.91094787239524
2.61,0.3904,0.005,0.0216,,,,,,
2.62,0.4151,0.0059,0.0476,309.4047268288398,83.27060752496156,101.37291350864886,150.39586385724624,66.38963677326589,174.09050049855063
2.63,0.4151,0.0072,0.0466,,,,,,
2.64,0.4069,0.007,0.0468,326.1664061735645,83.75347227997467,101.96074886257786,152.74259720643917,67.28729649535639,178.31936256652833
2.65,0.3945,0.0069,0.0489,,,,,,
2.66,0.5589,0.0067,0.0484,326.21610831197574,90.00968069101506,109.57700258036617,160.71880687608353,70.32589022240245,178.06345927086926
2.67,0.5466,0.0064,0.037,,,,,,
2.68,0.4973,0.0064,-0.0309,328.70060609424,88.60417146110541,107.86594786569354,158.9800687621564,69.03435821139311,177.18878555515855
2.69,0.526,0.0057,-0.0277,,,,,,
2.7,0.3945,0.0054,-0.0223,305.05221727385776,83.34926884883416,101.46867512031986,149.2304744273502,65.97150635140737,173.34715740715873
2.71,0.3658,0.0051,0.0108,,,,,,
2.72,0.3616,0.0047,0.0159,281.99796644177167,80.53745009107824,98.04559141522569,142.6441148503372,64.53524947881462,170.45482532771678
2.73,0.3575,0.0045,0.0187,,,,,,
2.74,0.3534,0.0045,0.0216,275.2321572831151,79.89610486602547,97.26482331516145,140.80915271429345,64.22136034689765,169.77957692588512
2.75,0.3493,0.0043,0.0277,,,,,,
2.76,0.3452,0.0045,0.0307,271.69817770726314,79.35684950963778,96.6083385334721,139.493911622935,64.13415540445865,170.06271328103074
2.77,0.3575,0.0045,0.0341,,,,,,
2.78,0.3699,0.0042,0.0396,265.2783439420194,80.30874484373886,97.76716763585603,139.7870483904676,64.53511838703898,168.93876716379958
2.79,0.3699,0.0039,0.0421,,,,,,
2.8,0.3822,0.0037,0.0451,254.28683634529597,80.40884075852632,97.88902353211901,138.3788476969717,64.28924967892327,166.519812238037
2.81,0.4274,0.0035,0.0497,,,,,,
2.82,0.4438,0.0034,0.0506,250.7903295134978,82.95162573920004,100.98458785641745,141.05466597490027,65.35740437167247,165.1787689384854
2.83,0.5795,0.0033,0.0446,,,,,,
2.84,0.6165,0.0032,0.0383,232.23144988777713,89.41368034554263,108.85143694239973,142.77744827948192,68.31532415527461,164.5751643336919
2.85,0.6411,0.0031,0.0328,,,,,,
2.86,0.7069,0.0029,0.0159,218.09426019138616,92.05607662787266,112.06826719914933,141.66549775270565,69.24272699341266,162.93611262578304
2.87,0.7603,0.0029,0.0165,,,,,,
2.88,0.7973,0.003,0.0125,213.4100660446037,94.71219275927973,115.30179988086228,142.45680013068747,70.78863414636272,164.09064381312803
2.89,0.859,0.0036,0.0015,,,,,,
2.9,0.8754,0.0035,-0.0028,218.8206520858605,97.47840252940868,118.66935960101928,145.49048432551078,72.81147956099929,167.82150947890617
2.91,0.896,0.0035,0.0,,,,,,
2.92,0.9823,0.0033,0.0011,207.64084170283394,99.60293738396463,121.25574985873956,144.42119547707546,73.80980695611127,166.9748398815755
2.93,1.011,0.0033,0.002,,,,,,
2.94,1.0398,0.0035,0.0051,207.50265531573038,101.08128838007273,123.05548150617551,145.33749592343733,74.92328343618097,168.618765106674
2.95,1.0809,0.0034,0.0077,,,,,,
2.96,1.0974,0.0033,0.0123,200.31295099305578,101.9561778300121,124.12056431479733,144.23448961304186,75.28112998871346,167.688033282678
2.97,1.1138,0.0033,0.014,,,,,,
2.98,1.1302,0.0033,0.0146,198.23010917001872,102.63245308109967,124.94385592481699,144.15517779866107,75.74273186416445,168.01058022044833
2.99,1.1344,0.003,0.0146,,,,,,
3.0,1.1344,0.0031,0.0125,194.18822519935893,102.53819125549025,124.82910239798814,143.10097181811582,75.53128751235474,166.9374299254673
3.01,1.122,0.0028,0.0148,,,,,,
3.02,1.1056,0.0023,0.0161,180.7297591278014,100.9080390551905,122.84456928457973,138.75434836112117,73.54637636391976,160.82322102850742
3.03,1.0933,0.0021,0.0174,,,,,,
3.04,1.085,0.0022,0.0191,179.06625396908586,100.42474703091204,122.2562137767625,137.98305964148935,73.2115571532286,160.14150314470993
3.05,1.0891,0.002,0.0227,,,,,,
3.06,1.0974,0.002,0.0244,174.5562640226209,100.3956011316644,122.22073181246103,136.80566082518314,72.88638703366097,158.44548799172483
3.07,1.1097,0.0019,0.0263,,,,,,
3.08,1.1138,0.002,0.0241,173.70890289979528,100.79039705648965,122.70135293833523,136.80827044061053,73.17464945101396,158.7242777275847
3.09,1.1302,0.002,0.0261,,,,,,
3.1,1.1508,0.002,0.0286,172.20051605826598,101.52817687022592,123.59951966810112,136.86926896506915,73.65222011319852,159.02286087607774
3.11,1.1549,0.0021,0.0317,,,,,,
3.12,1.1549,0.0023,0.0337,176.53737079822753,102.10545706371549,124.30229555582756,138.28246440883802,74.68314553443285,162.20652291915468
3.13,1.159,0.0029,0.0354,,,,,,
3.14,1.1755,0.0046,0.0373,212.10586311306196,105.57565513997268,128.52688451822763,148.9006342406223,79.44841261989349,177.81202256731143
3.15,1.1878,0.0048,0.0419,,,,,,
3.16,1.2083,0.0047,0.0442,211.18865167624458,106.30508364354947,129.41488443562545,149.13767297531754,80.04756433336416,178.6328808251835
3.17,1.2535,0.0046,0.0455,,,,,,
