Depth,Qc,Fs,u
0.63,-8888,-8.888,-8.888
0.64,-8888,-8.888,-8.888
0.65,-8888,-8.888,-8.888
0.66,-8888,-8.888,-8.888
0.67,-8888,-8.888,-8.888
0.68,-8888,-8.888,-8.888
0.69,-8888,-8.888,-8.888
0.7,-8888,-8.888,-8.888
0.71,-8888,-8.888,-8.888
0.72,-8888,-8.888,-8.888
0.73,-8888,-8.888,-8.888
0.74,-8888,-8.888,-8.888
0.75,-8888,-8.888,-8.888
0.76,-8888,-8.888,-8.888
0.77,-8888,-8.888,-8.888
0.78,-8888,-8.888,-8.888
0.79,-8888,-8.888,-8.888
0.8,-8888,-8.888,-8.888
0.81,-8888,-8.888,-8.888
0.82,-8888,-8.888,-8.888
0.83,-8888,-8.888,-8.888
0.84,-8888,-8.888,-8.888
0.85,-8888,-8.888,-8.888
0.86,-8888,-8.888,-8.888
0.87,-8888,-8.888,-8.888
0.88,-8888,-8.888,-8.888
0.89,-8888,-8.888,-8.888
0.9,-8888,-8.888,-8.888
0.91,-8888,-8.888,-8.888
0.92,-8888,-8.888,-8.888
0.93,-8888,-8.888,-8.888
0.94,-8888,-8.888,-8.888
0.95,-8888,-8.888,-8.888
0.96,-8888,-8.888,-8.888
0.97,-8888,-8.888,-8.888
0.98,-8888,-8.888,-8.888
0.99,-8888,-8.888,-8.888
1,-8888,-8.888,-8.888
1.01,1.916,0.0138,0.0135
1.02,1.874,0.0174,0.0127
1.03,1.805,0.0191,0.0121
1.04,1.742,0.0239,0.0115
1.05,1.631,0.0259,0.0114
1.06,1.6,0.0269,0.0117
1.07,1.568,0.0284,0.0123
1.08,1.563,0.0263,0.0122
1.09,1.489,0.0256,0.0127
1.1,1.42,0.0264,0.0133
1.11,1.272,0.0259,0.0156
1.12,1.161,0.0252,0.0181
1.13,0.987,0.0237,0.0307
1.14,0.94,0.0228,0.0468
1.15,0.903,0.0219,0.0547
1.16,0.834,0.0204,0.0628
1.17,0.75,0.018,0.0688
1.18,0.692,0.0169,0.0721
1.19,0.649,0.016,0.0846
1.2,0.628,0.0154,0.0988
1.21,0.623,0.0142,0.0972
1.22,0.612,0.0133,0.0882
1.23,0.602,0.0123,0.0855
1.24,0.586,0.0105,0.0998
1.25,0.581,0.0104,0.1056
1.26,0.575,0.0101,0.1095
1.27,0.575,0.0097,0.1159
1.28,0.575,0.0092,0.1277
1.29,0.581,0.0089,0.1181
1.3,0.581,0.0086,0.1142
1.31,0.575,0.0086,0.1097
1.32,0.575,0.0084,0.1104
1.33,0.57,0.0084,0.1128
1.34,0.575,0.0084,0.1128
1.35,0.586,0.0084,0.1207
1.36,0.597,0.0086,0.1223
1.37,0.607,0.0091,0.123
1.38,0.612,0.0094,0.1242
1.39,0.612,0.01,0.1222
1.4,0.612,0.0107,0.1225
1.41,0.623,0.0105,0.1246
1.42,0.649,0.0104,0.1242
1.43,0.655,0.0105,0.1262
1.44,0.66,0.0105,0.1288
1.45,0.67,0.0104,0.127
1.46,0.678,0.0107,0.1488
1.47,0.686,0.0107,0.1706
1.48,0.665,0.0105,0.1441
1.49,0.649,0.0106,0.1494
1.5,0.628,0.0105,0.1747
1.51,0.628,0.0106,0.18
1.52,0.618,0.0108,0.1845
1.53,0.612,0.0109,0.1904
1.54,0.597,0.0111,0.1851
1.55,0.597,0.011,0.1781
1.56,0.597,0.0111,0.1805
1.57,0.602,0.0111,0.1815
1.58,0.602,0.0113,0.1807
1.59,0.607,0.0114,0.1788
1.6,0.597,0.0111,0.1721
1.61,0.586,0.0111,0.1696
1.62,0.581,0.0109,0.1671
1.63,0.57,0.0106,0.1575
1.64,0.581,0.0108,0.1612
1.65,0.586,0.0113,0.162
1.66,0.581,0.0114,0.1641
1.67,0.602,0.0127,0.1681
1.68,0.612,0.0127,0.1688
1.69,0.628,0.0123,0.1702
1.7,0.634,0.0114,0.169
1.71,0.66,0.0104,0.1688
1.72,0.655,0.01,0.1547
1.73,0.644,0.0099,0.1385
1.74,0.607,0.0096,0.1497
1.75,0.581,0.0088,0.1536
1.76,0.56,0.0088,0.1561
1.77,0.538,0.0088,0.1548
1.78,0.533,0.0087,0.1587
1.79,0.528,0.009,0.1602
1.8,0.523,0.0093,0.1633
1.81,0.528,0.0092,0.1653
1.82,0.554,0.009,0.1674
1.83,0.554,0.0087,0.1666
1.84,0.56,0.0087,0.1654
1.85,0.565,0.0089,0.162
1.86,0.554,0.0097,0.1588
1.87,0.56,0.0104,0.158
1.88,0.554,0.0107,0.1576
1.89,0.56,0.0117,0.1578
1.9,0.586,0.0123,0.1658
1.91,0.676,0.0126,0.1812
1.92,0.855,0.0129,0.2045
1.93,1.262,0.0117,0.1708
1.94,1.346,0.0125,0.1016
1.95,1.193,0.0121,0.0471
1.96,1.056,0.0122,0.0307
1.97,0.818,0.0147,0.0308
1.98,0.729,0.013,0.0319
1.99,0.628,0.0128,0.032
2,0.549,0.0116,0.0322
2.01,0.422,0.0105,0.0537
2.02,0.385,0.01,0.0703
2.03,0.348,0.0102,0.0702
2.04,0.311,0.0109,0.0874
2.05,0.301,0.0106,0.1015
2.06,0.296,0.0094,0.1128
2.07,0.29,0.0082,0.1197
2.08,0.29,0.0073,0.1247
2.09,0.29,0.006,0.126
2.1,0.29,0.0058,0.1285
2.11,0.296,0.0063,0.1314
2.12,0.317,0.0063,0.137
2.13,0.333,0.0057,0.1376
2.14,0.333,0.0054,0.1381
2.15,0.333,0.0054,0.1353
2.16,0.327,0.0054,0.1251
2.17,0.311,0.0054,0.1177
2.18,0.306,0.0053,0.1226
2.19,0.296,0.0053,0.1233
2.2,0.29,0.0056,0.1272
2.21,0.29,0.0056,0.1288
2.22,0.296,0.0057,0.1308
2.23,0.301,0.0057,0.1348
2.24,0.301,0.0058,0.1365
2.25,0.301,0.0061,0.1379
2.26,0.306,0.0071,0.1404
2.27,0.343,0.0074,0.1525
2.28,0.38,0.0087,0.16
2.29,0.438,0.0097,0.1683
2.3,0.502,0.0113,0.1705
2.31,0.628,0.0125,0.1129
2.32,0.66,0.0104,0.0979
2.33,0.644,0.0084,0.0622
2.34,0.618,0.0073,0.0392
2.35,0.48,0.0065,0.042
2.36,0.391,0.0064,0.0447
2.37,0.338,0.0062,0.0458
2.38,0.285,0.0062,0.0667
2.39,0.275,0.0062,0.0845
2.4,0.269,0.0062,0.0961
2.41,0.269,0.006,0.1031
2.42,0.269,0.0059,0.1132
2.43,0.269,0.0053,0.1194
2.44,0.269,0.0053,0.1233
2.45,0.269,0.0053,0.1276
2.46,0.264,0.0046,0.1313
2.47,0.259,0.0046,0.1303
2.48,0.253,0.0047,0.1294
2.49,0.253,0.0048,0.1292
2.5,0.248,0.0049,0.1277
2.51,0.248,0.0048,0.1282
2.52,0.248,0.0049,0.1297
2.53,0.248,0.0048,0.1319
2.54,0.262,0.0047,0.1376
2.55,0.275,0.0045,0.1434
2.56,0.264,0.0045,0.1427
2.57,0.248,0.0044,0.1432
2.58,0.243,0.0043,0.1437
2.59,0.232,0.0043,0.148
2.6,0.227,0.0043,0.1499
2.61,0.232,0.0043,0.1526
2.62,0.232,0.0042,0.1553
2.63,0.227,0.0042,0.1563
2.64,0.227,0.0042,0.158
2.65,0.232,0.004,0.1613
2.66,0.232,0.0039,0.1614
2.67,0.238,0.0038,0.1613
2.68,0.232,0.004,0.1613
2.69,0.232,0.0039,0.1612
2.7,0.232,0.0039,0.161
2.71,0.232,0.0039,0.1608
2.72,0.227,0.004,0.1595
2.73,0.227,0.004,0.1593
2.74,0.227,0.0041,0.1593
2.75,0.227,0.0041,0.1598
2.76,0.232,0.0046,0.1604
2.77,0.232,0.007,0.1612
2.78,0.275,0.0093,0.1735
2.79,0.364,0.0117,0.1878
2.8,0.433,0.0133,0.1816
2.81,0.523,0.0101,0.1772
2.82,0.697,0.0099,0.1459
2.83,0.623,0.0094,-0.0236
2.84,0.517,0.0082,-0.0198
2.85,0.412,0.0076,-0.0159
2.86,0.306,0.0073,-0.0121
2.87,0.29,0.0072,0.0168
2.88,0.264,0.0072,0.1076
2.89,0.248,0.0072,0.125
2.9,0.243,0.008,0.1233
2.91,0.232,0.007,0.1254
2.92,0.232,0.0056,0.1292
2.93,0.232,0.005,0.133
2.94,0.238,0.0042,0.1359
2.95,0.238,0.004,0.1368
2.96,0.238,0.004,0.1372
2.97,0.243,0.0041,0.1372
2.98,0.243,0.004,0.1374
2.99,0.243,0.004,0.1377
3,0.243,0.0043,0.1388
3.01,0.248,0.0043,0.1422
3.02,0.253,0.0043,0.1433
3.03,0.259,0.0042,0.1439
3.04,0.264,0.0042,0.1435
3.05,0.264,0.0041,0.1435
3.06,0.264,0.0041,0.1435
3.07,0.259,0.0041,0.143
3.08,0.253,0.0041,0.1433
3.09,0.253,0.0042,0.1436
3.1,0.253,0.0042,0.1443
3.11,0.253,0.004,0.1453
3.12,0.248,0.0041,0.1457
3.13,0.248,0.0042,0.1463
3.14,0.248,0.0042,0.1476
3.15,0.248,0.0042,0.1488
3.16,0.248,0.0044,0.1503
3.17,0.253,0.0047,0.152
3.18,0.264,0.0074,0.1549
3.19,0.285,0.01,0.1616
3.2,0.359,0.0104,0.1762
3.21,0.449,0.0101,0.1899
3.22,0.586,0.0079,0.1832
3.23,0.623,0.0066,0.1447
3.24,0.618,0.006,0.0647
3.25,0.48,0.0057,0.0477
3.26,0.343,0.0058,0.0307
3.27,0.296,0.0057,0.0894
3.28,0.29,0.0053,0.1201
3.29,0.275,0.0051,0.1285
3.3,0.275,0.0051,0.136
3.31,0.269,0.0052,0.136
3.32,0.269,0.0053,0.1351
3.33,0.253,0.0052,0.1359
3.34,0.253,0.0044,0.1375
3.35,0.248,0.0039,0.1385
3.36,0.248,0.0037,0.1393
3.37,0.238,0.0036,0.1411
3.38,0.232,0.0038,0.1414
3.39,0.227,0.0039,0.1427
3.4,0.232,0.004,0.1443
3.41,0.248,0.0042,0.1402
3.42,0.259,0.0043,0.1468
3.43,0.269,0.0043,0.158
3.44,0.275,0.0043,0.163
3.45,0.275,0.0043,0.161
3.46,0.275,0.0044,0.1604
3.47,0.275,0.0045,0.16
3.48,0.275,0.0049,0.1602
3.49,0.275,0.0054,0.1618
3.5,0.28,0.0052,0.1626
3.51,0.28,0.0053,0.1625
3.52,0.28,0.0053,0.1629
3.53,0.28,0.0053,0.1629
3.54,0.28,0.0053,0.1627
3.55,0.288,0.0053,0.1636
3.56,0.296,0.0053,0.1645
3.57,0.29,0.0053,0.1662
3.58,0.285,0.0053,0.1696
3.59,0.285,0.0053,0.1713
3.6,0.29,0.0053,0.1718
3.61,0.285,0.0053,0.1723
3.62,0.285,0.0053,0.174
3.63,0.296,0.0057,0.1797
3.64,0.301,0.006,0.1822
3.65,0.306,0.0062,0.184
3.66,0.317,0.0062,0.1864
3.67,0.317,0.0069,0.1871
3.68,0.322,0.0066,0.1882
3.69,0.333,0.0079,0.1902
3.7,0.575,0.009,0.2612
3.71,1.167,0.0104,0.2541
3.72,1.864,0.0143,0.2313
3.73,2.444,0.0179,0.2039
3.74,2.254,0.0211,0.0029
3.75,1.874,0.0304,-0.0274
3.76,1.61,0.0286,-0.032
3.77,1.225,0.0248,-0.0267
3.78,1.077,0.0209,-0.0211
3.79,0.977,0.0217,-0.014
3.8,0.897,0.0262,-0.0112
3.81,0.829,0.028,-0.0094
3.82,0.903,0.0339,-0.0007
3.83,1.499,0.0358,0.0182
3.84,2.344,0.0371,0.0355
3.85,4.097,0.0384,0.0764
3.86,4.176,0.0394,0.0662
3.87,3.658,0.0393,0.017
3.88,3.099,0.0404,-0.011
3.89,2.112,0.0437,-0.0333
3.9,1.721,0.0424,-0.0366
3.91,1.505,0.0421,-0.0373
3.92,1.315,0.0409,-0.037
3.93,1.04,0.0422,-0.032
3.94,0.961,0.0419,-0.0292
3.95,1.045,0.0405,-0.0271
3.96,1.098,0.0394,-0.0165
3.97,1.198,0.0309,0.0054
3.98,1.135,0.0281,0.0509
3.99,0.966,0.0269,-0.0233
4,0.739,0.0242,-0.0221
4.01,0.549,0.0217,-0.0197
4.02,0.475,0.0196,-0.0192
4.03,0.465,0.0186,0.0082
4.04,0.765,0.021,0.1251
4.05,1.093,0.0203,0.146
4.06,1.436,0.0204,0.1532
4.07,1.652,0.0222,0.0672
4.08,1.589,0.0248,0.0445
4.09,1.763,0.0243,0.0429
4.1,2.376,0.0237,0.0562
4.11,4.017,0.0226,0.0886
4.12,4.234,0.024,0.0945
4.13,3.754,0.0256,0.012
4.14,3.315,0.0273,-0.0052
4.15,2.36,0.0296,-0.0191
4.16,1.943,0.0371,-0.0198
4.17,1.615,0.0392,-0.0198
4.18,1.346,0.0366,-0.0185
4.19,0.982,0.0331,-0.0175
4.2,0.855,0.0316,-0.0164
4.21,0.76,0.0301,-0.0136
4.22,0.676,0.0283,-0.0088
4.23,0.507,0.0259,-0.0061
4.24,0.406,0.0248,-0.004
4.25,0.396,0.0223,0.0023
4.26,0.364,0.0202,0.1073
4.27,0.385,0.0187,0.1479
4.28,0.401,0.016,0.1553
4.29,0.412,0.014,0.1535
4.3,0.438,0.0092,0.1713
4.31,0.428,0.0075,0.18
4.32,0.406,0.007,0.1246
4.33,0.38,0.0066,0.1205
4.34,0.343,0.0064,0.1528
4.35,0.333,0.0063,0.1585
4.36,0.333,0.0062,0.1595
4.37,0.333,0.0062,0.1608
4.38,0.327,0.0065,0.161
4.39,0.322,0.0065,0.1633
4.4,0.322,0.0063,0.1651
4.41,0.322,0.0061,0.1684
4.42,0.327,0.0056,0.1692
4.43,0.327,0.0057,0.1709
4.44,0.327,0.0057,0.1727
4.45,0.338,0.0055,0.1747
4.46,0.338,0.0054,0.1773
4.47,0.338,0.0052,0.1782
4.48,0.338,0.0053,0.1793
4.49,0.333,0.0052,0.1763
4.5,0.333,0.0052,0.1754
4.51,0.327,0.0052,0.1732
4.52,0.331,0.0051,0.1754
4.53,0.334,0.0051,0.1775
4.54,0.338,0.0051,0.1797
4.55,0.338,0.0051,0.1814
4.56,0.338,0.0052,0.1821
4.57,0.333,0.0051,0.1839
4.58,0.327,0.005,0.1848
4.59,0.333,0.0049,0.1864
4.6,0.333,0.005,0.1878
4.61,0.333,0.005,0.1882
4.62,0.333,0.0048,0.1857
4.63,0.333,0.0048,0.1885
4.64,0.333,0.0048,0.1895
4.65,0.333,0.0048,0.1904
4.66,0.333,0.0047,0.1898
4.67,0.333,0.0048,0.1908
4.68,0.333,0.0048,0.19
4.69,0.327,0.0049,0.1873
4.7,0.327,0.0048,0.1891
4.71,0.327,0.0049,0.1909
4.72,0.327,0.005,0.1928
4.73,0.333,0.0049,0.1952
4.74,0.333,0.0049,0.1957
4.75,0.333,0.0049,0.194
4.76,0.333,0.0048,0.189
4.77,0.327,0.0048,0.1867
4.78,0.327,0.0047,0.1874
4.79,0.327,0.0047,0.1896
4.8,0.327,0.0048,0.1923
4.81,0.327,0.005,0.1948
4.82,0.333,0.0051,0.1957
4.83,0.338,0.0053,0.1982
4.84,0.348,0.0056,0.1978
4.85,0.354,0.006,0.1914
4.86,0.359,0.0058,0.1853
4.87,0.359,0.006,0.1802
4.88,0.37,0.0064,0.1789
4.89,0.375,0.0063,0.1708
4.9,0.375,0.0072,0.1755
4.91,0.396,0.009,0.1827
4.92,0.491,0.0125,0.2022
4.93,0.549,0.0113,0.2033
4.94,0.607,0.0103,0.1912
4.95,0.639,0.0098,0.1195
4.96,0.618,0.009,0.0524
4.97,0.538,0.009,0.061
4.98,0.459,0.009,0.0594
4.99,0.38,0.0088,0.1264
5,0.375,0.009,0.1553
5.01,0.375,0.0091,0.1637
5.02,0.38,0.0093,0.1671
5.03,0.385,0.0095,0.1721
5.04,0.385,0.0084,0.1724
5.05,0.385,0.0077,0.161
5.06,0.38,0.0073,0.1592
5.07,0.364,0.0065,0.157
5.08,0.354,0.0058,0.1599
5.09,0.348,0.0057,0.169
5.1,0.343,0.0056,0.1733
5.11,0.348,0.0055,0.1777
5.12,0.343,0.0057,0.1814
5.13,0.348,0.0057,0.1839
5.14,0.348,0.0056,0.1837
5.15,0.348,0.0058,0.1874
5.16,0.354,0.0055,0.1888
5.17,0.354,0.0053,0.1904
5.18,0.359,0.0053,0.1919
5.19,0.354,0.0052,0.1918
5.2,0.348,0.0053,0.1863
5.21,0.348,0.0052,0.1798
5.22,0.338,0.0052,0.1883
5.23,0.338,0.0053,0.1915
5.24,0.338,0.0053,0.1932
5.25,0.343,0.0053,0.1943
5.26,0.348,0.0054,0.1991
5.27,0.354,0.0055,0.2005
5.28,0.359,0.0053,0.2018
5.29,0.359,0.005,0.2011
5.3,0.359,0.0048,0.1973
5.31,0.348,0.0047,0.1847
5.32,0.348,0.0047,0.1793
5.33,0.338,0.0047,0.1848
5.34,0.333,0.0048,0.1957
5.35,0.333,0.0049,0.1992
5.36,0.338,0.0049,0.2012
5.37,0.343,0.0049,0.2022
5.38,0.348,0.0053,0.2032
5.39,0.354,0.0052,0.2035
5.4,0.354,0.0041,0.2034
5.41,0.359,0.0036,0.2019
5.42,0.359,0.0051,0.1995
5.43,0.359,0.0049,0.1975
5.44,0.364,0.0054,0.1959
5.45,0.364,0.0058,0.1966
5.46,0.364,0.0054,0.1964
5.47,0.333,0.0054,0.1851
5.48,0.327,0.0058,0.1923
5.49,0.391,0.0056,0.174
5.5,0.401,0.0056,0.179
5.51,0.391,0.0057,0.1873
5.52,0.38,0.0056,0.1957
5.53,0.38,0.0057,0.1917
5.54,0.38,0.0056,0.1887
5.55,0.364,0.0056,0.1905
5.56,0.364,0.0059,0.1907
5.57,0.364,0.006,0.1929
5.58,0.364,0.0057,0.1947
5.59,0.37,0.0055,0.1976
5.6,0.37,0.0056,0.2001
5.61,0.37,0.0055,0.2016
5.62,0.375,0.0054,0.1974
5.63,0.37,0.0054,0.1956
5.64,0.364,0.0054,0.1973
5.65,0.364,0.0053,0.1967
5.66,0.364,0.0052,0.1963
5.67,0.354,0.0052,0.1951
5.68,0.354,0.0052,0.1957
5.69,0.348,0.0051,0.1981
5.7,0.348,0.005,0.2005
5.71,0.348,0.0049,0.2051
5.72,0.348,0.0049,0.2072
5.73,0.354,0.0049,0.209
5.74,0.348,0.0049,0.2097
5.75,0.354,0.0048,0.2109
5.76,0.354,0.0047,0.2109
5.77,0.354,0.0047,0.2112
5.78,0.354,0.0046,0.2105
5.79,0.354,0.0046,0.2117
5.8,0.354,0.0047,0.2126
5.81,0.354,0.0047,0.2138
5.82,0.359,0.0047,0.2155
5.83,0.359,0.0048,0.2159
5.84,0.364,0.0048,0.216
5.85,0.364,0.0048,0.2162
5.86,0.37,0.0047,0.2156
5.87,0.37,0.0048,0.217
5.88,0.37,0.0049,0.2176
5.89,0.375,0.005,0.2184
5.9,0.385,0.0052,0.2225
5.91,0.385,0.0053,0.222
5.92,0.391,0.0054,0.2197
5.93,0.396,0.0053,0.2153
5.94,0.391,0.005,0.2114
5.95,0.391,0.0049,0.2087
5.96,0.391,0.0049,0.2092
5.97,0.385,0.0049,0.2093
5.98,0.38,0.005,0.2114
5.99,0.375,0.005,0.2137
6,0.375,0.0051,0.2156
6.01,0.375,0.0051,0.2184
6.02,0.375,0.0051,0.2202
6.03,0.375,0.005,0.2216
6.04,0.38,0.0051,0.2239
6.05,0.385,0.0052,0.2244
6.06,0.385,0.0052,0.2236
6.07,0.385,0.0052,0.2226
6.08,0.385,0.0053,0.2232
6.09,0.385,0.0054,0.2221
6.1,0.391,0.0054,0.2218
6.11,0.396,0.0055,0.2233
6.12,0.401,0.006,0.2263
6.13,0.412,0.0065,0.2279
6.14,0.417,0.007,0.2279
6.15,0.422,0.0076,0.2311
6.16,0.465,0.0084,0.2316
6.17,0.475,0.0077,0.2345
6.18,0.496,0.0073,0.2347
6.19,0.502,0.0074,0.1649
6.2,0.475,0.0078,0.1592
6.21,0.459,0.0077,0.1594
6.22,0.433,0.0078,0.1688
6.23,0.422,0.0078,0.1886
6.24,0.417,0.0077,0.1975
6.25,0.417,0.0076,0.1939
6.26,0.412,0.008,0.1944
6.27,0.412,0.0083,0.202
6.28,0.417,0.0077,0.2027
6.29,0.412,0.0071,0.2022
6.3,0.406,0.0066,0.198
6.31,0.401,0.0065,0.1976
6.32,0.401,0.0065,0.1965
6.33,0.396,0.0063,0.1938
6.34,0.391,0.0061,0.1967
6.35,0.391,0.006,0.2082
6.36,0.396,0.0059,0.2092
6.37,0.396,0.0058,0.2077
6.38,0.396,0.0057,0.2084
6.39,0.391,0.0057,0.2116
6.4,0.391,0.0057,0.2131
6.41,0.396,0.0056,0.2171
6.42,0.401,0.0054,0.2218
6.43,0.412,0.0057,0.2237
6.44,0.417,0.0058,0.2245
6.45,0.428,0.0056,0.2237
6.46,0.428,0.0052,0.2265
6.47,0.433,0.0048,0.222
6.48,0.417,0.0047,0.2145
6.49,0.412,0.0049,0.1947
6.5,0.385,0.0049,0.2036
6.51,0.38,0.0049,0.2115
6.52,0.38,0.005,0.2161
6.53,0.391,0.0051,0.2214
6.54,0.401,0.0052,0.2267
6.55,0.406,0.0056,0.2321
6.56,0.406,0.0055,0.2357
6.57,0.412,0.0054,0.2383
6.58,0.433,0.0059,0.243
6.59,0.438,0.0058,0.2428
6.6,0.438,0.0059,0.2376
6.61,0.438,0.0059,0.2352
6.62,0.433,0.0059,0.2341
6.63,0.433,0.0059,0.231
6.64,0.433,0.006,0.2251
6.65,0.422,0.006,0.2303
6.66,0.422,0.0059,0.2315
6.67,0.422,0.0062,0.2338
6.68,0.422,0.0062,0.2378
6.69,0.422,0.006,0.2412
6.7,0.422,0.0061,0.2407
6.71,0.412,0.006,0.2376
6.72,0.412,0.0059,0.2408
6.73,0.417,0.0059,0.2404
6.74,0.417,0.0057,0.2428
6.75,0.417,0.0061,0.246
6.76,0.422,0.0066,0.2477
6.77,0.443,0.0066,0.2544
6.78,0.454,0.0073,0.2585
6.79,0.47,0.0081,0.2655
6.8,0.491,0.0075,0.2706
6.81,0.554,0.0098,0.2704
6.82,0.602,0.012,0.2771
6.83,0.628,0.0122,0.2336
6.84,0.665,0.0109,0.2189
6.85,0.686,0.0128,0.2327
6.86,0.702,0.0126,0.2006
6.87,0.718,0.0124,0.127
6.88,0.665,0.0123,0.1434
6.89,0.718,0.0156,0.1706
6.9,0.802,0.0193,0.1752
6.91,0.876,0.0182,0.123
6.92,0.95,0.0191,0.2029
6.93,0.961,0.0179,0.1945
6.94,0.94,0.0174,0.1182
6.95,0.903,0.0181,0.0973
6.96,0.707,0.0187,0.0729
6.97,0.628,0.0164,0.1343
6.98,0.644,0.0161,0.219
6.99,0.628,0.0155,0.2277
7,0.612,0.0135,0.1985
7.01,0.591,0.0137,0.1818
7.02,0.57,0.0134,0.1889
7.03,0.565,0.0123,0.2062
7.04,0.56,0.0103,0.1794
7.05,0.528,0.0103,0.1931
7.06,0.523,0.0094,0.2177
7.07,0.533,0.01,0.2405
7.08,0.533,0.0101,0.2395
7.09,0.544,0.0124,0.242
7.1,0.533,0.0148,0.2277
7.11,0.623,0.0171,0.2483
7.12,0.744,0.0194,0.2862
7.13,0.861,0.0171,0.3008
7.14,0.992,0.0162,0.273
7.15,1.024,0.0139,0.1452
7.16,0.901,0.0142,0.1486
7.17,0.778,0.0146,0.152
7.18,0.656,0.0146,0.1554
7.19,0.533,0.0122,0.1588
7.2,0.533,0.0113,0.2016
7.21,0.549,0.0107,0.2101
7.22,0.512,0.0109,0.1732
7.23,0.491,0.0116,0.1602
7.24,0.454,0.0106,0.1784
7.25,0.443,0.0088,0.2073
7.26,0.443,0.0083,0.2275
7.27,0.459,0.0075,0.2371
7.28,0.475,0.0069,0.2412
7.29,0.486,0.0073,0.246
7.3,0.512,0.0073,0.2507
7.31,0.502,0.0068,0.2377
7.32,0.491,0.0062,0.2276
7.33,0.47,0.0061,0.226
7.34,0.438,0.0059,0.2288
7.35,0.433,0.0061,0.2274
7.36,0.428,0.006,0.2376
7.37,0.438,0.0063,0.2516
7.38,0.454,0.0067,0.2581
7.39,0.459,0.0066,0.2606
7.4,0.465,0.0063,0.263
7.41,0.475,0.0062,0.2598
7.42,0.454,0.006,0.2491
7.43,0.454,0.0058,0.2408
7.44,0.443,0.0056,0.2426
7.45,0.438,0.0056,0.2509
7.46,0.438,0.0057,0.2529
7.47,0.438,0.0057,0.2552
7.48,0.443,0.0058,0.2568
7.49,0.454,0.0059,0.2617
7.5,0.454,0.0061,0.2659
7.51,0.459,0.0066,0.2692
7.52,0.47,0.0069,0.271
7.53,0.48,0.0066,0.2671
7.54,0.48,0.0069,0.266
7.55,0.496,0.0069,0.2566
7.56,0.512,0.0072,0.2471
7.57,0.512,0.0088,0.2618
7.58,0.538,0.0104,0.2811
7.59,0.549,0.0106,0.2991
7.6,0.57,0.0109,0.3084
7.61,0.634,0.0123,0.3049
7.62,0.649,0.014,0.2129
7.63,0.655,0.0126,0.1964
7.64,0.66,0.0122,0.2109
7.65,0.676,0.0116,0.2276
7.66,0.639,0.0112,0.1934
7.67,0.602,0.0113,0.1688
7.68,0.554,0.0117,0.1761
7.69,0.523,0.0123,0.2384
7.7,0.523,0.0111,0.2451
7.71,0.528,0.0106,0.2475
7.72,0.528,0.0096,0.2443
7.73,0.507,0.0096,0.2282
7.74,0.486,0.0089,0.2279
7.75,0.475,0.0084,0.2336
7.76,0.459,0.0077,0.2385
7.77,0.459,0.0074,0.2531
7.78,0.465,0.0096,0.2591
7.79,0.475,0.0101,0.2689
7.8,0.56,0.0101,0.3077
7.81,0.628,0.011,0.3287
7.82,0.702,0.0105,0.3355
