Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.53,7.096,0.039,-0.0021,,,,,,
0.54,7.042,0.041,-0.0021,856.9405956485336,132.6034376081564,161.43027187079915,231.49920007878183,75.57054866421599,153.3875916364719
0.55,7.08,0.042,-0.0022,,,,,,
0.56,7.188,0.042,-0.0021,749.1641420655271,133.84781571784492,162.9451669608547,228.16604095218065,76.71765995102207,155.31472558920893
0.57,7.25,0.042,-0.0022,,,,,,
0.58,7.385,0.041,-0.0024,652.4735137550458,134.46185284361255,163.69269041831095,221.99101649115082,77.61655045080369,156.2409003175515
0.59,7.616,0.041,-0.0023,,,,,,
0.6,7.798,0.041,-0.0022,577.2557307485229,135.7781898590414,165.29518765448518,216.54443275830937,78.96788673177697,157.65022649713035
0.61,7.982,0.041,-0.0021,,,,,,
0.62,8.169,0.04,-0.0021,514.4026445174687,136.57418827914694,166.26422920939626,210.94324899108403,80.061922231095,158.50855306292848
0.63,8.377,0.04,-0.0022,,,,,,
0.64,8.56,0.04,-0.0021,472.16134450258807,137.7072176594656,167.64356932456687,207.53018691840813,81.31732002736355,159.8421798275195
0.65,8.824,0.041,-0.0022,,,,,,
0.66,9.016,0.042,-0.0022,450.0029014598123,139.6358367737903,169.9914534637447,207.11515145522932,82.96649250565403,162.17872497436863
0.67,9.212,0.043,-0.0022,,,,,,
0.68,9.401,0.045,-0.0022,441.3442706124423,141.77801866121823,172.5993270658309,208.7063509522072,84.64649952267047,164.93150620491983
0.69,9.576,0.046,-0.0022,,,,,,
0.7,9.751,0.048,-0.0022,435.4298944721741,143.81178808765742,175.07522028062644,210.48575721905823,86.24246862367261,167.5906881157476
0.71,9.927,0.049,-0.0023,,,,,,
0.72,10.144,0.051,-0.0024,429.0119994118425,145.8379054555762,177.54179794591886,212.0105528648503,87.85747392132622,170.17468221703575
0.73,10.249,0.052,-0.0025,,,,,,
0.74,10.357,0.053,-0.0026,423.79002990049696,147.26746571790227,179.28213217831583,213.25741313384165,89.0784867800237,172.24394942344003
0.75,10.484,0.054,-0.0024,,,,,,
0.76,10.564,0.055,-0.0023,419.46963922076867,148.6644651382155,180.98282712478408,214.5197457131899,90.27456271732535,174.27258533097222
0.77,10.651,0.055,-0.0024,,,,,,
0.78,10.719,0.056,-0.0025,412.1661295726453,149.64842431044625,182.1806904648911,214.91200562271803,91.25610827156274,175.85198502076744
0.79,10.814,0.056,-0.0024,,,,,,
0.8,10.87,0.056,-0.0025,400.827211668229,150.27718984549605,182.94614415973433,214.27204453301178,92.08597695977667,177.0003251877928
0.81,10.916,0.056,-0.0024,,,,,,
0.82,10.986,0.056,-0.0025,391.37174832361904,150.85645059073215,183.6513311539348,213.82844084164836,92.86211736130049,178.12353955978628
0.83,11.029,0.056,-0.0026,,,,,,
0.84,11.054,0.056,-0.0029,383.8482656717434,151.37657344263565,184.2845241910347,213.60616259013003,93.569406122125,179.22100250517295
0.85,11.097,0.056,-0.0036,,,,,,
0.86,11.144,0.057,-0.0039,380.8305684428595,152.2513760726181,185.34950130579594,214.35391976877875,94.4321601534699,180.71728734009005
0.87,11.161,0.058,-0.004,,,,,,
0.88,11.153,0.058,-0.0039,379.9654996757003,153.0342695638239,186.30258903422043,215.3822236319059,95.18596878910365,182.18398996792885
0.89,11.09,0.059,-0.0035,,,,,,
0.9,11.015,0.061,-0.0027,391.3144995307361,154.312745692517,187.85899475610768,218.88778551803475,96.01197097197725,184.41093684903333
0.91,10.84,0.061,-0.0011,,,,,,
0.92,10.725,0.063,-0.0006,402.0412494873845,155.05242355625674,188.759472155443,221.8644367420738,96.48800255173079,186.18182677183157
0.93,10.599,0.0605,-0.0002,,,,,,
0.94,10.454,0.058,0.0,382.16217914540624,153.52636316614095,186.9016595066064,217.851914705853,96.0480537756065,185.16096349947017
0.95,10.321,0.0555,0.0001,,,,,,
0.96,10.161,0.053,0.0003,362.882338619657,151.86500906011744,184.8791414644908,213.71482850881668,95.49991212575527,183.94228203743498
0.97,9.973,0.054,0.0004,,,,,,
0.98,9.687,0.054,0.0007,374.2758168374252,151.99988480959388,185.04333802907084,216.34091353868595,95.53854287717324,185.28870335861305
0.99,9.551,0.055,0.0008,,,,,,
1.0,9.436,0.055,0.0009,382.9643412547057,152.37342805178272,185.49808632390943,218.22549951531704,95.85999201426024,186.64670856917866
1.01,9.3635,0.056,-0.0004,,,,,,
1.02,9.291,0.056,-0.0018,389.1528694098867,152.8745001635184,186.10808715558764,219.72827083996512,96.3184025709099,188.00253470168468
1.03,9.2185,0.057,-0.0032,,,,,,
1.04,9.146,0.057,-0.0047,395.4209993571111,153.35587536541397,186.69410914050397,221.2203638719659,96.76270414764582,189.34159547306038
1.05,9.32,0.059,-0.0044,,,,,,
1.06,9.466,0.059,-0.0042,393.81240135065576,154.8544192501596,188.5184234349769,221.99415210365632,98.03960358241441,191.15978479907196
1.07,9.573,0.06,-0.0043,,,,,,
1.08,9.638,0.061,-0.0043,396.02417604968934,156.1084670974523,190.04509037950714,223.28383802056226,99.08002787644425,192.9258166669452
1.09,9.657,0.062,-0.0041,,,,,,
1.1,9.715,0.063,-0.0041,400.52066586824924,157.20732032050807,191.38282473800984,224.87103291195535,99.96823374692391,194.6495719199068
1.11,9.792,0.064,-0.0039,,,,,,
1.12,9.911,0.065,-0.0035,401.9145246993137,158.46136460507003,192.90948734530267,226.01726095824543,101.0213478047272,196.36402287434933
1.13,10.112,0.065,-0.0031,,,,,,
1.14,10.271,0.065,-0.003,391.3803236004565,159.3023451781219,193.93328978206145,224.7825934264453,102.0425759355308,197.29739601703804
1.15,10.489,0.065,-0.0028,,,,,,
1.16,10.676,0.064,-0.0028,376.73755247357883,159.84096477043738,194.5890005900977,222.58249778850526,102.97716117445412,197.82503292593378
1.17,10.81,0.064,-0.0029,,,,,,
1.18,10.929,0.064,-0.003,369.8650741705646,160.47858532770525,195.365234311989,221.8253582256457,103.8172546585194,198.71689611439064
1.19,11.093,0.064,-0.0032,,,,,,
1.2,11.511,0.065,-0.003,360.76193903012245,161.77240634580588,196.94032076880717,221.11313185614753,105.22096919283918,200.04310349143432
1.21,11.981,0.065,-0.0029,,,,,,
1.22,12.614,0.066,-0.003,343.8761825942064,163.45149027462182,198.98442294301788,219.2382668166871,107.24345813038572,201.41685716287697
1.23,13.241,0.067,-0.0028,,,,,,
1.24,13.767,0.069,-0.0029,335.0292773578838,165.63308369983903,201.6402758084997,219.2177579207216,109.49805048094588,203.55099725898654
1.25,14.167,0.07,-0.003,,,,,,
1.26,14.675,0.072,-0.0037,330.7197783469598,167.5090787713925,203.92409589560825,219.84500236201865,111.39525181702268,205.60771464551223
1.27,15.027,0.074,-0.0049,,,,,,
1.28,15.413,0.077,-0.0049,334.80888004370047,169.85919852741677,206.78511125076824,222.39098958999293,113.30698368199083,208.31379801326443
1.29,15.834,0.08,-0.0035,,,,,,
1.3,16.285,0.083,-0.0016,339.80671983522865,172.49159051224322,209.9897623627309,225.32896369346616,115.4183853606886,211.26852731551196
1.31,16.653,0.083,-0.0003,,,,,,
1.32,17.091,0.084,0.0004,332.10651981398854,173.44611147456826,211.15178788208308,224.73327702258945,116.83449155231665,212.4925687079108
1.33,17.348,0.086,0.0006,,,,,,
1.34,17.57,0.086,0.0008,331.12689166655156,174.5599311131786,212.5077422247392,225.4708576331837,118.02213374378661,213.9998057287099
1.35,17.803,0.087,0.001,,,,,,
1.36,18.042,0.089,0.0009,332.8409201754031,175.96119340031058,214.21362674820418,226.91893988601728,119.30152736567857,215.8053995409034
1.37,18.241,0.096,0.0011,,,,,,
1.38,18.44,0.097,0.0013,347.65905518051756,178.81537827979685,217.6882866014918,231.79556544060443,121.02520723829231,219.07666472599067
1.39,18.805,0.098,0.0011,,,,,,
1.4,19.073,0.099,0.001,344.94358968364423,179.90139388446192,219.01039255499714,232.2420641232124,122.30929851205536,220.51484145731192
1.41,19.262,0.1,0.0012,,,,,,
1.42,19.507,0.0977,0.0015,336.6270681303569,179.93453007360702,219.05073226352158,230.89189823208278,123.05596237649738,220.9644509309631
1.43,19.813,0.0955,0.0002,,,,,,
1.44,19.843,0.0932,0.0006,322.1268560802149,178.93272928171348,217.83114869078165,227.63295797505532,123.35579949895865,220.42042162085042
1.45,20.015,0.091,0.0002,,,,,,
1.46,20.113,0.091,-0.0006,313.93522896483574,178.5835664106302,217.40608084772373,225.9776947232943,123.82519466269017,220.52718695362992
1.47,20.255,0.095,-0.0001,,,,,,
1.48,20.461,0.101,0.0017,332.93467850663546,182.0310971309664,221.603074768133,232.10184050511393,125.68478920394973,224.33581133532883
1.49,20.651,0.109,0.0035,,,,,,
1.5,20.6512,0.112,-0.0023,355.09640945757985,185.55282982307511,225.89040152374363,238.73528162280584,127.41143616811848,228.16014389119783
1.51,20.6515,0.11,-0.0082,,,,,,
1.52,20.6517,0.111,-0.014,352.0693084505395,185.58589661593112,225.9306567498292,238.2948783271055,127.78673797128496,228.65928617152827
1.53,20.652,0.113,-0.0199,,,,,,
1.54,20.729,0.114,-0.0218,357.18424941433955,186.74582506167266,227.34274355334065,240.1258031281349,128.60533016307318,230.21987207286128
1.55,20.482,0.116,-0.0193,,,,,,
1.56,20.178,0.116,-0.0195,366.10565039491405,187.46067520808657,228.2129959054967,242.18489480949714,128.75346436187493,231.44932335928453
1.57,19.95,0.116,-0.0202,,,,,,
1.58,19.887,0.118,-0.0201,372.6097263128031,188.21289285080655,229.12873912272104,243.87970527883323,129.12331737450953,232.6880456534205
1.59,19.828,0.119,-0.0192,,,,,,
1.6,19.669,0.12,-0.0152,378.3931043488305,188.96318155454225,230.04213406639926,245.45059528089968,129.55073162895815,233.92124238798797
1.61,19.598,0.119,-0.0121,,,,,,
1.62,19.558,0.116,-0.0091,369.6265126748704,188.15246945441677,229.05518020537696,243.37962004184794,129.52802087730268,233.6158977618258
1.63,19.485,0.113,-0.0067,,,,,,
1.64,19.331,0.11,-0.0054,357.53941046685924,186.72296289876084,227.3149113550132,240.23514380938704,129.1815906504834,232.7097502187757
1.65,19.196,0.111,-0.005,,,,,,
1.66,18.973,0.111,-0.0075,362.54149884818065,187.1671223380763,227.85562719417987,241.4261862866526,129.36633175439113,233.66695297176662
1.67,18.909,0.111,-0.011,,,,,,
1.68,18.939,0.111,-0.0112,362.0442536374577,187.436492896353,228.1835565694732,241.57745673806645,129.76423922195457,234.37292119705018
1.69,18.997,0.11,-0.0104,,,,,,
1.7,19.174,0.111,-0.0095,358.86259671682416,187.78911895093293,228.61284046200532,241.36586182503484,130.42326332631188,235.0971659979258
1.71,19.352,0.11,-0.0062,,,,,,
1.72,19.523,0.11,-0.0023,352.4651975857512,187.88369383072632,228.72797509827552,240.42133741880346,131.08983835272787,235.54806778718017
1.73,19.56,0.11,0.0008,,,,,,
1.74,19.53,0.109,0.002,349.42420198188967,187.86913320805505,228.71024912284963,239.92068886433816,131.41896313768862,235.95835324166828
1.75,19.469,0.109,0.0024,,,,,,
1.76,19.416,0.11,0.0034,351.9184423929893,188.3841803228522,229.3372630017331,240.76004139590472,131.82596023019335,236.912454215823
1.77,19.497,0.111,0.0041,,,,,,
1.78,19.579,0.11,0.0053,349.6557092715834,188.6945805412857,229.7151415285217,240.66482027972856,132.40000741894949,237.6054045328112
1.79,19.632,0.109,0.0062,,,,,,
1.8,19.636,0.108,0.0069,344.07928172709387,188.39995765755515,229.3564701918063,239.51632882266833,132.6653131549503,237.7154339888427
1.81,19.619,0.109,0.0073,,,,,,
1.82,19.476,0.108,0.0065,344.8077732754123,188.61419315617127,229.61727862490417,239.80918316870108,132.91677853330657,238.3664908829404
1.83,19.366,0.108,0.0062,,,,,,
1.84,19.265,0.108,0.0065,346.00202399903293,188.80797225330312,229.85318361271683,240.156004778177,133.11226932316367,239.0072327136597
1.85,19.208,0.107,0.0069,,,,,,
1.86,19.131,0.106,0.007,342.1669278960592,188.44362757043686,229.4096335640101,239.2155376756925,133.17203401913977,239.06783663081623
1.87,18.938,0.105,0.0072,,,,,,
1.88,18.705,0.104,0.0081,340.94852341963343,187.97515450948262,228.8393185332832,238.59423597703744,132.92583064453348,239.08289857206145
1.89,18.534,0.103,0.0083,,,,,,
1.9,18.445,0.104,0.0077,342.62931821061414,188.1327002588877,229.0311133586459,238.98273221208032,133.04900106705531,239.69901679798352
1.91,18.333,0.101,0.0079,,,,,,
1.92,18.35,0.1,0.0078,334.0001445475162,187.16337122488898,227.851060621604,236.7367992283517,132.9043385851092,239.10346686117146
1.93,18.394,0.101,0.0074,,,,,,
1.94,18.49,0.095,0.0071,321.1592480573708,185.92147773883113,226.33919029075096,233.5656644577379,132.86686207820222,238.1513210395845
1.95,18.542,0.0892,0.007,,,,,,
1.96,18.623,0.0835,0.0057,294.3264056029447,182.43138645949844,222.09038351591116,226.10858231323675,131.96298689168768,234.8108445799193
1.97,18.638,0.0777,0.0049,,,,,,
1.98,18.735,0.072,0.0053,267.86100337227566,178.5295383257752,217.3403075270307,218.26255516616192,130.8312454049151,230.93348549331768
1.99,18.783,0.075,0.0059,,,,,,
2.0,18.732,0.077,0.0063,278.4050099159625,180.61058436797035,219.8737548827465,221.84329867811002,131.92740180308672,233.55074731919308
2.01,18.574,0.078,0.0075,,,,,,
2.02,17.102,0.079,-0.006,294.6570381905088,181.15174812131426,220.53256293029563,224.89040260154974,130.84806547627787,234.7630379277684
2.03,17.4245,0.08,-0.0054,,,,,,
2.04,17.747,0.081,-0.0048,293.5653177322132,182.26527019690423,221.88815502231822,225.69663534530554,132.18228612249337,236.17980780142793
2.05,18.0695,0.083,-0.0042,,,,,,
2.06,18.392,0.084,-0.0036,294.7722896987686,183.68678262152233,223.61869188707067,227.17151282228292,133.62713619447456,237.94836425364707
2.07,18.756,0.087,-0.0027,,,,,,
2.08,19.096,0.089,-0.0021,299.79466947800034,185.7536361159279,226.13486135852094,229.85482400400983,135.36129703815467,240.39722704581595
2.09,19.623,0.092,-0.0012,,,,,,
2.1,19.936,0.095,-0.0006,305.7227201590226,188.10596239389972,228.9985629143127,232.9542487895155,137.30732987200844,243.1098901285109
2.11,20.092,0.097,0.0,,,,,,
2.12,20.253,0.098,0.001,309.0911075545779,189.3443293190143,230.50614004053918,234.6064538886937,138.3392525543921,244.70911103401585
2.13,20.435,0.098,0.0019,,,,,,
2.14,20.637,0.098,0.0023,305.93554334091266,189.6225580665622,230.84485329842357,234.38786628331155,139.07649001894958,245.32522988704528
2.15,20.877,0.103,0.0033,,,,,,
2.16,21.079,0.108,0.0044,322.1430664119932,193.02261430561367,234.9840521981384,239.98143924978058,140.9952682350704,249.06811428663772
2.17,21.315,0.11,0.0052,,,,,,
2.18,21.554,0.111,0.0061,324.1293467476863,194.2160452098622,236.43692460331047,241.3963252763658,142.13418708898556,250.58169456265014
2.19,21.763,0.111,0.0069,,,,,,
2.2,21.962,0.113,0.0073,324.65422624082134,195.0862460068706,237.49629948662508,242.2959620489905,143.09273704559996,251.78001975002707
2.21,22.157,0.116,0.0064,,,,,,
2.22,22.449,0.12,0.0051,334.0248834161432,197.41500540161184,240.33131092370138,245.85285757495762,144.62666152338474,254.3779585840542
2.23,22.347,0.121,0.001,,,,,,
2.24,22.408,0.122,-0.0012,337.5525456239528,198.2050092662248,241.29305475888236,247.07409907149784,145.14854403777446,255.50080038225028
2.25,22.576,0.123,-0.0005,,,,,,
2.26,22.765,0.124,0.0008,338.2968389795643,199.0358524981229,242.30451608467135,247.968912292046,146.03619581626728,256.6479444373289
2.27,22.858,0.126,0.0025,,,,,,
2.28,22.802,0.128,0.0039,344.8630701886966,200.3739114630921,243.93345743332952,250.13868291783197,146.81493646504103,258.28760634747454
2.29,22.769,0.127,0.0051,,,,,,
2.3,22.782,0.125,0.0065,339.00600666542186,199.74975424644322,243.1736138652352,248.69702019594428,146.86385324658465,258.0604078310086
2.31,22.809,0.125,0.0075,,,,,,
2.32,22.776,0.126,0.0089,340.3698533406633,200.24269555356062,243.7737163260738,249.3293972283591,147.30958005713813,258.89384146424567
2.33,22.713,0.126,0.0099,,,,,,
2.34,22.624,0.125,0.0105,339.07624239223344,200.1531868675679,243.6647492300827,249.0223927343994,147.42167961087233,259.1752239802644
2.35,22.57,0.124,0.0112,,,,,,
2.36,22.551,0.125,0.0128,339.0720238588167,200.35248721959826,243.9073757455979,249.17646251228075,147.70213290736487,259.72767077614935
2.37,22.568,0.125,0.0138,,,,,,
2.38,22.596,0.126,0.0147,340.09374062324497,200.84821185975653,244.51086661187753,249.76609818612843,148.18952904728346,260.5563909212746
2.39,22.649,0.125,0.0152,,,,,,
2.4,22.776,0.124,0.0159,334.8160695107702,200.51566358682757,244.10602523613792,248.70428945310726,148.50712874605298,260.58136324974475
2.41,22.879,0.123,0.0164,,,,,,
2.42,23.069,0.124,0.0164,332.47883425417035,200.75578226519897,244.39834362719876,248.614712061668,149.12437529718738,261.15375514546184
2.43,23.143,0.1197,0.016,,,,,,
2.44,23.243,0.1155,0.0166,315.82630967057133,198.4696752964077,241.6152568825833,244.12150575620188,148.7484927123634,259.30781253343906
2.45,23.297,0.1112,0.0172,,,,,,
2.46,23.338,0.107,0.0176,299.75345467113345,196.0197031242829,238.6326820643444,239.53924470115243,148.23057724057318,257.2822940787972
2.47,23.387,0.111,0.018,,,,,,
2.48,23.462,0.113,0.0189,309.35584153588195,198.11088209123344,241.17846515454508,242.8679769120149,149.35283318510812,259.65514325809204
2.49,23.525,0.117,0.0199,,,,,,
2.5,23.526,0.12,0.0201,320.93124485318157,200.43367320323134,244.00621085610774,246.66884747571174,150.4943218078675,262.22952934476183
2.51,23.419,0.122,0.0152,,,,,,
2.52,23.312,0.124,0.0103,328.844712503338,201.79457441202126,245.662960153765,248.99606625899636,151.04022578700884,263.86330621137677
2.53,23.205,0.126,0.0054,,,,,,
2.54,23.098,0.127,0.0006,335.0180064711236,202.8349362202581,246.92948757248814,250.77666185431224,151.47187987610747,265.19639727392956
2.55,23.28,0.128,0.003,,,,,,
2.56,23.314,0.129,0.004,336.7261977987252,203.6196004621507,247.88473099740085,251.76068551525125,152.20338014491665,266.281805652823
2.57,23.351,0.128,0.0058,,,,,,
2.58,23.257,0.128,0.0067,334.8991427983806,203.52581300677517,247.77055496476976,251.38498846714228,152.38080394050812,266.53198541641495
2.59,23.059,0.128,0.0079,,,,,,
2.6,22.977,0.128,0.009,336.1836691508136,203.68454764761321,247.9637971362248,251.64066451181566,152.4421551283292,267.029276522662
2.61,22.914,0.128,0.0095,,,,,,
2.62,22.883,0.128,0.0101,336.32805325444326,203.8645983936632,248.18298934880735,251.78767775278453,152.67709071282013,267.53935399249747
2.63,22.873,0.127,0.0107,,,,,,
2.64,22.937,0.126,0.0119,332.08941089006936,203.49593651647365,247.7341835852723,250.8353496584695,152.85221707736105,267.51102826789423
2.65,23.165,0.126,0.0132,,,,,,
2.66,23.383,0.125,0.0137,327.2996485431793,203.4463967328017,247.67387428341078,250.1818723356322,153.49706724317892,267.7829816076596
2.67,23.584,0.125,0.0145,,,,,,
2.68,23.81,0.126,0.0153,326.1575373509,203.95901622911575,248.29793280066266,250.5679365575543,154.3204225992657,268.6049728006993
2.69,23.988,0.128,0.0162,,,,,,
2.7,24.116,0.129,0.0165,329.109326037203,205.03277171047398,249.605113386664,252.02292794427845,155.22721119068956,269.9606773320838
2.71,24.221,0.131,0.0176,,,,,,
2.72,24.229,0.132,0.0185,333.10723547555284,206.08119761560994,250.8814579668295,253.55468715847417,155.9480415737426,271.28412583977945
2.73,24.171,0.133,0.0192,,,,,,
2.74,24.051,0.134,0.02,337.06472052994184,206.8140027949458,251.77356861993403,254.72075117122637,156.2950953099674,272.30439869493864
2.75,23.939,0.134,0.021,,,,,,
2.76,23.895,0.134,0.0217,337.55725531770884,206.98400017972403,251.98052195792494,254.89066238683853,156.4647314695626,272.7927657680013
2.77,23.897,0.134,0.0224,,,,,,
2.78,23.906,0.133,0.0237,335.4213703968868,206.88984773173038,251.86590158645438,254.4894764070133,156.69204848340172,273.0264695029183
2.79,23.853,0.132,0.0241,,,,,,
2.8,23.915,0.132,0.0245,333.31230354229444,206.7929473748524,251.74793593460294,254.08931511293304,156.91480718023772,273.25461736478593
2.81,23.921,0.132,0.0244,,,,,,
2.82,23.941,0.132,0.0245,332.78185264243086,206.97794559508256,251.97315115923095,254.17218901078303,157.25019790385034,273.7493166848074
2.83,24.072,0.133,0.0247,,,,,,
2.84,24.197,0.133,0.0249,332.63168923319597,207.46369855812708,252.56450259250255,254.64236867381183,157.8998317580312,274.53002147819745
2.85,24.455,0.133,0.0252,,,,,,
2.86,24.589,0.133,0.0258,330.12875486230047,207.67082331187655,252.81665446663231,254.5710100323705,158.57471928329417,275.0505752165931
2.87,24.613,0.133,0.0265,,,,,,
2.88,24.603,0.134,0.0271,331.3171161741338,208.1340984587413,253.38064160194594,255.14651221952204,158.99406550335695,275.80554308559726
2.89,24.502,0.136,0.0276,,,,,,
2.9,24.457,0.137,0.0277,336.60952879678837,209.14330399867436,254.6092396505601,256.7436759514936,159.45653842051482,277.07306323835394
2.91,24.356,0.138,0.0288,,,,,,
2.92,24.324,0.14,0.0299,341.81717554298234,210.13376326766948,255.81501615194546,258.3130607950698,159.9233659490348,278.3267320666429
2.93,24.274,0.135,0.0305,,,,,,
2.94,24.188,0.127,0.0309,321.03320440300905,206.62067001197173,251.53820697109603,252.1700094088711,158.8080393382084,275.2863980979172
2.95,24.067,0.126,0.0311,,,,,,
2.96,23.855,0.12,0.0314,310.9238751778726,204.68426267421736,249.18084151643853,248.8740699853558,158.04486822928303,273.705930788061
2.97,23.474,0.114,0.0315,,,,,,
2.98,23.153,0.108,0.0315,294.1309835383126,201.05201907186637,244.7589797396634,242.9541813953043,156.2886944250809,270.38316800362065
2.99,22.929,0.102,0.0313,,,,,,
3.0,22.726,0.101,0.031,284.0663036314662,198.88307458162825,242.11852557763441,239.38340896263875,155.29430097423003,268.4549904259912
3.01,20.246,0.101,0.0063,,,,,,
3.02,21.652,0.101,0.0086,289.1022679871431,199.01179110533883,242.27522395432555,239.8558794071931,154.50058985748592,268.8103435437625
3.03,22.047,0.101,0.0099,,,,,,
3.04,21.934,0.098,0.0094,282.2325367922302,198.17696738687886,241.25891681880904,238.17217209955655,154.68543122722,268.2319049468737
3.05,21.821,0.096,0.009,,,,,,
3.06,21.708,0.095,0.0085,277.8595296181383,197.28882102532756,240.17769516126836,236.63397539814147,154.33793736660883,267.57302690984966
3.07,21.595,0.101,0.008,,,,,,
3.08,22.02,0.103,0.0089,289.8524466599821,200.1930267964299,243.7132500130451,241.0858560210628,155.97899046599403,270.8749062534527
3.09,22.303,0.104,0.01,,,,,,
3.1,22.56,0.104,0.0106,288.64963479071673,200.71454412333904,244.34814067189103,241.5487678586723,156.93180530104271,271.7085515959866
3.11,22.848,0.107,0.0111,,,,,,
3.12,23.329,0.112,0.0104,298.0326153613415,203.51416876621258,247.75637936756314,245.66745687344536,158.94795245132914,274.85373434471506
3.13,23.51,0.114,0.0103,,,,,,
3.14,23.239,0.115,0.0088,303.1176683775011,204.62369824268058,249.1071109041329,247.33960600668107,159.49148315936253,276.2381676919147
3.15,23.063,0.116,0.0073,,,,,,
3.16,23.001,0.117,0.008,307.2773275558257,205.3924755468487,250.04301370920712,248.5207961203319,159.76505229318207,277.28199818636136
3.17,23.003,0.117,0.0087,,,,,,
3.18,23.073,0.12,0.0093,311.5216416452388,206.47710728395805,251.36343495438373,250.1024529915595,160.4543853809101,278.64698535341495
3.19,23.233,0.122,0.0103,,,,,,
3.2,23.347,0.122,0.0105,313.09408371297144,207.26552179840417,252.32324392849205,251.10768588548896,161.2288138521556,279.7141185634485
3.21,23.501,0.12,0.011,,,,,,
3.22,23.599,0.119,0.0113,306.7151942780916,206.52631594137588,251.42334114602284,249.61684633940067,161.4242701780948,279.2722658017294
3.23,23.662,0.119,0.0117,,,,,,
3.24,23.692,0.118,0.0125,304.3733052464443,206.37821121673605,251.24303974211347,249.17156838157183,161.6807036880161,279.41155139817687
3.25,23.734,0.12,0.013,,,,,,
3.26,23.747,0.121,0.0136,308.63585351694246,207.46379212674546,252.56461650212495,250.747384368791,162.3495771771719,280.76657949556017
3.27,23.757,0.123,0.0141,,,,,,
3.28,23.815,0.124,0.0149,312.79963185769674,208.53511623300318,253.86883715322128,252.29857757713458,163.02388396936647,282.1040695955548
3.29,23.909,0.124,0.0157,,,,,,
3.3,23.977,0.123,0.0166,310.1474011889563,208.3974200449354,253.7012070112257,251.84809616712855,163.34930084313677,282.2551849405135
3.31,24.098,0.122,0.0171,,,,,,
