Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.53,0.5168,0.0591,0.0009,,,,,,
0.54,0.5413,0.0603,0.0011,10600.630408316138,85.2599669275749,103.79474234661292,527.815840601436,53.92680632024515,158.2428399904453
0.55,0.6389,0.0648,0.0013,,,,,,
0.56,0.5738,0.0665,0.0011,8145.469791305243,87.45216588349275,106.4635062929477,487.96455662166807,55.38214972488669,161.8202873972647
0.57,0.5657,0.069,0.0003,,,,,,
0.58,0.6837,0.0758,0.0003,6874.527984410254,92.43217674699542,112.52612821373357,473.54460199637145,57.980771894437794,166.28077492694732
0.59,0.8669,0.0775,-0.0006,,,,,,
0.6,1.6035,0.0654,-0.0006,4247.34211417869,110.65198871830758,134.7067688744614,443.21926009638406,65.36823436648154,165.567327760651
0.61,2.1326,0.0654,0.0,,,,,,
0.62,2.7676,0.0651,0.0036,2165.0731295295573,123.30893011829293,150.11521927444358,353.33011938040335,71.33338170033147,167.52203728423405
0.63,4.249,0.0652,0.0091,,,,,,
0.64,4.9816,0.0647,-0.0088,1128.8514879013796,136.18662800569064,165.7924167025799,285.7496707657897,78.28202038542054,169.47333459864146
0.65,5.698,0.0677,0.0091,,,,,,
0.66,6.8294,0.0725,0.0454,873.5944349066582,144.39979380119132,175.79105332318946,266.7885904170135,83.4084746214573,173.74917167443925
0.67,7.1143,0.0702,0.045,,,,,,
0.68,7.2893,0.0679,0.0213,747.6058252091191,145.0114169209736,176.5356379907505,254.309615698558,84.43592213739939,173.66466226907434
0.69,7.3992,0.0643,-0.0057,,,,,,
0.7,7.4684,0.063,-0.0028,664.9362455664879,144.70044874003693,176.15706803134933,245.2518385698559,84.88776785645105,173.2789130298869
0.71,7.3056,0.0621,-0.0014,,,,,,
0.72,7.2161,0.061,-0.0006,645.3876184616955,144.08784877855192,175.41129416519365,243.77418942404745,84.90518244128629,173.74375139953386
0.73,7.1591,0.0588,-0.001,,,,,,
0.74,6.7643,0.0552,-0.0012,611.9876431704344,141.8564255215514,172.6947788958017,239.12605881267106,84.06152731858914,172.6120497445743
0.75,6.5649,0.0531,-0.0008,,,,,,
0.76,6.3858,0.0488,-0.0004,569.3886052284059,139.4263204166901,169.7363900724923,232.69184499640096,83.13307634489898,170.94592966927027
0.77,6.2148,0.0486,-0.0008,,,,,,
0.78,5.873,0.0505,-0.0006,605.3698346386701,138.9515859275175,169.15845243349958,238.50380092325506,82.96771836967703,172.7337227628687
0.79,5.7305,0.0529,-0.0008,,,,,,
0.8,5.5392,0.0591,-0.0006,690.0344308096476,140.70334542827865,171.2910292170349,251.93663589928178,83.94116163084398,177.35743644099412
0.81,5.0508,0.0651,-0.0006,,,,,,
0.82,4.8026,0.0668,0.0,818.1077920165318,140.14455003913704,170.61075656938425,268.19887313720716,83.64637495000682,181.1417360463177
0.83,4.5095,0.0694,-0.0008,,,,,,
0.84,4.1066,0.0718,-0.0006,942.5369733791397,138.2635182935721,168.3208048791313,281.58664786612434,82.82610896843673,183.75466031912026
0.85,3.9926,0.0716,-0.001,,,,,,
0.86,3.9234,0.0728,-0.001,956.4737444499784,137.84925590821769,167.81648545348241,283.39032985164505,82.9187429530654,185.12200529393704
0.87,3.5816,0.0754,-0.0004,,,,,,
0.88,3.4595,0.0756,-0.0004,1046.6545544677263,135.89170872280738,165.43338453211334,291.81092472854056,82.20897533459438,186.94351470603894
0.89,3.431,0.0735,-0.001,,,,,,
0.9,3.4717,0.0735,-0.0041,993.9340656183685,135.97963297555194,165.54042275284584,286.9465341355706,82.57282918792207,187.3270425007021
0.91,3.5124,0.0686,-0.0057,,,,,,
0.92,3.7118,0.0661,-0.0065,854.7496236693734,136.42320244421109,166.08042036686567,272.59781283410035,83.14722087185088,185.8827938003296
0.93,3.9601,0.0645,-0.0112,,,,,,
0.94,4.0333,0.065,-0.0035,779.5732118665779,138.38494102457932,168.46862385600963,265.6320363177131,84.53455887099096,186.60433414848623
0.95,4.1066,0.0665,-0.0014,,,,,,
0.96,4.3752,0.0736,-0.001,790.8520201686101,142.35526741392155,173.30206467781755,270.2119011900966,86.92481668519636,190.77078982737936
0.97,4.6601,0.0755,-0.001,,,,,,
0.98,4.7619,0.0799,-0.0008,778.2474173527977,145.87389082234407,177.58560621850583,271.57879646274284,89.1026075681408,193.94858161976072
0.99,5.2014,0.0889,-0.0008,,,,,,
1.0,5.2625,0.096,-0.0008,828.3972139353389,151.50621136485577,184.4423442702592,281.666425250766,92.29921322233453,199.79832237413117
1.01,5.0834,0.0972,-0.0006,,,,,,
1.02,4.8107,0.1074,-0.001,947.8611338909031,151.64407472829205,184.6101779300947,295.32213647033024,92.47407964710102,203.61721670744217
1.03,4.5624,0.1148,-0.0014,,,,,,
1.04,4.3345,0.1287,-0.0006,1156.2725702920343,152.38034357907964,185.50650522670566,317.25439720401386,92.97524421448452,209.32820530816522
1.05,4.0903,0.1247,-0.0002,,,,,,
1.06,3.9356,0.1242,-0.0014,1183.544215753657,149.64742544302865,182.1794744523827,317.7129665829654,91.90656254376088,209.21895464320662
1.07,3.9234,0.1201,-0.0008,,,,,,
1.08,3.9112,0.1489,-0.0006,1357.1635773314533,152.7165767366322,185.91583254894354,335.9846725866231,93.70279177900143,215.2164039198446
1.09,4.3508,0.1601,0.0007,,,,,,
1.1,4.8717,0.1684,-0.0008,1288.5720528045222,161.21340130499652,196.25979289303928,336.6232793750088,98.20585475779622,220.06218058965896
1.11,5.8241,0.1459,-0.0214,,,,,,
1.12,6.3207,0.1233,-0.0708,846.5763445704347,162.64711103625058,198.0051786528268,292.06702829236144,99.85287052354585,212.69769202688104
1.13,6.9271,0.1008,-0.0704,,,,,,
1.14,8.6853,0.0887,-0.0804,538.1146782124346,163.1287120261255,198.59147551006583,251.47990499383505,102.21156707250185,205.1794026391125
1.15,7.5661,0.0849,-0.0835,,,,,,
1.16,7.2853,0.0794,-0.083,550.7391699765501,158.0132904192015,192.36400572772357,249.8920560660055,99.22353081481494,202.87400510461475
1.17,8.1522,0.0686,-0.0818,,,,,,
1.18,8.6161,0.0647,-0.082,429.54026505388777,157.39557520541464,191.61200459789612,230.2539897254244,100.41320324630175,198.64825717195458
1.19,8.9784,0.0664,-0.0816,,,,,,
1.2,12.3748,0.0666,-0.0612,351.1088330859564,163.17463466681744,198.6473813335169,220.41161292176858,106.53788468533729,200.78397276514457
1.21,15.7712,0.0662,-0.0408,,,,,,
1.22,19.1676,0.0695,-0.0204,278.21077562689646,167.279276124038,203.64433615100282,209.9967239609138,114.39323686686997,203.40321748572302
1.23,24.188,0.0754,-0.0198,,,,,,
1.24,30.6471,0.0784,-0.0234,228.44957468543734,168.64615105291043,205.30835780354315,203.67940228792273,124.18163003439092,208.18805670260028
1.25,32.4297,0.0787,-0.0124,,,,,,
1.26,33.3618,0.0871,-0.0114,232.1862232464463,171.18439708677272,208.39839645346242,207.17345822145253,127.37677992097642,212.044938133826
1.27,31.0175,0.0914,-0.0059,,,,,,
1.28,31.7663,0.0933,-0.0055,249.51546036106305,174.48341835823774,212.41459626220248,212.63236638755419,127.76313687051315,214.72521412880133
1.29,31.2576,0.1017,-0.0059,,,,,,
1.3,30.8831,0.1073,-0.0055,278.47474864154276,179.95273531088338,219.07289516107545,222.0110307816696,129.28664323807925,219.4771550016166
1.31,30.35,0.1108,-0.0051,,,,,,
1.32,29.1086,0.1165,-0.0053,305.05862178916044,183.66976337608594,223.59797280566985,229.3498797180727,129.61686034582846,222.5979129135021
1.33,28.3923,0.113,-0.0051,,,,,,
1.34,27.4888,0.122,-0.0049,325.54317902155105,185.9241813957229,226.34248169914093,234.48622562142353,129.58634939611682,224.69520267227986
1.35,25.4293,0.1191,-0.0034,,,,,,
1.36,24.5909,0.1165,-0.0035,335.3308507190309,184.90870932268604,225.10625482761782,235.0642473280439,127.56108611060287,224.0057674772278
1.37,23.8705,0.1161,-0.003,,,,,,
1.38,21.8844,0.1171,-0.003,359.1956836985971,185.25656730666827,225.52973411246575,239.2025605800605,126.00095015382408,224.7908124633543
1.39,20.525,0.1148,-0.0028,,,,,,
1.4,18.8103,0.1133,-0.003,381.6066892663812,183.8090854351316,223.7675822688559,241.7326586523357,123.43987788462647,224.39365112553398
1.41,16.488,0.1129,-0.003,,,,,,
1.42,15.3552,0.1087,-0.0026,414.581631428993,181.1118709536909,220.48401681318893,245.15531902536753,119.94491020757467,223.65408650066283
1.43,14.2184,0.1066,-0.0028,,,,,,
1.44,12.1031,0.1059,-0.0026,463.8855912557318,177.57078667968932,216.17313161005657,250.62700606458588,116.10370372338427,223.29313733604178
1.45,11.1774,0.1084,-0.0014,,,,,,
1.46,10.1908,0.1104,-0.003,524.2849942712431,175.96365555006574,214.21662414790615,258.93421403088547,114.09230180933447,225.00270990072664
1.47,8.665,0.108,-0.0022,,,,,,
1.48,7.9446,0.1018,-0.0016,565.810885712544,169.52206126380318,206.37468327767345,260.53880207393,109.74987104927803,222.99940979144847
1.49,7.155,0.1057,-0.0012,,,,,,
1.5,6.0113,0.1099,-0.0022,694.4412780773451,165.03098043313642,200.90728052729654,275.02874480298595,106.49898076781895,225.53030651084995
1.51,5.47,0.1045,-0.0014,,,,,,
1.52,5.0345,0.0961,-0.0026,691.1276436950706,158.52639908790115,192.98865975918403,269.8316355133248,103.04290534718734,222.0826855338739
1.53,4.2694,0.0925,-0.0006,,,,,,
1.54,4.0455,0.0845,-0.0018,706.7561905500305,151.2401164331022,184.1184026142114,266.43166812062174,99.14748170797125,218.7688401304041
1.55,3.9234,0.0835,-0.0012,,,,,,
1.56,3.8583,0.0854,-0.0014,725.771508605558,150.4617122658579,183.17078014974004,268.18145154630736,98.91416464131638,219.70965004102638
1.57,3.842,0.0809,0.002,,,,,,
1.58,3.9153,0.0765,0.0016,662.6952875933847,149.35048183823616,181.81797789002664,259.281286615167,98.57040902462253,217.31136828221173
1.59,3.9763,0.072,0.0036,,,,,,
1.6,4.7659,0.0695,0.0032,555.7946705530046,152.71928228013752,185.91912625408048,246.98019211394245,100.94871294813184,215.61472064048914
1.61,5.3194,0.0672,0.0036,,,,,,
1.62,5.7224,0.0656,0.005,483.1855323131991,156.01399148296687,189.9300765879597,238.3274267680608,103.50403442806909,214.9664240076471
1.63,5.9137,0.0657,0.0052,,,,,,
1.64,5.7712,0.0653,0.0044,477.3103662615971,156.35297591413934,190.34275328677833,237.6122587836735,103.94522144666311,215.51987766219267
1.65,5.4985,0.064,0.0034,,,,,,
1.66,5.2041,0.0552,0.0033,450.06712646676255,151.59524740253588,184.55073596830456,229.86977033893612,101.331060091465,211.34897185847407
1.67,4.9097,0.0496,0.0033,,,,,,
1.68,4.6153,0.0454,0.0032,422.0248048390687,146.27842127581675,178.07807807490738,221.49053442568157,98.31827039732774,206.4882502212661
1.69,4.4566,0.0333,0.0026,,,,,,
1.7,4.3549,0.0275,0.0007,325.2965746750614,138.41692915361898,168.50756592614485,198.7441777288038,93.83397096692178,193.9568049181015
1.71,4.1229,0.0246,-0.0006,,,,,,
1.72,3.7688,0.0171,-0.0008,273.92567265606857,130.40412615639002,158.75284923386613,183.02026623592485,88.63528664724276,182.68456260071287
1.73,3.5205,0.0153,-0.0014,,,,,,
1.74,3.3618,0.0134,-0.0014,257.45981069239116,126.06307510745336,153.4680914351606,176.58210280056284,85.71692088927024,177.35317630532253
1.75,3.0809,0.0126,-0.0014,,,,,,
1.76,2.9873,0.0115,-0.0012,252.6939198303054,122.65475469698384,149.31883180502382,173.23438085465872,83.47346051859905,174.21367532955725
1.77,2.8449,0.0142,-0.0008,,,,,,
1.78,2.4989,0.0147,-0.0016,301.73219562590185,121.49264389688024,147.904088222289,182.4809695498649,83.29093947888019,180.14018781307342
1.79,2.3809,0.0137,-0.0008,,,,,,
1.8,2.3158,0.0139,-0.001,302.5010228719089,119.63100461253941,145.63774474570016,181.31061434113425,82.25660087220473,179.23978363797778
1.81,2.0675,0.0152,-0.0012,,,,,,
1.82,1.9373,0.0233,-0.0018,423.94278733162076,120.81660293993184,147.08108183991703,203.43214173706974,83.93914879168985,191.97264259626402
1.83,1.803,0.025,-0.002,,,,,,
1.84,1.5425,0.0255,-0.0024,493.32028367280935,116.77003244194502,142.15482210323742,210.92874595658162,82.08890029091982,194.44722712735197
1.85,1.4204,0.0264,-0.0014,,,,,,
1.86,1.3024,0.0285,-0.001,566.3332933675757,114.07770280833698,138.87720341884503,218.85577054248392,81.09941783715001,197.5720338365616
1.87,1.1314,0.0261,-0.0004,,,,,,
1.88,1.0256,0.0276,0.0009,616.9798599638126,108.4869554152719,132.0710761577223,220.7264098093115,78.38085429566715,196.93418461276713
1.89,0.9361,0.0253,0.0018,,,,,,
1.9,0.8872,0.0237,0.0011,592.3244282374319,104.1825445282067,126.83092377346902,213.6565822385838,76.02046776729868,193.3824511953334
1.91,0.6837,0.0229,0.006,,,,,,
1.92,0.6512,0.0218,0.0111,572.941521484999,96.83223574932548,117.88272178178755,201.45597784813242,72.41729956681698,191.3620421346269
1.93,0.6186,0.0209,0.0148,,,,,,
1.94,0.5535,0.02,0.0215,548.8644318663956,92.77925725962054,112.94866101171196,193.44326389975396,70.44028940447868,189.4988431096046
1.95,0.5209,0.0193,0.0256,,,,,,
1.96,0.4843,0.019,0.0256,533.4872104019855,89.70304102876632,109.2037021219764,187.5424587633012,69.00142237823238,188.54210723756583
1.97,0.4517,0.0179,0.0277,,,,,,
1.98,0.3744,0.0135,0.0295,457.9146245279237,82.62816377495251,100.59080807385524,170.54712182728343,64.81399774139236,180.46879713188915
1.99,0.3581,0.0091,0.032,,,,,,
2.0,0.3581,0.0084,0.0328,377.29236831101724,79.52932523185453,96.81830897790987,158.0482289273455,62.08632654810414,170.04986186233316
2.01,0.3622,0.0081,0.0334,,,,,,
2.02,0.3581,0.0082,0.0342,371.59912441952986,79.4932044573078,96.77433586107037,157.1725059731416,62.13390880856071,169.94527120291582
2.03,0.3581,0.0086,0.0348,,,,,,
2.04,0.354,0.0089,0.0352,380.5534155656057,79.72431361161884,97.0556861358838,158.19024671576113,62.625448600415965,172.1787350182141
2.05,0.354,0.009,0.0362,,,,,,
2.06,0.354,0.0085,0.0365,371.73510866831356,79.5870908134151,96.88863229459231,156.8554532492997,62.55631398944741,171.5754895198152
2.07,0.3622,0.0084,0.0371,,,,,,
2.08,0.3703,0.0073,0.0377,350.4608268474763,79.83926791227363,97.19563050189834,154.7096011774811,62.34002355737118,168.68211916159754
2.09,0.3825,0.0074,0.0379,,,,,,
2.1,0.3947,0.0079,0.0383,359.9046996730597,81.51545520251578,99.23620633349748,157.77189355122752,63.498037314650595,170.91695051859745
2.11,0.3988,0.009,0.0389,,,,,,
2.12,0.407,0.0096,0.0395,385.0805494050497,83.12351301025616,101.19384192552924,162.37619202397676,64.99041341829412,175.763619385599
2.13,0.4273,0.0102,0.0401,,,,,,
2.14,0.4395,0.0108,0.0413,401.4225004776376,85.3193763394362,103.86706684800929,166.7936677837469,66.53238658909312,179.00181064317104
2.15,0.4558,0.0123,0.0416,,,,,,
2.16,0.468,0.0129,0.0418,428.55180133326104,87.63332333540939,106.68404579962882,172.4100046056378,68.31094835146746,183.70164110248453
2.17,0.4843,0.0133,0.0424,,,,,,
2.18,0.4843,0.0138,0.0426,437.95404250142207,88.80386394575353,108.10905176004779,174.67586129936603,69.2110082431423,185.7990018707996
2.19,0.4843,0.014,0.043,,,,,,
2.2,0.4761,0.0143,0.0436,441.41257210800956,88.7314877442533,108.02094160169968,174.67917583685872,69.42130246251806,187.06879341383532
2.21,0.4721,0.0149,0.0442,,,,,,
2.22,0.4639,0.0152,0.0446,449.447514041217,88.61266221276175,107.87628443292735,175.0643708310537,69.68865414753111,188.95494618930888
2.23,0.4639,0.0154,0.0448,,,,,,
2.24,0.4558,0.0155,0.0456,450.0939705233661,88.43409580228614,107.65889923756573,174.6495256385589,69.79877574416358,189.84123687558534
2.25,0.4558,0.0151,0.046,,,,,,
2.26,0.4517,0.0147,0.0464,437.7391252327161,88.03408874072854,107.17193411914779,172.6737702022044,69.57379943969033,188.94975568374247
2.27,0.4477,0.0141,0.0473,,,,,,
2.28,0.4436,0.0134,0.0477,418.8798498804884,87.22465398319595,106.18653528389072,169.48879917911836,69.03036824222097,187.08054777723433
2.29,0.4395,0.0132,0.0483,,,,,,
2.3,0.4395,0.0131,0.0489,412.48186520986957,86.98455473345501,105.89424054507568,168.2978742431618,68.97596062570608,186.93045456522006
2.31,0.4395,0.0126,0.0501,,,,,,
2.32,0.4436,0.0124,0.0507,401.25785464069827,86.94804080982625,105.84978881196241,166.8839898223012,68.91984055990123,186.0204848650366
2.33,0.4599,0.0123,0.0513,,,,,,
2.34,0.468,0.0121,0.0522,395.94393586663585,88.00006745006439,107.13051689573057,167.51077145649376,69.47785788020072,185.90594786463762
2.35,0.4761,0.012,0.0526,,,,,,
2.36,0.4965,0.0119,0.0532,392.0704167787824,89.22280812021278,108.61907075504165,168.49996150544922,70.14070552967151,185.98477754998837
2.37,0.5087,0.0123,0.0542,,,,,,
2.38,0.5168,0.0125,0.055,397.8262720343873,90.40855390450275,110.06258736200336,170.4375090743511,71.00160872079229,187.6336011267724
2.39,0.5372,0.0128,0.0556,,,,,,
2.4,0.5453,0.0134,0.0571,407.01187846127146,92.01455508835654,112.01771923799927,173.27212725018987,72.13428944180963,189.81386221871202
2.41,0.5494,0.0139,0.0579,,,,,,
2.42,0.5575,0.0144,0.0585,416.62129995649934,92.99091625257292,113.2063328292192,175.31230809920285,72.96621913045793,192.03234221309327
2.43,0.5616,0.0151,0.0607,,,,,,
2.44,0.5657,0.0155,0.0615,426.5218920469388,93.8062725354734,114.19894047796762,177.15913283493396,73.73643480584363,194.3039547007829
2.45,0.5698,0.0158,0.062,,,,,,
2.46,0.5738,0.0159,0.0628,428.61975440650565,94.35105045294375,114.86214837749674,177.8566667786273,74.21219249960215,195.37221114050215
2.47,0.5738,0.017,0.064,,,,,,
2.48,0.5738,0.0176,0.0646,444.1553309167209,95.05210033372579,115.71560040627489,180.09997734601757,75.00918729678392,198.37525841446234
2.49,0.5698,0.0179,0.065,,,,,,
2.5,0.5616,0.0179,0.0664,444.39429531446217,94.7501670153411,115.34802940998048,179.50359808310895,75.04978445319955,199.18435891599864
2.51,0.5494,0.0177,0.0665,,,,,,
2.52,0.525,0.0177,0.0665,439.1617899614735,93.27622424636195,113.55366429991889,176.83658515253327,74.42038186624305,199.19562502817232
2.53,0.5168,0.0179,0.0669,,,,,,
2.54,0.5087,0.0174,0.0667,433.2691927626682,92.56346475605186,112.685957094324,175.09927545600522,74.14086934096608,199.10488012188577
2.55,0.5046,0.017,0.0664,,,,,,
2.56,0.4802,0.0164,0.0662,419.69977300623896,91.04251489002236,110.8343659530707,171.53367493476173,73.32724413630916,197.8867385722723
2.57,0.468,0.0153,0.0664,,,,,,
2.58,0.4639,0.0144,0.0664,395.2584765331964,89.63073896851785,109.11568222254347,166.9782998342471,72.3364677120275,194.90285701808025
2.59,0.4599,0.0138,0.0667,,,,,,
2.6,0.4639,0.0121,0.0669,366.93999705692056,88.74322926017729,108.03523562108539,162.6255201293484,71.45238162651276,190.915702974685
2.61,0.4639,0.0112,0.0667,,,,,,
2.62,0.4517,0.0105,0.0669,345.15185434684577,87.50295024324856,106.52533073091129,158.43859477128046,70.49571291433729,187.75455487112325
2.63,0.4477,0.0089,0.0669,,,,,,
2.64,0.4395,0.0081,0.0667,311.4502507772426,85.69401578685684,104.32314965356485,152.08359979469364,68.8674575327599,181.83877502933643
2.65,0.4314,0.0073,0.0671,,,,,,
2.66,0.411,0.0062,0.0665,280.6127363206209,83.14489051708416,101.2198667164503,144.94609908028264,66.84926714961475,175.87663937571662
2.67,0.3947,0.0059,0.0669,,,,,,
2.68,0.3744,0.004,0.0675,239.61631314322113,79.49731925580858,96.77934518098435,134.9117883463869,63.73392074953439,166.33680005750307
2.69,0.3744,0.005,0.0689,,,,,,
2.7,0.3744,0.0052,0.0697,259.0668934960697,80.60816748343616,98.13168215374839,138.66112636692966,65.27179978053233,172.43201672227227
2.71,0.3703,0.0052,0.0703,,,,,,
2.72,0.3703,0.0052,0.0709,257.41527782046575,80.44241340124987,97.92989457543463,138.06573384219126,65.30222671848816,172.74020086704417
2.73,0.3703,0.0054,0.072,,,,,,
2.74,0.3703,0.0055,0.0726,260.8811929608653,80.72449526928129,98.27329858869027,138.69157908639113,65.74069896232616,174.32717600466663
2.75,0.3825,0.0055,0.0732,,,,,,
2.76,0.3825,0.0057,0.0744,263.73980864523674,81.56903035675514,99.30142826039756,139.96500298358993,66.3784471158109,175.50316668990808
2.77,0.2564,0.0058,0.0854,,,,,,
2.78,0.3947,0.006,0.086,266.4479976207387,82.3024205809476,100.19425114202318,141.07192759688803,67.09826588925995,177.04151937490516
2.79,0.3907,0.0063,0.0867,,,,,,
2.8,0.3907,0.007,0.0875,279.238932383336,82.84217449272374,100.85134286070716,143.16189609676275,67.99803211415836,180.9393908062738
2.81,0.3947,0.0074,0.0881,,,,,,
2.82,0.3947,0.0074,0.0895,283.5883998452215,83.35010489861182,101.46969292004918,144.16568080180133,68.54815562841574,182.59348601748482
2.83,0.3988,0.0076,0.0901,,,,,,
2.84,0.4029,0.0079,0.0909,289.5560659744363,84.13797651662901,102.42884097676576,145.71839880330782,69.2614814635195,184.50973159444598
2.85,0.4192,0.0084,0.0922,,,,,,
2.86,0.4314,0.0109,0.093,327.1498974207938,87.24671352421551,106.21339037730584,153.9018973939689,71.98080840208173,192.83413744500137
2.87,0.4395,0.0111,0.0936,,,,,,
2.88,0.4599,0.0102,0.0942,319.30621234187174,88.33306617405509,107.53590664667577,154.2114343164191,72.38795034972365,191.6054184283164
2.89,0.5535,0.0161,0.0967,,,,,,
2.9,0.7936,0.0162,0.0979,390.7819406982797,103.38591769559956,125.86111719464294,180.91694365605682,81.52613459042402,204.6635264922596
2.91,1.168,0.0227,0.0979,,,,,,
2.92,1.3838,0.051,0.0985,615.789714418239,127.21785460998031,154.87390995997603,230.6370379457403,97.327852133178,238.96246102750754
2.93,1.7012,0.0553,0.0748,,,,,,
2.94,1.978,0.0644,0.052,619.0639298941992,140.0272280929447,170.46792985228052,240.99488495689388,104.6676547553018,247.39952831829393
2.95,1.9739,0.0764,0.0409,,,,,,
2.96,1.9129,0.0778,0.0562,705.0183830854708,141.54984696249878,172.32155282391156,252.62556062095175,106.01123933564521,253.92673509565444
2.97,2.4297,0.0771,0.0575,,,,,,
2.98,2.6739,0.0732,0.0367,588.780698645702,150.39537109233356,183.0900169819713,244.76829789660096,110.8953324896303,252.97860006951623
2.99,2.6414,0.0724,0.0264,,,,,,
3.0,2.5925,0.0716,0.0277,585.7060701987392,149.39119884492092,181.86754641990373,243.53773418442597,110.40552693189866,252.6222765926495
3.01,3.7647,0.0686,0.0144,,,,,,
3.02,4.2368,0.0693,-0.0253,467.65036598102927,162.31695124597553,197.60324499510068,235.99105184361704,118.39519532750093,252.89306116115867
3.03,4.4281,0.0688,-0.0402,,,,,,
3.04,4.2979,0.0692,-0.0498,463.3068831411889,162.8618752402074,198.26663072720902,235.66537271334036,118.84321532947635,253.29502568158838
3.05,4.477,0.065,-0.0363,,,,,,
3.06,5.0427,0.0649,-0.0057,414.67527880259956,165.68585151670203,201.70451488989812,229.8778945373816,121.1848083601119,251.90616371176938
3.07,4.9654,0.0648,0.0113,,,,,,
3.08,4.7823,0.0651,0.0132,422.85208423722185,164.54442061223182,200.3149468322822,230.35598092281862,120.51187563593821,252.32363216435374
3.09,4.5991,0.0632,0.015,,,,,,
3.1,4.4932,0.0614,-0.0028,417.47360168266647,162.19163622593504,197.4506875793992,227.74462479601323,119.07000633435709,250.70619451236118
3.11,3.9886,0.0673,-0.0077,,,,,,
3.12,3.8461,0.0689,-0.0098,475.72757680793745,160.33458703389118,195.18993204125883,235.55357597752942,117.76275519027568,254.61179506736002
3.13,3.6792,0.0708,-0.0108,,,,,,
3.14,3.2682,0.0746,-0.0173,532.4182557583503,157.41596571075263,191.6368278217858,241.7067495758607,116.0010792812859,257.3622754967038
3.15,2.4522,0.0785,-0.0139,,,,,,
3.16,1.6361,0.0742,-0.0104,695.97564006876,138.07993496384807,168.097312129902,247.90282613238466,105.13878979498399,256.2803378529975
3.17,1.4936,0.0688,-0.0081,,,,,,
3.18,1.3593,0.0565,-0.0081,625.7654139696955,129.97486396376166,158.23026917327505,232.89814668105927,100.2559113465799,247.41535452959138
3.19,1.0256,0.0526,-0.0053,,,,,,
